Time_s,PLX,PLY,PLZ,EstFreq_Hz,SW,RealSW,DX,VX,CX,PRX,RealFreq_Hz,RealPhase
21.4204,-0.5503,-0.0422,5.4202,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020505.0000
21.4301,-0.6639,0.0035,5.6253,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020505.0000
21.4401,-0.3823,-0.4810,5.5749,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020505.0000
21.4502,0.0958,-0.1955,5.7641,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020505.0000
21.4603,-0.2452,0.3254,5.6341,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020505.0000
21.4704,-0.9145,0.6090,5.2426,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020505.0000
21.4801,-0.9549,0.1866,5.5459,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020505.0000
21.4901,-0.3641,-0.8753,5.5622,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020505.0000
21.5001,0.2050,-0.6217,5.8768,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020505.0000
21.5105,-0.1264,0.4845,5.7407,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020505.0000
21.5209,-0.6312,0.9604,5.4897,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020505.0000
21.5301,-0.6527,0.5099,5.6385,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020505.0000
21.5401,-0.5058,-0.5308,5.3705,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020505.0000
21.5501,-0.2811,-0.3813,5.5294,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020505.0000
21.5604,-0.4765,0.1184,5.4555,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020505.0000
21.5704,-0.3186,0.4308,5.4152,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020505.0000
21.5801,-0.1795,0.5386,5.7046,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020505.0000
21.5901,-0.5278,0.3172,5.2593,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020505.0000
21.6001,-0.8453,0.2106,5.4384,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020505.0000
21.6105,-0.9156,-0.2461,5.4802,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020505.0000
21.6204,-0.2843,-0.3880,5.6194,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020505.0000
21.6301,0.0442,0.3286,5.9454,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020505.0000
21.6401,-0.6081,0.8561,5.3951,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020505.0000
21.6501,-1.0003,0.7890,5.5225,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020505.0000
21.6604,-0.8079,-0.3153,5.5729,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020505.0000
21.6704,-0.2634,-0.6871,5.7108,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
21.6802,-0.1543,0.1552,5.9834,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
21.6901,-0.8270,0.9237,5.4508,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
21.7001,-0.8647,0.9022,5.6203,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
21.7106,-0.6414,-0.1523,5.5479,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
21.7210,-0.4700,-0.5348,5.3157,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
21.7302,-0.4768,0.1072,5.5238,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
21.7401,-0.9100,0.5563,5.1065,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
21.7501,-0.8228,0.7056,5.4106,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
21.7604,-0.6419,0.2594,5.3394,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
21.7704,-0.8802,0.0315,5.2436,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
21.7801,-0.8471,0.1382,5.4950,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
21.7900,-0.7942,-0.0413,5.3144,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
21.8001,-0.4549,0.2165,5.4677,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
21.8105,-0.6100,0.2629,5.1546,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
21.8204,-1.0687,0.3835,5.0744,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
21.8301,-0.9453,0.0875,5.3028,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
21.8401,-0.5123,-0.3971,5.3677,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
21.8501,-0.3137,0.1034,5.4669,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
21.8604,-0.6485,0.6267,5.0184,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
21.8704,-1.0465,0.5957,4.8184,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
21.8801,-0.8339,-0.0716,4.7932,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
21.8901,-0.4108,-0.3898,4.9300,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
21.9001,-0.4168,0.4626,5.0260,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
21.9105,-0.9841,1.0378,4.7542,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
21.9209,-1.0774,0.6919,4.8240,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
21.9301,-0.7773,-0.1521,4.7829,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
21.9401,-0.4777,-0.3598,4.7980,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
21.9501,-0.4926,0.2051,4.8446,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
21.9604,-0.6595,0.5166,4.8002,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
21.9704,-0.8185,0.6349,4.9133,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
21.9801,-1.0612,0.4660,4.7311,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
21.9901,-1.0287,0.0746,4.7588,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.0001,-0.6178,-0.3527,4.8011,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.0104,-0.4175,-0.2364,4.7455,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.0204,-0.3604,0.7977,4.7388,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.0302,-0.9121,1.1156,4.5643,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.0401,-1.2566,0.6411,4.4874,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.0501,-1.1592,-0.0667,4.6051,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.0604,-0.7926,-0.3116,4.6553,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.0704,-0.4100,0.0905,4.7153,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.0802,-0.3142,0.4326,4.6717,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.0901,-0.7005,0.7322,4.4409,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.1002,-0.9772,0.6315,4.3677,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.1105,-0.9812,0.0588,4.4679,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.1209,-0.7318,-0.3803,4.5608,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.1301,-0.3669,-0.3755,4.6979,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.1401,-0.3426,0.6110,4.5262,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.1501,-0.6440,1.0992,4.2850,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.1604,-0.8866,0.6228,4.1693,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.1704,-0.9798,-0.1119,4.2100,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.1801,-0.7973,-0.3910,4.4779,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.1901,-0.5750,0.2801,4.6777,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.2001,-0.5453,0.6077,4.6121,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.2104,-0.7246,0.4341,4.4120,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.2204,-0.7596,0.0387,4.2346,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.2301,-0.6113,-0.2251,4.2709,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.2401,-0.5501,0.0803,4.4476,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.2501,-0.5695,0.3277,4.5803,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.2604,-0.6170,0.2751,4.6655,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.2704,-0.6207,0.0434,4.5614,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.2801,-0.4193,-0.0767,4.3488,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.2901,-0.2997,-0.0471,4.2444,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.3001,-0.2491,0.0464,4.3006,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.3105,-0.5611,0.2980,4.3987,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.3209,-0.8233,0.3178,4.4188,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.3301,-0.7624,0.2357,4.5965,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.3401,-0.4094,-0.0418,4.5282,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.3502,-0.1224,-0.0751,4.4790,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.3604,-0.2288,0.2772,4.2792,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.3704,-0.4849,0.4211,4.1857,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.3801,-0.7703,0.2285,4.3720,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.3901,-0.5965,-0.2189,4.5285,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.4001,-0.2111,-0.1361,4.7818,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.4104,-0.3423,0.4777,4.6136,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.4204,-0.5588,0.8190,4.4020,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.4301,-0.6675,0.3395,4.4390,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.4401,-0.2868,-0.3536,4.4003,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.4501,0.0854,-0.1294,4.7829,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.4604,-0.2204,0.6131,4.6264,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.4704,-0.4997,0.8004,4.5481,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.4801,-0.4940,0.3429,4.5423,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.4901,-0.1346,-0.3833,4.4522,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.5001,0.0864,-0.0186,4.6799,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.5105,-0.3214,0.5580,4.5459,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.5209,-0.4999,0.7001,4.6398,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.5302,-0.3500,0.2265,4.8344,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.5401,-0.0418,-0.1692,4.6260,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.5501,0.0171,0.0436,4.8578,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.5604,-0.1309,0.2578,4.6385,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.5704,-0.1277,0.3638,4.7663,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.5800,-0.0506,0.1059,4.8424,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.5901,-0.3280,-0.0129,4.6466,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.6001,-0.4286,0.0969,4.8854,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.6104,-0.2687,-0.0035,4.8200,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.6204,0.2679,0.2234,4.9910,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.6301,0.2811,0.3065,4.9636,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.6401,-0.2520,0.3296,4.6182,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.6501,-0.4141,0.2093,4.8504,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.6604,-0.0873,-0.2251,4.8000,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.6703,0.4436,-0.0299,5.0755,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.6801,0.2554,0.2542,4.8364,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.6901,-0.2560,0.4609,4.6099,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.7001,-0.3372,0.1127,4.7906,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.7106,0.0543,-0.5293,4.8586,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.7209,0.4704,-0.1280,5.2321,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.7302,0.0606,0.4280,4.9814,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.7401,-0.2730,0.7090,4.8000,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.7502,-0.0876,0.0013,4.9251,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.7604,0.2180,-0.5687,4.7952,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.7704,0.1966,-0.2900,5.0735,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.7801,0.1010,0.2540,5.0180,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.7900,0.1595,0.5473,5.1496,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.8002,0.2268,0.1438,5.0893,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.8104,0.0547,-0.2162,4.8441,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.8203,-0.0646,-0.2106,4.9981,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.8301,0.1613,-0.1374,4.9653,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.8401,0.4896,0.2375,5.1913,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.8501,0.1831,0.2902,4.9299,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.8604,-0.2690,0.2434,4.7741,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.8704,-0.1373,-0.2389,4.9605,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.8801,0.4857,-0.3703,5.0619,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.8901,0.5395,0.1150,5.2170,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.9001,0.0927,0.4999,4.9078,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.9105,-0.2422,0.3690,4.9084,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.9209,0.1537,-0.3153,5.0077,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.9301,0.4463,-0.5820,5.1197,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.9401,0.3222,-0.1196,5.1271,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.9501,-0.0377,0.5687,4.9971,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.9604,-0.0023,0.4408,5.0455,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.9704,0.2208,-0.2870,5.0399,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.9801,0.2979,-0.6214,5.1285,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.9901,0.2380,-0.2042,5.1269,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.0000,0.2238,0.3580,5.0290,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.0104,0.1180,0.3417,4.9767,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.0204,0.0419,-0.2459,4.7928,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.0301,0.0841,-0.4266,4.9910,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.0400,0.4270,-0.1530,5.0643,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.0501,0.4889,0.1338,5.2234,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.0604,0.1332,0.1460,4.9793,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.0704,-0.2646,0.0149,4.8086,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.0801,0.0122,-0.2118,4.8732,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.0901,0.3286,-0.1706,4.8732,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.1001,0.4202,-0.0245,4.9390,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.1105,0.0126,0.1677,4.8003,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.1209,-0.2060,0.2248,4.8003,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.1301,-0.0372,-0.1565,4.8923,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.1401,0.2664,-0.4788,4.9255,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.1501,0.3682,-0.2943,4.9799,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.1604,0.1234,0.2183,4.7764,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.1703,-0.1014,0.4160,4.6532,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.1801,-0.1443,-0.2723,4.7470,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.1901,0.2519,-0.8860,4.8588,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.2001,0.4565,-0.4520,5.0570,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.2104,0.1024,0.2940,4.8246,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.2204,-0.1493,0.4453,4.7566,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.2301,-0.1770,-0.2140,4.7538,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.2401,0.1393,-0.5998,4.8252,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.2501,0.2797,-0.1888,5.0855,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.2604,-0.0726,0.4946,4.9393,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.2704,-0.2118,0.3285,4.9624,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.2801,-0.0733,-0.2721,4.9156,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.2901,0.0210,-0.3148,4.8286,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.3001,0.0258,-0.1526,4.9972,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.3105,0.1568,-0.0852,5.0223,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.3209,0.1320,0.0535,5.2225,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.3301,-0.0925,0.2402,5.0503,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.3401,-0.5347,0.1819,4.9785,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.3501,-0.1628,-0.3902,5.0878,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.3604,0.4786,-0.5459,5.2465,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.3704,0.3281,0.2212,5.2046,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.3801,-0.3014,0.8052,4.9375,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.3901,-0.5065,0.3360,5.1497,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.4001,-0.0481,-0.6137,5.2239,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.4105,0.1781,-0.5923,5.4224,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.4204,0.0094,0.1402,5.3254,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.4301,0.0206,0.6156,5.3038,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.4401,0.1169,0.3380,5.3154,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.4501,-0.1464,0.0493,5.0266,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.4604,-0.3886,-0.1361,5.2066,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.4704,0.1024,-0.0708,5.4060,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.4801,0.3414,0.1090,5.6655,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.4901,0.0818,0.3865,5.4445,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.5001,-0.4304,0.4722,5.2436,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.5105,-0.1618,-0.0799,5.2582,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.5210,0.3425,-0.2826,5.2923,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.5301,0.1955,0.0648,5.3160,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.5401,-0.2437,0.6225,5.0688,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.5501,-0.4158,0.5540,5.1019,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.5601,-0.1235,-0.2467,5.0020,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.5706,-0.0248,-0.6684,4.9651,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.5801,0.0635,-0.1323,4.9688,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.5901,0.1056,0.3788,4.9209,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.6001,-0.2058,0.3265,4.9167,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.6105,-0.6197,-0.0699,4.6919,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
