Time_s,PLX,PLY,PLZ,EstFreq_Hz,SW,RealSW,DX,VX,CX,PRX,RealFreq_Hz,RealPhase
0.0000,-1.6220,0.4482,3.5611,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015481.0000
0.0101,-1.0750,0.2610,3.7692,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015481.0000
0.0199,-1.3986,0.5625,3.5335,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015481.0000
0.0305,-1.5756,0.6806,3.5213,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015481.0000
0.0399,-1.5335,0.0111,3.5535,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015481.0000
0.0500,-1.8089,-0.0744,3.4512,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015481.0000
0.0600,-1.7770,0.3795,3.4014,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015481.0000
0.0703,-2.0100,0.0440,3.2670,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015481.0000
0.0803,-1.6811,-0.1313,3.3242,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015481.0000
0.0900,-1.8152,0.1097,3.4057,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015481.0000
0.1000,-1.9317,0.3494,3.2574,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015481.0000
0.1101,-1.6860,0.1234,3.5258,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015481.0000
0.1208,-1.7638,0.0281,3.5478,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015481.0000
0.1302,-1.7034,0.2500,3.4640,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015481.0000
0.1399,-1.5852,0.3429,3.6718,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015481.0000
0.1500,-1.7118,0.3330,3.4705,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015481.0000
0.1600,-1.5819,0.3406,3.5285,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015481.0000
0.1704,-0.8847,0.3202,3.8740,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015481.0000
0.1809,-0.9830,0.1048,3.7371,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015481.0000
0.1900,-1.0339,-0.0519,3.8896,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015481.0000
0.2000,-1.0241,-0.1406,3.8968,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015481.0000
0.2101,-1.4562,-0.2627,3.7085,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015481.0000
0.2202,-1.1783,-0.3111,3.7953,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015481.0000
0.2303,-1.3173,-0.2273,3.8081,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015481.0000
0.2400,-1.2904,0.0044,3.7737,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015481.0000
0.2501,-1.1395,0.0805,3.9719,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015481.0000
0.2599,-1.4485,0.1708,3.8131,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015481.0000
0.2703,-1.1031,0.2268,3.9676,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015481.0000
0.2802,-0.9067,0.2257,4.1438,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015481.0000
0.2901,-1.0570,0.5100,3.9449,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015481.0000
0.3000,-0.9916,0.3107,4.1366,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015481.0000
0.3101,-0.9976,0.1505,4.3062,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015481.0000
0.3208,-1.6209,0.2316,4.0434,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015481.0000
0.3303,-1.6662,-0.0184,4.2577,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015481.0000
0.3399,-1.3650,-0.0393,4.3307,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015481.0000
0.3500,-1.4881,0.2996,4.3094,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015481.0000
0.3600,-1.3490,0.3957,4.3711,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015481.0000
0.3703,-1.4510,-0.1460,4.3422,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015481.0000
0.3808,-1.4678,-0.3111,4.4200,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015481.0000
0.3900,-1.5889,0.0143,4.4836,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.3999,-1.9184,0.1066,4.3316,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.4101,-1.4776,-0.1887,4.5565,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.4203,-1.4530,-0.0088,4.6524,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.4303,-1.2251,0.2912,4.6659,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.4400,-1.0209,-0.0504,4.8815,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.4500,-0.9669,-0.1382,4.9065,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.4600,-0.8688,0.2829,4.9707,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.4703,-0.5910,0.2515,5.3131,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.4803,-0.8206,0.2416,5.1256,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.4900,-0.9310,0.1460,5.2349,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.5000,-0.5002,0.0713,5.4080,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.5100,-0.8194,0.1001,5.2892,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.5208,-0.7439,0.2204,5.4032,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.5304,-0.3789,-0.2481,5.6765,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.5400,-0.5540,-0.0270,5.5708,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.5501,-0.4223,0.4157,5.6732,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.5600,-0.6174,-0.1402,5.6578,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.5703,-0.3313,-0.4892,5.6852,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.5808,-0.3111,-0.1281,5.8808,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.5900,-0.5994,-0.0087,5.6582,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.6001,-0.3777,-0.3089,5.7803,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.6101,-0.3520,-0.0294,5.9216,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.6203,-0.5141,0.4863,5.6980,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.6304,-0.2572,0.0888,5.9674,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.6399,0.0826,-0.3654,6.0551,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.6500,-0.2363,-0.0196,5.9645,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.6600,0.1180,0.3064,6.2010,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.6703,0.1426,0.0887,6.1734,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.6802,-0.0364,0.3423,6.1535,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.6901,0.2996,0.5141,6.2260,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.7000,0.2714,-0.0718,6.1094,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.7101,0.3680,-0.1756,6.0740,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.7207,0.3725,0.0265,6.0640,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.7303,0.2331,0.0938,6.0143,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.7400,0.1132,0.1033,5.8974,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.7501,0.0910,0.0287,5.8667,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.7600,0.4253,-0.0137,5.7774,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.7703,0.5443,0.0680,5.7834,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.7808,0.4940,0.2533,5.6819,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.7900,0.4919,0.1234,5.6249,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.8000,0.7006,0.1531,5.7282,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.8101,0.2759,0.4157,5.3973,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.8203,0.2576,0.1642,5.3190,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.8303,0.8021,-0.0927,5.4959,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.8400,0.4977,0.5176,5.2437,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.8500,0.8920,0.7543,5.3394,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.8600,1.0462,0.1050,5.4663,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.8703,0.7030,0.1352,5.1307,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.8803,0.9252,0.1743,5.2217,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.8900,0.7995,-0.0413,5.0601,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.9000,0.6028,0.2725,4.8127,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.9100,0.9505,0.2183,5.0718,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.9209,0.9256,0.1125,4.8478,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.9305,0.8053,0.1611,4.8140,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.9400,1.0690,-0.2620,4.8638,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.9500,0.9585,-0.3632,4.6701,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.9600,0.7675,-0.0031,4.5842,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.9700,0.7118,-0.0405,4.5048,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.9808,0.9013,-0.3345,4.5145,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
0.9900,1.2053,-0.0559,4.7226,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
1.0000,0.7601,0.2754,4.4153,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
1.0100,0.6573,0.0001,4.2894,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
1.0203,1.0060,-0.0448,4.4346,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
1.0303,0.4823,0.3357,4.0658,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
1.0400,0.5793,0.2981,4.1766,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
1.0501,1.1172,-0.1200,4.4253,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
1.0600,0.9159,0.2383,4.3360,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
1.0703,0.9252,0.6945,4.3067,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
1.0803,1.0582,0.2220,4.3362,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
1.0900,0.9210,0.0247,4.1746,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
1.0999,0.7705,0.3712,4.1244,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
1.1101,0.8028,0.1356,4.0990,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
1.1209,0.9809,-0.1405,4.1331,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
1.1303,1.1611,0.1485,4.2420,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
1.1400,1.1306,0.2688,4.1205,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
1.1501,1.0789,-0.2090,4.0365,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
1.1600,1.0718,-0.1419,3.9959,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
1.1703,0.7349,0.1580,3.8432,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
1.1808,0.7886,0.1506,3.8484,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
1.1900,0.9463,0.0880,3.9807,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
1.2000,0.7995,0.4049,3.8897,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
1.2101,1.0974,0.4734,4.0054,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
1.2203,0.9706,0.2850,3.9251,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
1.2303,1.0082,0.4809,3.8728,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
1.2400,1.9664,0.6120,4.3657,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
1.2500,2.0854,0.5644,4.4671,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
1.2600,2.1217,0.6798,4.4924,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
1.2703,2.2577,0.2461,4.7258,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
1.2803,1.8789,0.2106,4.4471,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
1.2900,1.3614,0.5466,4.1942,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
1.3000,1.2163,0.1104,4.2019,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
1.3101,0.8338,0.0046,3.9974,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
1.3208,0.6993,0.4546,4.0650,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
1.3303,0.7658,0.3698,4.0715,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
1.3400,1.1462,-0.0016,4.0860,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015462.0000
1.3500,1.2044,0.2715,4.1595,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.3599,0.9849,0.5055,3.8894,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.3703,0.8863,0.0367,4.0195,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.3808,1.2494,-0.0669,4.1598,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.3900,0.7793,0.4693,4.1866,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.4000,0.7157,0.5095,4.2188,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.4100,0.7680,0.0462,4.2745,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.4203,0.4221,0.3342,4.0943,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.4304,0.5895,0.5996,4.1489,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.4400,0.7446,0.3338,4.3504,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.4500,0.5328,0.5546,4.4232,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.4600,0.7701,0.7314,4.6079,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.4703,0.7200,0.4915,4.7089,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.4803,0.6189,0.5012,4.5031,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.4900,0.6277,0.2717,4.6800,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.5000,0.9018,0.2509,4.7957,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.5101,0.6448,0.3980,4.8260,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.5208,0.7585,0.2709,4.9895,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.5303,0.7844,-0.0702,5.0663,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.5400,0.7883,0.0378,5.0315,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.5501,0.4905,0.3202,5.0214,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.5600,0.2727,0.1152,4.9835,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.5703,0.7025,-0.0495,5.3053,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.5808,0.3922,0.3487,5.3053,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.5900,0.2040,0.7989,5.2653,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.6000,0.6709,0.3471,5.5925,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.6101,0.5428,0.3749,5.5885,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.6202,0.4593,0.9505,5.5525,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.6303,0.5447,0.5661,5.7901,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.6400,0.7176,0.1168,5.7834,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.6500,0.4561,0.3928,5.8650,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.6600,0.4673,0.4929,5.8706,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.6703,0.2672,-0.0323,5.8379,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.6803,0.1649,-0.0676,5.9049,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.6900,-0.2120,0.3607,5.7110,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.7000,-0.4214,0.0894,5.6573,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.7101,-0.1127,-0.1242,5.7336,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.7208,-0.3004,0.3915,5.7943,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.7303,-0.2291,0.7145,5.8284,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.7399,-0.1033,0.0883,5.9614,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.7500,-0.5788,0.2083,5.8076,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.7600,-0.4959,0.6774,5.7573,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.7703,-0.5537,0.3622,5.8673,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.7808,-0.7178,0.5119,5.7620,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.7900,-0.5358,0.5864,5.9807,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.8000,-0.5560,0.4131,6.0435,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.8101,-0.9456,0.6300,5.7250,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.8202,-0.7312,0.3155,5.8705,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.8303,-0.7484,0.0300,5.8269,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.8400,-1.1355,0.5267,5.6917,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.8500,-0.9832,0.4074,5.7660,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.8600,-1.0908,-0.3106,5.5795,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.8703,-1.0159,0.0433,5.5903,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.8803,-1.1546,0.3238,5.5166,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.8900,-1.3708,0.0929,5.3834,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.9000,-1.2929,0.1295,5.5680,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.9100,-1.4320,0.1744,5.3902,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.9208,-1.1903,0.2127,5.3315,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.9303,-1.3352,0.4137,5.2730,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.9399,-1.6345,0.3554,4.9730,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.9500,-1.3453,0.1439,5.2714,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.9600,-1.7515,0.5692,5.0714,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.9703,-1.8015,0.7357,4.9199,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.9809,-1.2182,0.1650,5.1530,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
1.9901,-1.5366,0.5121,4.8316,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
2.0000,-1.5394,0.8797,4.7724,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
2.0101,-1.3073,0.1303,4.8172,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
2.0202,-1.4590,-0.1441,4.5819,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
2.0303,-1.4789,0.3446,4.6461,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
2.0400,-1.6011,0.2969,4.4204,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
2.0500,-1.5274,-0.0567,4.2264,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
2.0600,-1.4570,0.2845,4.3079,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
2.0702,-1.8875,0.6005,3.9116,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
2.0803,-1.8301,0.0549,4.0146,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
2.0900,-1.5691,-0.0226,4.1892,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
2.1000,-1.8505,0.5802,3.9774,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
2.1101,-1.5897,0.3318,4.1104,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
2.1209,-1.3663,0.1113,4.0036,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
2.1303,-1.7982,0.6968,3.7961,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
2.1400,-1.5789,0.7891,3.9016,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
2.1501,-1.5154,0.0871,3.8141,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
2.1600,-1.6021,0.0497,3.7774,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
2.1703,-1.3858,0.2967,3.8520,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
2.1808,-1.4558,0.0757,3.6808,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
2.1900,-1.3491,0.0859,3.6500,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
2.2000,-1.3578,0.3139,3.6227,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
2.2100,-1.4404,0.2513,3.4643,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015432.0000
