Time_s,PLX,PLY,PLZ,EstFreq_Hz,SW,RealSW,DX,VX,CX,PRX,RealFreq_Hz,RealPhase
35.0001,-0.0465,0.0179,4.8244,0.3742,0,0,-0.0370,0.3052,-0.2745,-0.3085,0.6000,-10383708.0000
35.0108,-0.0445,0.2556,4.7619,0.3742,0,0,-0.0340,0.3072,-0.2745,-0.3054,0.6000,-10383708.0000
35.0205,-0.4024,0.3861,4.5896,0.3742,0,0,-0.0309,0.3091,-0.2745,-0.3023,0.6000,-10383708.0000
35.0301,-0.2315,0.1195,4.6176,0.3742,0,0,-0.0278,0.3108,-0.2745,-0.2992,0.6000,-10383708.0000
35.0402,0.0610,0.2628,4.8109,0.3742,0,0,-0.0247,0.3123,-0.2745,-0.2961,0.6000,-10383708.0000
35.0501,-0.1466,0.4573,4.5828,0.3742,0,0,-0.0216,0.3137,-0.2745,-0.2930,0.6000,-10383708.0000
35.0604,-0.2227,0.5417,4.6620,0.3742,0,0,-0.0185,0.3149,-0.2745,-0.2898,0.6000,-10383708.0000
35.0704,0.0390,0.6667,4.7806,0.3742,0,0,-0.0153,0.3159,-0.2745,-0.2866,0.6000,-10383708.0000
35.0801,-0.1470,0.4696,4.7881,0.3742,0,0,-0.0121,0.3168,-0.2745,-0.2835,0.6000,-10383708.0000
35.0900,-0.2542,0.5906,4.8272,0.3742,0,0,-0.0090,0.3174,-0.2745,-0.2803,0.6000,-10383708.0000
35.1001,-0.2516,0.8445,4.9376,0.3742,0,0,-0.0058,0.3179,-0.2745,-0.2771,0.6000,-10383708.0000
35.1104,-0.1150,0.3300,4.9975,0.3742,0,0,-0.0026,0.3182,-0.2745,-0.2739,0.6000,-10383708.0000
35.1204,-0.0511,0.1671,5.1062,0.3742,0,0,0.0006,0.3184,-0.2745,-0.2708,0.6000,-10383708.0000
35.1301,-0.1598,0.6295,5.0151,0.3742,0,0,0.0037,0.3184,-0.2745,-0.2676,0.6000,-10383708.0000
35.1402,-0.1863,0.3660,4.9640,0.3742,0,0,0.0069,0.3182,-0.2745,-0.2644,0.6000,-10383708.0000
35.1501,-0.1242,0.0028,4.8894,0.3742,0,0,0.0101,0.3178,-0.2745,-0.2612,0.6000,-10383708.0000
35.1603,-0.3232,0.3984,4.8643,0.3742,0,0,0.0133,0.3172,-0.2745,-0.2580,0.6000,-10383708.0000
35.1703,-0.5805,0.3717,4.7588,0.3742,0,0,0.0165,0.3165,-0.2745,-0.2549,0.6000,-10383708.0000
35.1801,-0.2406,0.1765,5.0614,0.3742,0,0,0.0196,0.3156,-0.2745,-0.2517,0.6000,-10383708.0000
35.1901,-0.1407,0.4590,5.2162,0.3742,0,0,0.0228,0.3145,-0.2745,-0.2486,0.6000,-10383708.0000
35.2001,-0.4276,0.6924,5.0323,0.3742,0,0,0.0259,0.3132,-0.2745,-0.2454,0.6000,-10383708.0000
35.2107,-0.1274,0.6053,5.0900,0.3742,0,0,0.0291,0.3118,-0.2745,-0.2423,0.6000,-10383708.0000
35.2205,-0.0854,0.7192,5.0106,0.3742,0,0,0.0322,0.3102,-0.2745,-0.2392,0.6000,-10383708.0000
35.2301,-0.4916,0.7413,4.8473,0.3742,0,0,0.0353,0.3084,-0.2745,-0.2361,0.6000,-10383708.0000
35.2402,-0.2743,0.3637,5.1232,0.3742,0,0,0.0384,0.3065,-0.2745,-0.2331,0.6000,-10383708.0000
35.2501,-0.2614,0.0857,5.1697,0.3742,0,0,0.0414,0.3043,-0.2745,-0.2300,0.6000,-10383708.0000
35.2604,-0.2476,0.2335,5.1538,0.3742,0,0,0.0445,0.3020,-0.2745,-0.2270,0.6000,-10383708.0000
35.2704,-0.2160,0.2088,5.2350,0.3742,0,0,0.0475,0.2996,-0.2745,-0.2240,0.6000,-10383708.0000
35.2801,-0.3327,0.2106,5.0226,0.3742,0,0,0.0505,0.2970,-0.2745,-0.2211,0.6000,-10383708.0000
35.2901,-0.4096,0.1500,4.9628,0.3742,0,0,0.0535,0.2942,-0.2745,-0.2181,0.6000,-10383708.0000
35.3001,-0.5981,0.1504,5.0150,0.3742,0,0,0.0564,0.2912,-0.2745,-0.2152,0.6000,-10383708.0000
35.3104,-0.8293,0.2970,4.9990,0.3742,0,0,0.0593,0.2881,-0.2745,-0.2123,0.6000,-10383708.0000
35.3204,-0.5481,0.3518,5.2777,0.3742,0,0,0.0622,0.2848,-0.2745,-0.2095,0.6000,-10383708.0000
35.3301,-0.5501,0.3844,5.2346,0.3742,0,0,0.0650,0.2814,-0.2745,-0.2067,0.6000,-10383708.0000
35.3402,-0.6014,0.7196,5.0878,0.3742,0,0,0.0678,0.2778,-0.2745,-0.2039,0.6000,-10383708.0000
35.3500,-0.2538,0.7039,5.1092,0.3742,0,0,0.0706,0.2740,-0.2745,-0.2011,0.6000,-10383708.0000
35.3604,-0.3381,0.2201,5.0349,0.3742,0,0,0.0734,0.2701,-0.2745,-0.1984,0.6000,-10383708.0000
35.3703,-0.5595,0.3790,5.1189,0.3742,0,0,0.0761,0.2661,-0.2745,-0.1958,0.6000,-10383708.0000
35.3801,-0.5028,0.5454,5.2604,0.3742,0,0,0.0787,0.2619,-0.2745,-0.1932,0.6000,-10383708.0000
35.3901,-0.5783,0.0522,5.1883,0.3742,0,0,0.0813,0.2575,-0.2745,-0.1906,0.6000,-10383708.0000
35.4001,-0.4253,0.0123,5.1941,0.3742,0,0,0.0839,0.2530,-0.2745,-0.1881,0.6000,-10383708.0000
35.4108,-0.5797,0.3460,5.0522,0.3742,0,0,0.0865,0.2484,-0.2745,-0.1856,0.6000,-10383708.0000
35.4204,-0.7068,0.2173,4.8955,0.3742,0,0,0.0889,0.2436,-0.2745,-0.1831,0.6000,-10383708.0000
35.4301,-0.3859,-0.0406,5.1330,0.3742,0,0,0.0914,0.2387,-0.2745,-0.1807,0.6000,-10383708.0000
35.4401,-0.6882,0.2047,5.1501,0.3742,0,0,0.0938,0.2336,-0.2745,-0.1784,0.6000,-10383708.0000
35.4501,-0.9901,0.5351,5.0720,0.3742,0,0,0.0961,0.2284,-0.2745,-0.1761,0.6000,-10383708.0000
35.4604,-0.5549,0.1916,5.2587,0.3742,0,0,0.0984,0.2231,-0.2745,-0.1739,0.6000,-10383708.0000
35.4704,-0.4632,0.1989,5.1026,0.3735,0,0,-0.1635,0.2547,-0.2980,-0.4589,0.6000,-10383692.0000
35.4801,-0.6940,0.2491,4.8064,0.3743,0,0,-0.2849,-0.5576,-0.3085,-0.5990,0.6000,-10383692.0000
35.4901,-0.4897,0.0650,4.8910,0.3735,0,0,-0.2401,0.0929,-0.3047,-0.5438,0.6000,-10383692.0000
35.5001,-0.4972,-0.0039,4.9344,0.3731,0,0,-0.2179,0.4215,-0.3032,-0.5169,0.6000,-10383692.0000
35.5104,-0.6515,-0.0674,5.0140,0.3743,0,0,-0.2753,-0.4806,-0.3072,-0.5873,0.6000,-10383692.0000
35.5204,-0.6463,-0.0497,5.1771,0.3748,0,0,-0.3070,-0.8415,-0.3089,-0.6243,0.6000,-10383692.0000
35.5301,-0.8749,0.1404,4.9613,0.3768,0,0,-0.4280,-2.2791,-0.3166,-0.7674,0.6000,-10383692.0000
35.5401,-0.6837,-0.2752,4.8355,0.3762,0,0,-0.4139,-1.8170,-0.3139,-0.7459,0.6000,-10383692.0000
35.5501,-0.5403,-0.4122,4.8501,0.3749,0,0,-0.3430,-0.8236,-0.3068,-0.6581,0.6000,-10383692.0000
35.5604,-1.0046,0.2737,4.5430,0.3768,0,0,-0.4983,-2.2844,-0.3197,-0.8408,0.6000,-10383692.0000
35.5703,-0.7713,0.4270,4.7705,0.3765,0,0,-0.4922,-1.9864,-0.3169,-0.8290,0.6000,-10383692.0000
35.5801,-0.6198,0.0531,4.8999,0.3756,0,0,-0.4267,-1.2143,-0.3079,-0.7467,0.6000,-10383692.0000
35.5901,-0.9920,0.3746,4.7092,0.3765,0,0,-0.5372,-1.9953,-0.3193,-0.8764,0.6000,-10383692.0000
35.6002,-0.8559,0.3753,4.7093,0.3765,0,0,-0.5491,-1.9030,-0.3182,-0.8863,0.6000,-10383692.0000
35.6107,-0.5584,-0.2600,4.6192,0.3755,0,0,-0.4411,-0.9425,-0.3007,-0.7513,0.6000,-10383692.0000
35.6205,-0.7410,0.0521,4.4737,0.3755,0,0,-0.4466,-0.8907,-0.3002,-0.7557,0.6000,-10383692.0000
35.6301,-0.7344,0.2807,4.4392,0.3755,0,0,-0.4475,-0.8125,-0.2989,-0.7545,0.6000,-10383692.0000
35.6402,-0.7323,-0.0494,4.5148,0.3754,0,0,-0.4475,-0.7351,-0.2974,-0.7523,0.6000,-10383692.0000
35.6500,-0.6981,-0.1054,4.5724,0.3753,0,0,-0.4351,-0.5889,-0.2938,-0.7348,0.6000,-10383692.0000
35.6605,-0.7389,-0.0660,4.6119,0.3753,0,0,-0.4425,-0.5734,-0.2941,-0.7423,0.6000,-10383692.0000
35.6703,-1.0257,-0.1621,4.4093,0.3756,0,0,-0.5484,-1.1259,-0.3153,-0.8749,0.6000,-10383692.0000
35.6801,-0.9421,-0.0261,4.2730,0.3756,0,0,-0.5831,-1.2264,-0.3205,-0.9159,0.6000,-10383692.0000
35.6901,-0.6549,0.0256,4.1657,0.3755,0,0,-0.5056,-0.7053,-0.2991,-0.8118,0.6000,-10383692.0000
35.7001,-0.7998,0.1422,4.0827,0.3755,0,0,-0.5086,-0.6556,-0.2981,-0.8133,0.6000,-10383692.0000
35.7104,-0.8015,0.4458,4.1441,0.3755,0,0,-0.5112,-0.6068,-0.2971,-0.8143,0.6000,-10383692.0000
35.7204,-0.6113,0.3406,4.4627,0.3756,0,0,-0.4502,-0.2371,-0.2783,-0.7308,0.6000,-10383692.0000
35.7300,-0.6929,0.1521,4.5599,0.3756,0,0,-0.4402,-0.1503,-0.2746,-0.7163,0.6000,-10383692.0000
35.7401,-0.9341,0.4531,4.5273,0.3755,0,0,-0.5118,-0.4700,-0.2963,-0.8128,0.6000,-10383692.0000
35.7501,-0.6870,0.3780,4.6245,0.3756,0,0,-0.4765,-0.2482,-0.2834,-0.7624,0.6000,-10383692.0000
35.7604,-0.7669,-0.0630,4.4873,0.3756,0,0,-0.4804,-0.2285,-0.2838,-0.7666,0.6000,-10383692.0000
35.7704,-0.6600,0.1309,4.4324,0.3757,0,0,-0.4497,-0.0460,-0.2721,-0.7223,0.6000,-10383692.0000
35.7801,-0.5280,0.2689,4.4425,0.3760,0,0,-0.3907,0.2562,-0.2501,-0.6383,0.6000,-10383692.0000
35.7901,-0.6811,-0.1816,4.2977,0.3759,0,0,-0.4011,0.2184,-0.2551,-0.6540,0.6000,-10383692.0000
35.8001,-0.7038,-0.1428,4.4125,0.3758,0,0,-0.4138,0.1726,-0.2611,-0.6731,0.6000,-10383692.0000
35.8108,-0.8065,0.1294,4.4127,0.3756,0,0,-0.4513,0.0168,-0.2775,-0.7287,0.6000,-10383692.0000
35.8205,-0.7208,-0.0970,4.5127,0.3756,0,0,-0.4488,0.0523,-0.2765,-0.7248,0.6000,-10383692.0000
35.8300,-0.4862,-0.1940,4.6342,0.3761,0,0,-0.3797,0.3867,-0.2456,-0.6215,0.6000,-10383692.0000
35.8401,-0.8118,0.1933,4.4687,0.3757,0,0,-0.4299,0.1649,-0.2709,-0.6991,0.6000,-10383692.0000
35.8501,-0.7794,0.2237,4.3786,0.3755,0,0,-0.4508,0.0878,-0.2818,-0.7317,0.6000,-10383692.0000
35.8604,-0.5934,-0.0556,4.5284,0.3758,0,0,-0.4116,0.2847,-0.2625,-0.6713,0.6000,-10383692.0000
35.8704,-0.9320,0.2879,4.3821,0.3752,0,0,-0.4802,-0.0120,-0.2995,-0.7798,0.6000,-10383692.0000
35.8802,-0.9330,0.4770,4.4439,0.3747,0,0,-0.5218,-0.1709,-0.3217,-0.8452,0.6000,-10383692.0000
35.8901,-0.5790,-0.0653,4.7270,0.3755,0,0,-0.4522,0.1773,-0.2824,-0.7328,0.6000,-10383692.0000
35.9001,-0.8097,0.1159,4.5046,0.3753,0,0,-0.4708,0.1112,-0.2940,-0.7636,0.6000,-10383692.0000
35.9104,-0.7113,0.3951,4.5280,0.3754,0,0,-0.4559,0.1988,-0.2860,-0.7399,0.6000,-10383692.0000
35.9204,-0.4530,0.0169,4.5620,0.3763,0,0,-0.3796,0.5590,-0.2413,-0.6152,0.6000,-10383692.0000
35.9301,-0.6027,-0.0663,4.4930,0.3764,0,0,-0.3708,0.5948,-0.2393,-0.6041,0.6000,-10383692.0000
35.9401,-0.7196,0.2343,4.5893,0.3760,0,0,-0.3941,0.4827,-0.2579,-0.6472,0.6000,-10383692.0000
35.9501,-0.6878,0.1003,4.7225,0.3759,0,0,-0.3995,0.4583,-0.2645,-0.6594,0.6000,-10383692.0000
35.9604,-0.6922,0.0296,4.7611,0.3757,0,0,-0.4031,0.4434,-0.2699,-0.6686,0.6000,-10383692.0000
35.9703,-0.6253,0.0903,4.6486,0.3759,0,0,-0.3880,0.5147,-0.2626,-0.6455,0.6000,-10383692.0000
35.9801,-0.6267,-0.0971,4.4953,0.3760,0,0,-0.3783,0.5575,-0.2594,-0.6321,0.6000,-10383692.0000
35.9901,-0.4918,-0.2722,4.3862,0.3765,0,0,-0.3388,0.7356,-0.2352,-0.5666,0.6000,-10383692.0000
36.0001,-0.5239,-0.2110,4.3876,0.3766,0,0,-0.3212,0.8022,-0.2277,-0.5409,0.6000,-10383692.0000
36.0107,-0.7582,-0.0890,4.4402,0.3758,0,0,-0.3647,0.5789,-0.2662,-0.6251,0.6000,-10383692.0000
36.0204,-0.8322,0.1847,4.5778,0.3750,0,0,-0.4077,0.3699,-0.3032,-0.7072,0.6000,-10383692.0000
36.0301,-0.6181,0.1579,4.7102,0.3754,0,0,-0.3832,0.4909,-0.2871,-0.6654,0.6000,-10383692.0000
36.0401,-0.7014,0.0089,4.6196,0.3752,0,0,-0.3866,0.4725,-0.2937,-0.6756,0.6000,-10383692.0000
36.0500,-0.6514,0.0868,4.5084,0.3753,0,0,-0.3763,0.5206,-0.2892,-0.6603,0.6000,-10383692.0000
36.0603,-0.3472,-0.0094,4.5943,0.3766,0,0,-0.2997,0.8852,-0.2310,-0.5219,0.6000,-10383692.0000
36.0704,-0.6028,-0.1516,4.4828,0.3762,0,0,-0.3092,0.8133,-0.2462,-0.5472,0.6000,-10383692.0000
36.0801,-0.6703,0.1405,4.5085,0.3757,0,0,-0.3287,0.6960,-0.2694,-0.5912,0.6000,-10383692.0000
36.0901,-0.4548,0.2305,4.6303,0.3763,0,0,-0.2913,0.8633,-0.2434,-0.5261,0.6000,-10383692.0000
36.1001,-0.6371,-0.0857,4.3933,0.3758,0,0,-0.3073,0.7585,-0.2647,-0.5645,0.6000,-10383692.0000
36.1104,-0.6708,-0.0550,4.3693,0.3754,0,0,-0.3232,0.6597,-0.2853,-0.6019,0.6000,-10383692.0000
36.1204,-0.5841,0.1282,4.3548,0.3755,0,0,-0.3127,0.6971,-0.2818,-0.5875,0.6000,-10383692.0000
36.1301,-0.6925,-0.1843,4.2929,0.3751,0,0,-0.3286,0.6002,-0.3024,-0.6250,0.6000,-10383692.0000
36.1401,-0.5550,-0.3853,4.4857,0.3754,0,0,-0.3074,0.6946,-0.2886,-0.5890,0.6000,-10383692.0000
36.1501,-0.6371,-0.0929,4.4530,0.3752,0,0,-0.3108,0.6594,-0.2981,-0.6023,0.6000,-10383692.0000
36.1604,-0.6871,-0.1925,4.4239,0.3748,0,0,-0.3225,0.5844,-0.3149,-0.6316,0.6000,-10383692.0000
36.1704,-0.4814,-0.4497,4.5105,0.3754,0,0,-0.2844,0.7658,-0.2850,-0.5618,0.6000,-10383692.0000
36.1801,-0.6527,0.0200,4.4240,0.3751,0,0,-0.2962,0.6827,-0.3032,-0.5926,0.6000,-10383692.0000
36.1900,-0.7871,0.3063,4.3371,0.3743,0,0,-0.3308,0.4875,-0.3423,-0.6682,0.6000,-10383692.0000
36.2001,-0.5740,-0.1085,4.4370,0.3747,0,0,-0.3059,0.6082,-0.3233,-0.6231,0.6000,-10383692.0000
36.2107,-0.5869,0.0403,4.3667,0.3748,0,0,-0.2922,0.6645,-0.3160,-0.6015,0.6000,-10383692.0000
36.2205,-0.7919,0.2958,4.2917,0.3741,0,0,-0.3257,0.4735,-0.3546,-0.6756,0.6000,-10383692.0000
36.2301,-0.4974,0.0147,4.3475,0.3748,0,0,-0.2835,0.6854,-0.3184,-0.5950,0.6000,-10383692.0000
36.2401,-0.3408,0.0985,4.4901,0.3757,0,0,-0.2232,0.9778,-0.2667,-0.4801,0.6000,-10383692.0000
36.2500,-0.5591,0.2640,4.3415,0.3754,0,0,-0.2300,0.9042,-0.2828,-0.5037,0.6000,-10383692.0000
36.2604,-0.4434,0.1309,4.4340,0.3757,0,0,-0.2083,0.9826,-0.2705,-0.4689,0.6000,-10383692.0000
36.2704,-0.2828,0.1733,4.5196,0.3763,0,0,-0.1595,1.1969,-0.2324,-0.3799,0.6000,-10383692.0000
36.2801,-0.3439,-0.0174,4.4955,0.3765,0,0,-0.1400,1.2450,-0.2251,-0.3526,0.6000,-10383692.0000
36.2901,-0.3676,-0.1539,4.5193,0.3764,0,0,-0.1307,1.2365,-0.2281,-0.3465,0.6000,-10383692.0000
36.3001,-0.5185,0.1206,4.4011,0.3758,0,0,-0.1543,1.0565,-0.2634,-0.4071,0.6000,-10383692.0000
36.3104,-0.5911,-0.0942,4.3006,0.3752,0,0,-0.1821,0.8647,-0.3011,-0.4746,0.6000,-10383692.0000
36.3204,-0.2927,-0.3350,4.4306,0.3758,0,0,-0.1355,1.0729,-0.2638,-0.3886,0.6000,-10383692.0000
36.3301,-0.4199,0.1145,4.3115,0.3757,0,0,-0.1313,1.0463,-0.2702,-0.3911,0.6000,-10383692.0000
36.3401,-0.5131,0.1878,4.2956,0.3753,0,0,-0.1463,0.9208,-0.2952,-0.4324,0.6000,-10383692.0000
36.3501,-0.2933,-0.1786,4.4699,0.3757,0,0,-0.1081,1.0803,-0.2668,-0.3640,0.6000,-10383692.0000
36.3604,-0.6028,0.1358,4.4171,0.3750,0,0,-0.1472,0.8264,-0.3156,-0.4546,0.6000,-10383692.0000
36.3704,-0.6163,0.4131,4.4562,0.3746,0,0,-0.1728,0.6585,-0.3487,-0.5149,0.6000,-10383692.0000
36.3801,-0.2159,0.0215,4.6576,0.3754,0,0,-0.1036,0.9934,-0.2876,-0.3813,0.6000,-10383692.0000
36.3901,-0.3392,0.2512,4.5397,0.3755,0,0,-0.0848,1.0450,-0.2791,-0.3534,0.6000,-10383692.0000
36.4001,-0.2508,0.5147,4.4790,0.3758,0,0,-0.0528,1.1613,-0.2582,-0.2993,0.6000,-10383692.0000
36.4108,0.0796,-0.0264,4.5198,0.3767,0,0,0.0387,1.5761,-0.1812,-0.1268,0.6000,-10383692.0000
36.4209,-0.1077,0.0230,4.3255,0.3767,0,0,0.0585,1.5947,-0.1773,-0.1029,0.6000,-10383692.0000
36.4301,-0.3201,0.3988,4.3539,0.3763,0,0,0.0285,1.3556,-0.2213,-0.1792,0.6000,-10383668.0000
36.4402,-0.2325,0.0377,4.3997,0.3761,0,0,0.0308,1.2963,-0.2320,-0.1883,0.6000,-10383668.0000
36.4501,-0.1823,-0.0357,4.4505,0.3762,0,0,0.0450,1.3010,-0.2308,-0.1728,0.6000,-10383668.0000
36.4601,-0.2690,0.2189,4.3770,0.3760,0,0,0.0376,1.1942,-0.2502,-0.2006,0.6000,-10383668.0000
36.4705,-0.2133,0.0065,4.3683,0.3760,0,0,0.0468,1.1785,-0.2527,-0.1941,0.6000,-10383668.0000
36.4801,-0.1317,-0.3383,4.3892,0.3761,0,0,0.0719,1.2434,-0.2402,-0.1559,0.6000,-10383668.0000
36.4901,-0.1392,-0.0386,4.4410,0.3761,0,0,0.0879,1.2574,-0.2369,-0.1364,0.6000,-10383668.0000
36.5001,-0.3212,0.2371,4.4166,0.3759,0,0,0.0609,1.0526,-0.2737,-0.2023,0.6000,-10383668.0000
36.5104,-0.3168,0.2342,4.5177,0.3758,0,0,0.0467,0.9254,-0.2964,-0.2404,0.6000,-10383668.0000
36.5204,-0.0877,0.2439,4.5470,0.3759,0,0,0.0889,1.0878,-0.2662,-0.1664,0.6000,-10383668.0000
36.5301,-0.2555,0.1894,4.4994,0.3759,0,0,0.0805,0.9866,-0.2838,-0.1934,0.6000,-10383668.0000
36.5401,-0.3334,0.2498,4.4057,0.3758,0,0,0.0600,0.8311,-0.3113,-0.2430,0.6000,-10383668.0000
36.5501,-0.0365,0.3503,4.5962,0.3758,0,0,0.1133,1.0502,-0.2709,-0.1471,0.6000,-10383668.0000
36.5604,-0.1212,0.2463,4.5376,0.3759,0,0,0.1294,1.0719,-0.2658,-0.1256,0.6000,-10383668.0000
36.5704,-0.2533,0.3359,4.4857,0.3759,0,0,0.1122,0.9273,-0.2906,-0.1692,0.6000,-10383668.0000
36.5801,0.0300,0.5066,4.6465,0.3758,0,0,0.1652,1.1351,-0.2520,-0.0755,0.6000,-10383668.0000
36.5901,0.0323,0.0938,4.5914,0.3758,0,0,0.2003,1.2416,-0.2312,-0.0185,0.6000,-10383668.0000
36.6001,-0.0266,0.1583,4.5688,0.3758,0,0,0.2109,1.2218,-0.2328,-0.0096,0.6000,-10383668.0000
36.6107,0.0008,0.4221,4.5953,0.3758,0,0,0.2255,1.2212,-0.2308,0.0069,0.6000,-10383668.0000
36.6205,-0.0158,0.0706,4.5812,0.3758,0,0,0.2326,1.1844,-0.2351,0.0094,0.6000,-10383668.0000
36.6300,0.0143,-0.1721,4.6586,0.3758,0,0,0.2456,1.1767,-0.2341,0.0232,0.6000,-10383668.0000
36.6401,-0.0998,0.3071,4.6262,0.3759,0,0,0.2298,1.0314,-0.2575,-0.0174,0.6000,-10383668.0000
36.6500,-0.2138,0.2142,4.5324,0.3762,0,0,0.1960,0.8088,-0.2945,-0.0905,0.6000,-10383668.0000
36.6603,0.0388,-0.2001,4.6639,0.3760,0,0,0.2332,0.9358,-0.2702,-0.0277,0.6000,-10383668.0000
36.6704,0.0711,0.0695,4.7183,0.3758,0,0,0.2649,1.0282,-0.2517,0.0235,0.6000,-10383668.0000
36.6802,-0.0619,0.2457,4.7614,0.3760,0,0,0.2558,0.9225,-0.2676,-0.0026,0.6000,-10383668.0000
36.6901,0.0979,-0.0886,4.8452,0.3758,0,0,0.2880,1.0152,-0.2490,0.0491,0.6000,-10383668.0000
36.7001,0.1347,0.0838,4.8360,0.3756,0,0,0.3177,1.0902,-0.2332,0.0954,0.6000,-10383668.0000
36.7104,-0.1029,0.2293,4.6021,0.3761,0,0,0.2831,0.8617,-0.2697,0.0220,0.6000,-10383668.0000
36.7204,-0.0070,0.0687,4.5707,0.3762,0,0,0.2850,0.8151,-0.2750,0.0182,0.6000,-10383668.0000
36.7301,0.1717,0.1594,4.6212,0.3757,0,0,0.3286,0.9620,-0.2470,0.0913,0.6000,-10383668.0000
36.7401,-0.0753,0.2680,4.5245,0.3762,0,0,0.2996,0.7672,-0.2772,0.0301,0.6000,-10383668.0000
36.7501,0.0023,0.2434,4.6215,0.3763,0,0,0.3008,0.7211,-0.2822,0.0258,0.6000,-10383668.0000
36.7604,0.2481,0.2321,4.7433,0.3756,0,0,0.3600,0.9394,-0.2423,0.1271,0.6000,-10383668.0000
36.7704,0.0665,0.1470,4.5846,0.3758,0,0,0.3552,0.8554,-0.2531,0.1106,0.6000,-10383668.0000
36.7802,0.1004,0.2096,4.5487,0.3758,0,0,0.3613,0.8248,-0.2549,0.1146,0.6000,-10383668.0000
36.7901,0.2269,0.3399,4.5827,0.3754,0,0,0.3961,0.9231,-0.2350,0.1703,0.6000,-10383668.0000
36.8001,0.1291,0.2363,4.4610,0.3755,0,0,0.3955,0.8576,-0.2423,0.1618,0.6000,-10383668.0000
36.8107,0.1509,0.1810,4.5394,0.3756,0,0,0.4015,0.8241,-0.2442,0.1656,0.6000,-10383668.0000
36.8205,0.0996,0.2529,4.5191,0.3759,0,0,0.3940,0.7323,-0.2557,0.1456,0.6000,-10383668.0000
36.8300,0.0263,-0.0092,4.5145,0.3764,0,0,0.3728,0.5849,-0.2764,0.1022,0.6000,-10383668.0000
36.8401,0.1955,-0.3090,4.5709,0.3760,0,0,0.4010,0.6620,-0.2603,0.1473,0.6000,-10383668.0000
36.8501,0.1901,0.1425,4.5404,0.3758,0,0,0.4180,0.6845,-0.2530,0.1718,0.6000,-10383668.0000
36.8604,0.0864,0.3825,4.4521,0.3762,0,0,0.4041,0.5717,-0.2676,0.1423,0.6000,-10383668.0000
36.8703,0.2553,-0.0309,4.5322,0.3756,0,0,0.4373,0.6675,-0.2484,0.1956,0.6000,-10383668.0000
36.8801,0.1765,0.1593,4.5750,0.3757,0,0,0.4393,0.6231,-0.2516,0.1940,0.6000,-10383668.0000
36.8901,-0.1208,0.4177,4.5055,0.3775,0,0,0.3685,0.2694,-0.3046,0.0666,0.6000,-10383668.0000
36.9001,0.1095,-0.0666,4.5773,0.3773,0,0,0.3817,0.2934,-0.2974,0.0873,0.6000,-10383668.0000
36.9104,0.2619,0.0274,4.6585,0.3762,0,0,0.4277,0.4543,-0.2683,0.1640,0.6000,-10383668.0000
36.9205,-0.0223,0.5462,4.4167,0.3774,0,0,0.3862,0.2362,-0.2992,0.0894,0.6000,-10383668.0000
36.9301,0.2060,0.4736,4.5336,0.3766,0,0,0.4175,0.3360,-0.2799,0.1409,0.6000,-10383668.0000
36.9402,0.4656,0.4109,4.6775,0.3745,0,0,0.5018,0.6507,-0.2267,0.2816,0.6000,-10383668.0000
36.9501,0.0676,0.6190,4.5657,0.3759,0,0,0.4548,0.4002,-0.2616,0.1972,0.6000,-10383668.0000
36.9604,0.0533,0.4070,4.6888,0.3769,0,0,0.4227,0.2253,-0.2849,0.1400,0.6000,-10383668.0000
36.9703,0.1986,0.1589,4.7377,0.3765,0,0,0.4397,0.2624,-0.2755,0.1668,0.6000,-10383668.0000
36.9801,0.1050,0.1363,4.5714,0.3769,0,0,0.4267,0.1736,-0.2854,0.1430,0.6000,-10383668.0000
36.9901,0.1686,0.1105,4.5522,0.3768,0,0,0.4349,0.1763,-0.2813,0.1554,0.6000,-10383668.0000
37.0002,0.1516,0.2304,4.4433,0.3768,0,0,0.4357,0.1480,-0.2819,0.1553,0.6000,-10383668.0000
37.0107,0.0878,0.3535,4.3877,0.3773,0,0,0.4200,0.0538,-0.2925,0.1280,0.6000,-10383668.0000
37.0205,0.2699,-0.0621,4.5321,0.3762,0,0,0.4569,0.1769,-0.2703,0.1883,0.6000,-10383668.0000
37.0301,0.1083,0.1189,4.4991,0.3768,0,0,0.4381,0.0687,-0.2828,0.1560,0.6000,-10383668.0000
37.0401,-0.0712,0.5629,4.4294,0.3785,0,0,0.3801,-0.1902,-0.3179,0.0603,0.6000,-10383668.0000
37.0501,0.1511,0.1988,4.4870,0.3778,0,0,0.4017,-0.1181,-0.3039,0.0966,0.6000,-10383668.0000
37.0604,0.1838,0.1992,4.4871,0.3772,0,0,0.4232,-0.0509,-0.2906,0.1321,0.6000,-10383668.0000
37.0704,-0.1213,0.7349,4.3999,0.3792,0,0,0.3566,-0.3352,-0.3291,0.0241,0.6000,-10383668.0000
37.0801,0.0226,0.5200,4.4945,0.3792,0,0,0.3529,-0.3570,-0.3294,0.0199,0.6000,-10383668.0000
37.0901,0.2757,0.3062,4.6781,0.3771,0,0,0.4165,-0.1148,-0.2909,0.1244,0.6000,-10383668.0000
37.1001,0.0050,0.6308,4.5045,0.3781,0,0,0.3839,-0.2604,-0.3088,0.0725,0.6000,-10383668.0000
37.1104,0.0028,0.5012,4.4479,0.3786,0,0,0.3628,-0.3533,-0.3191,0.0402,0.6000,-10383668.0000
