TimeUS,PLX,PLY,PLZ,SW,F,P
57925093,0.01467176340520382,0.10357894003391266,-23.50518226623535,0,0.6000000238418579,-10012556.0
57935370,0.015077710151672363,0.08850449323654175,-23.504091262817383,0,0.6000000238418579,-10012556.0
57945034,0.01997203193604946,0.08294287323951721,-23.492956161499023,0,0.6000000238418579,-10012556.0
57955399,0.014853882603347301,0.07293453812599182,-23.50161361694336,0,0.6000000238418579,-10012556.0
57965064,-0.003314967267215252,0.09452689439058304,-23.513586044311523,0,0.6000000238418579,-10012556.0
57975107,-0.015758711844682693,0.11574068665504456,-23.509859085083008,0,0.6000000238418579,-10012556.0
57985399,-0.01617174595594406,0.06674814224243164,-23.51111602783203,0,0.6000000238418579,-10012556.0
57995132,-0.0011570702772587538,0.0827535018324852,-23.501779556274414,0,0.6000000238418579,-10012556.0
58005386,0.016949627548456192,0.07158533483743668,-23.49370002746582,0,0.6000000238418579,-10012556.0
58015103,0.0315287746489048,0.09648571908473969,-23.499574661254883,0,0.6000000238418579,-10012556.0
58025018,0.015335235744714737,0.11687536537647247,-23.506410598754883,0,0.6000000238418579,-10012556.0
58035506,-0.0056440760381519794,0.06779076159000397,-23.515188217163086,0,0.6000000238418579,-10012556.0
