Time_s,PLX,PLY,PLZ,EstFreq_Hz,SW,RealSW,DX,VX,CX,PRX,RealFreq_Hz,RealPhase
31.4704,-0.3386,0.3529,4.2428,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
31.4802,-0.4659,0.2711,4.2710,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
31.4902,-0.5224,-0.3495,4.5406,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
31.5000,-0.2774,-0.2978,4.9019,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
31.5105,-0.3934,0.0278,5.0243,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.5210,-0.5058,0.1093,4.7224,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.5301,-0.3461,-0.4437,4.6021,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.5401,-0.3904,-0.1066,4.4760,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.5501,-0.6844,0.2571,4.4727,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.5604,-0.6447,-0.0123,4.8275,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.5704,-0.5215,-0.2770,5.0637,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.5801,-0.6991,-0.1435,5.1685,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.5901,-0.3268,0.0703,5.1698,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.6001,-0.3584,0.0523,4.9541,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.6104,-0.3699,-0.0568,4.7186,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.6204,-0.3572,0.1377,4.6266,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.6301,-0.3181,0.2633,4.8166,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.6401,-0.4263,-0.0352,4.9903,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.6501,-0.5535,-0.2116,5.0785,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.6603,-0.2810,-0.1390,5.1841,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.6704,-0.4384,-0.0856,4.9987,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.6801,-0.4770,0.0373,4.9139,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.6901,-0.4386,-0.2203,4.9970,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.7000,-0.6856,-0.4058,5.0807,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.7106,-0.5616,-0.3318,5.2241,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.7209,-0.6598,-0.3417,5.2686,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.7301,-0.8117,0.1009,5.0749,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.7401,-0.6425,0.0028,5.1004,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.7501,-0.2501,-0.2228,5.2180,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.7604,-0.4991,-0.1666,5.2150,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.7704,-0.7221,-0.2372,5.2538,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.7800,-0.1436,-0.2584,5.5328,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.7901,-0.2897,-0.1802,5.4347,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.8001,-0.3684,-0.0144,5.2767,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.8105,-0.3700,-0.3730,5.3478,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.8201,-0.2939,-0.6594,5.3335,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.8304,-0.3918,-0.7647,5.3139,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.8401,-0.6023,-0.5519,5.2685,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.8501,-0.6171,-0.5918,5.2407,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.8603,-0.3701,-0.7371,5.3208,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.8702,-0.3137,-0.2832,5.3090,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.8804,-0.6210,0.1346,5.1021,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.8901,-0.6475,-0.3745,5.2517,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.9001,-0.1986,-0.7220,5.4787,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.9106,-0.7322,-0.3808,5.3672,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.9201,-0.7045,0.2226,5.1778,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.9304,-0.3535,-0.1933,5.2578,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.9401,-0.2408,-0.2691,5.0619,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.9501,-0.4868,0.1437,5.0218,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.9604,-0.4473,0.2497,5.1730,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.9702,-0.4267,-0.2599,5.2043,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.9811,-0.4796,-0.5616,5.2205,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.9901,-0.3823,-0.0791,5.2217,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.0001,-0.5648,-0.2316,5.0109,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.0104,-0.3677,-0.7054,5.0130,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.0201,-0.2582,-0.3800,5.1593,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.0304,-0.5104,0.0837,5.1171,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.0401,-0.4590,0.1255,5.1253,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.0501,-0.4897,-0.2592,5.0314,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.0604,-0.7113,-0.1678,4.8253,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.0702,-0.4635,-0.1165,4.8296,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.0803,-0.3431,-0.0503,4.9982,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.0901,-0.6455,0.1678,4.9066,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.1001,-0.4865,-0.0286,5.2261,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.1105,-0.0066,-0.0900,5.3938,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.1201,-0.3949,0.2831,5.1535,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.1304,-0.3696,0.3606,4.9471,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.1401,-0.1169,-0.2448,4.9224,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.1501,-0.1039,-0.3474,4.8098,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.1604,-0.1463,0.2719,4.8922,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.1701,-0.4236,0.2364,4.7938,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.1810,-0.5113,-0.2453,4.6713,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.1901,-0.2055,-0.3379,4.7212,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.2001,-0.3045,-0.0916,4.5265,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.2104,-0.2134,0.0443,4.4466,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.2201,-0.0354,-0.1965,4.5836,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.2304,-0.2644,-0.0671,4.5121,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.2401,-0.1883,-0.0026,4.6158,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.2501,-0.1692,-0.0295,4.6067,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.2603,-0.4147,0.1105,4.2560,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.2701,-0.3506,0.2324,4.2867,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.2804,0.0049,0.1629,4.3495,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.2902,-0.1919,0.2306,4.3513,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.3001,-0.4825,0.2067,4.4129,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.3105,-0.2436,-0.0330,4.5724,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.3201,-0.1890,-0.2125,4.6714,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.3304,-0.3761,-0.0569,4.4479,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.3401,-0.4105,-0.1719,4.3640,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.3501,-0.1570,-0.2820,4.4224,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.3603,-0.1998,-0.3039,4.3670,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.3701,-0.1667,-0.4720,4.4769,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.3808,-0.0302,-0.3451,4.5964,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.3901,-0.1341,-0.1319,4.5346,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.4001,-0.0806,-0.1304,4.5883,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.4105,-0.2861,-0.3668,4.3662,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.4201,-0.5017,-0.1491,4.3226,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.4304,-0.1002,0.0873,4.4746,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.4401,-0.1820,-0.0752,4.5242,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.4501,-0.2492,-0.0086,4.4424,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.4604,-0.3586,-0.0090,4.4910,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.4701,-0.1364,0.1527,4.4298,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.4804,-0.1426,0.1972,4.3742,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.4902,-0.1631,0.0688,4.3157,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.5001,0.2647,0.1017,4.5049,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.5106,0.1622,-0.0515,4.5480,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
32.5201,-0.2366,-0.0882,4.3248,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
32.5304,-0.3620,-0.1814,4.3065,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
32.5401,-0.2143,-0.1773,4.2841,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
32.5501,-0.0172,-0.1205,4.2522,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
32.5603,-0.0432,0.0568,4.2695,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
32.5701,-0.2959,0.2471,4.1546,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
32.5809,-0.1683,-0.0257,4.2553,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
32.5901,-0.1200,0.0559,4.3315,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
32.6001,-0.4310,0.3266,4.0146,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
32.6105,-0.3480,0.2311,4.1944,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
32.6201,0.2178,0.2994,4.3042,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
32.6303,-0.0157,0.5521,4.2430,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
32.6401,-0.1085,0.6106,4.2185,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
32.6501,0.0091,0.2952,4.3903,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
32.6603,0.0503,0.1380,4.4140,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
32.6702,-0.1523,0.3790,4.3229,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
32.6804,-0.2628,0.3770,4.1824,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
32.6901,-0.0903,0.1151,4.2687,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
32.7001,0.0259,-0.0721,4.2845,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
32.7102,-0.1054,0.2694,4.3064,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
32.7209,-0.2700,0.3688,4.2589,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
32.7304,-0.2428,0.0617,4.3820,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
32.7401,-0.0080,0.2039,4.5332,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
32.7501,-0.2774,0.6586,4.4025,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
32.7601,-0.4460,0.5729,4.3150,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
32.7704,-0.0419,-0.0110,4.3565,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
32.7809,-0.1418,0.1336,4.3749,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
32.7901,-0.3212,0.5903,4.2403,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
32.8001,-0.2601,0.2518,4.4893,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
32.8101,0.0169,0.2650,4.6014,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
32.8204,-0.3336,0.7166,4.5093,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
32.8305,-0.0937,0.8846,4.4474,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
32.8401,-0.0352,0.5407,4.4300,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
32.8501,-0.0670,0.5567,4.3721,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
32.8601,0.2556,0.6827,4.6502,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
32.8704,0.2249,0.5774,4.6921,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
32.8804,-0.1234,0.6747,4.5403,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
32.8901,-0.0277,0.5226,4.4772,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
32.9000,0.0364,0.1209,4.4222,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
32.9101,0.0578,0.0149,4.2699,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
32.9209,-0.1980,0.3230,4.3242,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
32.9304,-0.3531,0.4172,4.1793,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
32.9401,-0.3050,0.0027,4.3420,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
32.9502,-0.0621,0.1825,4.4377,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
32.9601,-0.3514,0.7081,4.3050,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
32.9704,-0.3644,0.5585,4.2524,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
32.9809,0.0255,0.0988,4.3216,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
32.9901,-0.2415,0.2733,4.2901,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
33.0001,-0.2975,0.6790,4.2113,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
33.0102,-0.2565,0.3917,4.3703,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
33.0204,-0.1815,0.2903,4.3980,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
33.0303,-0.2532,0.5318,4.4373,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
33.0401,0.0103,0.7209,4.4151,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
33.0501,0.0980,0.3017,4.3215,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
33.0601,-0.1735,0.0126,4.1808,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
33.0704,-0.0412,0.2479,4.3478,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
33.0804,-0.2904,0.3448,4.4104,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
33.0901,-0.2845,0.2135,4.5001,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
33.1000,-0.0980,-0.0243,4.5628,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
33.1101,-0.2437,0.1443,4.4066,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
33.1210,-0.1924,0.3474,4.1835,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
33.1304,-0.3350,0.4064,4.1846,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
33.1401,-0.5864,0.6372,4.0299,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
33.1501,-0.5613,0.3138,4.2792,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
33.1600,-0.1319,0.2370,4.5733,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
33.1704,-0.4528,0.6819,4.4063,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
33.1810,-0.5610,0.8050,4.2563,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
33.1901,-0.0835,0.4337,4.3573,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
33.2001,-0.2796,0.4738,4.2666,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
33.2102,-0.4404,0.8150,4.3177,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
33.2204,-0.4745,0.5681,4.4167,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
33.2305,-0.1792,0.1715,4.4599,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
33.2401,-0.0872,0.2230,4.3686,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
33.2501,-0.2866,0.6614,4.1022,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
33.2600,-0.4445,0.5031,3.9711,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
33.2704,-0.3048,-0.1774,4.0246,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
33.2804,-0.2356,0.0814,4.2048,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
33.2901,-0.4996,0.5000,4.1954,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
33.3001,-0.6118,0.3698,4.3283,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
33.3102,-0.1492,-0.0237,4.3712,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
33.3209,-0.3929,0.3121,4.2427,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
33.3304,-0.5338,0.8397,4.0156,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
33.3401,-0.4587,0.4833,4.2328,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
33.3501,-0.0054,0.3967,4.4972,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
33.3600,-0.5186,0.5844,4.5363,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
33.3704,-0.5715,0.6659,4.6034,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
33.3809,-0.2480,0.2421,4.6183,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
33.3901,-0.1310,0.1453,4.6041,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
33.4000,-0.2646,0.6035,4.4478,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
33.4102,-0.4855,0.5372,4.4508,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
33.4204,-0.3868,-0.0907,4.5438,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
33.4304,-0.3225,-0.2374,4.6742,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
33.4401,-0.6347,0.2302,4.5352,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
33.4501,-0.8230,0.4157,4.3632,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
33.4600,-0.6350,-0.1185,4.4038,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10017922.0000
33.4704,-0.3276,0.0428,4.4888,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015496.0000
33.4804,-0.6720,0.6073,4.3732,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015496.0000
33.4902,-0.7144,0.5865,4.4079,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015496.0000
33.5001,-0.3959,0.2359,4.5163,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015496.0000
33.5102,-0.6566,0.5093,4.5001,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015496.0000
33.5210,-0.7188,0.8732,4.4175,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015496.0000
33.5304,-0.4432,0.2679,4.6522,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015496.0000
33.5401,-0.2773,-0.1983,4.6348,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015496.0000
33.5501,-0.4918,0.1787,4.6103,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015496.0000
33.5600,-0.7491,0.5142,4.3962,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015496.0000
33.5704,-0.7876,0.0265,4.3988,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015496.0000
33.5808,-0.5683,-0.1744,4.5333,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015496.0000
33.5901,-0.5426,0.3855,4.7013,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015496.0000
33.6001,-0.6660,0.6008,4.7161,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015496.0000
33.6102,-0.3810,-0.0446,4.8973,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015496.0000
33.6204,-0.4935,-0.1585,4.8735,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015496.0000
33.6304,-0.8211,0.4263,4.6896,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015496.0000
33.6401,-0.7488,0.4714,4.8043,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015496.0000
33.6501,-0.5711,0.1349,4.8543,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015496.0000
33.6600,-0.7590,0.2197,4.8881,0.4500,1,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015496.0000
