TimeUS,PLX,PLY,PLZ,SW,F,P
258677930,-2.1570844650268555,0.7754821181297302,4.25976037979126,1,0.6000000238418579,0.0
258687766,-1.8917570114135742,0.5048547387123108,4.319612979888916,1,0.6000000238418579,0.0
258697634,-1.6624042987823486,-0.026068812236189842,4.477489948272705,1,0.6000000238418579,0.0
258707944,-1.9750480651855469,0.054968301206827164,4.2847161293029785,1,0.6000000238418579,0.0
258717662,-1.9101197719573975,0.003149063093587756,4.416567325592041,1,0.6000000238418579,0.0
258727973,-1.9269778728485107,0.024466628208756447,4.329710960388184,1,0.6000000238418579,0.0
258737626,-1.9395365715026855,0.055610865354537964,4.20635986328125,1,0.6000000238418579,0.0
258747666,-1.6329309940338135,-0.23787730932235718,4.4110212326049805,1,0.6000000238418579,0.0
258758051,-1.907468318939209,-0.03497036173939705,4.158722877502441,1,0.6000000238418579,0.0
258767692,-2.0143280029296875,0.21100053191184998,4.1936211585998535,1,0.6000000238418579,0.0
258777972,-1.7891597747802734,-0.09922178834676743,4.307006359100342,1,0.6000000238418579,0.0
258787677,-2.1039862632751465,0.3051638901233673,4.137172222137451,1,0.6000000238418579,0.0
258797669,-2.1036722660064697,0.7520424127578735,4.038975238800049,1,0.6000000238418579,0.0
258807906,-1.8041276931762695,0.2727048695087433,4.086308479309082,1,0.6000000238418579,0.0
258817681,-1.797747015953064,0.05568232759833336,3.9106593132019043,1,0.6000000238418579,0.0
258828476,-1.85129714012146,0.002111431211233139,3.8865432739257812,1,0.6000000238418579,0.0
258837631,-2.0175893306732178,-0.18752172589302063,3.80362868309021,1,0.6000000238418579,0.0
258847639,-2.1043577194213867,-0.1311616748571396,3.7757272720336914,1,0.6000000238418579,0.0
258857943,-1.8616403341293335,-0.16455207765102386,3.828821897506714,1,0.6000000238418579,0.0
258867700,-1.8302922248840332,0.15995825827121735,3.847522735595703,1,0.6000000238418579,0.0
258877923,-2.0097923278808594,0.6783491969108582,3.7616350650787354,1,0.6000000238418579,0.0
258887633,-1.7973610162734985,0.27480408549308777,3.7946343421936035,1,0.6000000238418579,0.0
258897654,-1.716560959815979,-0.0374159999191761,3.7971456050872803,1,0.6000000238418579,0.0
258907914,-1.8362879753112793,0.5333990454673767,3.6853370666503906,1,0.6000000238418579,0.0
258917635,-1.5556048154830933,0.33697709441185,3.8174068927764893,1,0.6000000238418579,0.0
258927961,-1.3799949884414673,0.017518900334835052,3.8187015056610107,1,0.6000000238418579,0.0
258937648,-1.664881706237793,0.22917820513248444,3.637885093688965,1,0.6000000238418579,0.0
258947666,-1.7499549388885498,0.1398593783378601,3.65036678314209,1,0.6000000238418579,0.0
258958110,-1.8101023435592651,-0.11287093907594681,3.546051025390625,1,0.6000000238418579,0.0
258967689,-1.4721733331680298,0.14056620001792908,3.586721420288086,1,0.6000000238418579,0.0
258977938,-1.4643133878707886,-0.018973030149936676,3.642324924468994,1,0.6000000238418579,0.0
258987721,-1.6945735216140747,0.24545174837112427,3.5074493885040283,1,0.6000000238418579,0.0
258997653,-1.4283274412155151,0.7209892272949219,3.6590211391448975,1,0.6000000238418579,0.0
259007918,-1.3199087381362915,0.2557836174964905,3.680074691772461,1,0.6000000238418579,0.0
259017655,-1.393373966217041,0.26091352105140686,3.5330710411071777,1,0.6000000238418579,0.0
259028502,-1.204058289527893,0.373278945684433,3.6572165489196777,1,0.6000000238418579,0.0
259037646,-1.2948325872421265,-0.3287099301815033,3.5675582885742188,1,0.6000000238418579,0.0
259047687,-1.3552331924438477,-0.29368823766708374,3.634864330291748,1,0.6000000238418579,0.0
259057957,-1.6814121007919312,0.08790124207735062,3.5875885486602783,1,0.5975742936134338,1309145.75
259067676,-1.8507388830184937,0.11355989426374435,3.430981397628784,1,0.5975742936134338,1309145.75
259077936,-1.4612559080123901,0.2294498234987259,3.6989195346832275,1,0.5975742936134338,1309145.75
259087640,-1.4976249933242798,0.33920836448669434,3.6896073818206787,1,0.5975742936134338,1309145.75
259097597,-1.6099116802215576,0.41069626808166504,3.6585693359375,1,0.5975742936134338,1309145.75
259107934,-1.1252057552337646,0.3398008942604065,3.988269090652466,1,0.5975742936134338,1309145.75
259117664,-1.1196855306625366,0.04200765863060951,3.934612512588501,1,0.5975742936134338,1309145.75
259127952,-1.111993670463562,-0.17047594487667084,3.9907796382904053,1,0.5975742936134338,1309145.75
259137697,-1.2004835605621338,-0.004227620083838701,4.136388301849365,1,0.5975742936134338,1309145.75
259147688,-1.5357728004455566,0.07483260333538055,4.016607761383057,1,0.5975742936134338,1309145.75
259158032,-1.3030298948287964,-0.14684073626995087,4.219152927398682,1,0.5975742936134338,1309145.75
259167651,-1.310461163520813,0.0713307335972786,4.294005393981934,1,0.5975742936134338,1309145.75
259177938,-1.456001877784729,0.559651255607605,4.255017280578613,1,0.5975742936134338,1309145.75
259187645,-1.0326588153839111,0.29975947737693787,4.676154613494873,1,0.5975742936134338,1309145.75
259197647,-1.2014814615249634,0.27314525842666626,4.642655372619629,1,0.5975742936134338,1309145.75
259207874,-1.3168796300888062,0.6752862930297852,4.608193397521973,1,0.5975742936134338,1309145.75
259217673,-0.9876375794410706,0.19558964669704437,4.934358596801758,1,0.5975742936134338,1309145.75
259228497,-1.0073959827423096,-0.11777366697788239,4.846818447113037,1,0.5975742936134338,1309145.75
259237643,-1.0916364192962646,0.22776056826114655,4.956777095794678,1,0.5975742936134338,1309145.75
259247721,-1.1195205450057983,0.10483916848897934,5.05467414855957,1,0.5975742936134338,1309145.75
259257913,-1.1009787321090698,-0.062302082777023315,5.041159629821777,1,0.5975742936134338,1309145.75
259267647,-0.9127212166786194,0.17462344467639923,5.282214164733887,1,0.5975742936134338,1309145.75
259277954,-1.0995813608169556,0.20327875018119812,5.237313270568848,1,0.5975742936134338,1309145.75
259287693,-0.9884365797042847,0.4190194606781006,5.280419826507568,1,0.5975742936134338,1309145.75
259297563,-0.7325463891029358,0.5813653469085693,5.4922285079956055,1,0.5975742936134338,1309145.75
259307948,-0.9460253119468689,0.3165280818939209,5.377202987670898,1,0.5975742936134338,1309145.75
259317691,-0.9995426535606384,0.37504813075065613,5.4831743240356445,1,0.5975742936134338,1309145.75
259327892,-0.8519060015678406,0.2566941976547241,5.559757232666016,1,0.5975742936134338,1309145.75
259337707,-0.9239779710769653,-0.24060767889022827,5.5068559646606445,1,0.5975742936134338,1309145.75
259347657,-0.7463144659996033,0.026762351393699646,5.682714939117432,1,0.5975742936134338,1309145.75
259358046,-0.9729000926017761,0.4006437063217163,5.644350051879883,1,0.5975742936134338,1309145.75
259367644,-0.9126235246658325,0.06344481557607651,5.589415550231934,1,0.5975742936134338,1309145.75
259377936,-0.5373548865318298,0.04449452459812164,5.8276047706604,1,0.5975742936134338,1309145.75
259387650,-0.8722788691520691,0.5303782224655151,5.56826639175415,1,0.5975742936134338,1309145.75
259397642,-0.773548424243927,0.6339119672775269,5.668546199798584,1,0.5975742936134338,1309145.75
259407970,-0.40447720885276794,0.5014587044715881,5.792273044586182,1,0.5975742936134338,1309145.75
259417669,-0.5319674611091614,0.4749441146850586,5.654933452606201,1,0.5975742936134338,1309145.75
259428479,-0.44239455461502075,0.14677827060222626,5.682886123657227,1,0.5975742936134338,1309145.75
259437631,-0.5539799928665161,0.026238717138767242,5.660511016845703,1,0.5975742936134338,1309145.75
259447623,-0.613351047039032,-0.020342212170362473,5.53392219543457,1,0.5975742936134338,1309145.75
259457968,-0.3301292359828949,-0.24975156784057617,5.680322647094727,1,0.5975742936134338,1309145.75
259467674,-0.5149834752082825,0.32005852460861206,5.527937889099121,1,0.5975742936134338,1309145.75
259477956,-0.716100811958313,0.8453804850578308,5.395693302154541,1,0.5975742936134338,1309145.75
259487653,-0.2766796052455902,0.37940359115600586,5.618256568908691,1,0.5975742936134338,1309145.75
259497680,-0.30819472670555115,0.4218500554561615,5.434924602508545,1,0.5975742936134338,1309145.75
259507927,-0.22767111659049988,0.6145102381706238,5.347153663635254,1,0.5975742936134338,1309145.75
259517687,0.04664785787463188,0.10798415541648865,5.475428581237793,1,0.5975742936134338,1309145.75
259527938,-0.0652967318892479,-0.02147076465189457,5.386573791503906,1,0.5975742936134338,1309145.75
259537633,0.023689450696110725,0.03996063396334648,5.428055286407471,1,0.5975742936134338,1309145.75
259547650,0.06029333174228668,0.007161952555179596,5.444859027862549,1,0.5975742936134338,1309145.75
259558045,0.07480836659669876,0.16778011620044708,5.289986610412598,1,0.5975742936134338,1309145.75
259567695,0.34705108404159546,0.032679036259651184,5.393860340118408,1,0.5975742936134338,1309145.75
259577932,0.1535424441099167,0.024187225848436356,5.2132673263549805,1,0.5975742936134338,1309145.75
259587700,0.07508862018585205,0.352388858795166,5.233707427978516,1,0.5975742936134338,1309145.75
259597575,0.5124630928039551,0.1657354235649109,5.462944984436035,1,0.5975742936134338,1309145.75
259607950,0.4114883840084076,0.15955021977424622,5.3702239990234375,1,0.5975742936134338,1309145.75
259617658,0.3161592483520508,0.6595966219902039,5.233301639556885,1,0.5975742936134338,1309145.75
259628468,0.5390743017196655,0.3880056142807007,5.2183637619018555,1,0.5975742936134338,1309145.75
259637647,0.5456836819648743,-0.04864424094557762,5.039268493652344,1,0.5975742936134338,1309145.75
259647676,0.5090104341506958,0.20857186615467072,4.994891166687012,1,0.5975742936134338,1309145.75
259657934,0.48528188467025757,0.03661699965596199,4.9867682456970215,1,0.5975742936134338,1309145.75
259667673,0.5951653718948364,-0.31036967039108276,4.992567539215088,1,0.5975742936134338,1309145.75
259677972,0.7360261678695679,-0.026189634576439857,4.9897541999816895,1,0.5975742936134338,1309145.75
259687661,0.44726356863975525,0.3553459048271179,4.721943378448486,1,0.5975742936134338,1309145.75
259697656,0.5740169882774353,0.665763795375824,4.63978385925293,1,0.5975742936134338,1309145.75
259707877,1.0052953958511353,0.7889670729637146,4.756804466247559,1,0.5975742936134338,1309145.75
259717666,0.8380841016769409,0.46932700276374817,4.577547073364258,1,0.5975742936134338,1309145.75
259727957,0.939373791217804,0.45011305809020996,4.675682067871094,1,0.5975742936134338,1309145.75
259737619,1.1037771701812744,0.2142808586359024,4.701197624206543,1,0.5975742936134338,1309145.75
259747574,0.9560307264328003,-0.2878011167049408,4.485365390777588,1,0.5975742936134338,1309145.75
259758043,1.0511895418167114,-0.05693894997239113,4.537776470184326,1,0.5975742936134338,1309145.75
259767742,0.9082121253013611,0.2735312581062317,4.44138765335083,1,0.5975742936134338,1309145.75
259777995,1.025439739227295,0.025804946199059486,4.454975128173828,1,0.5975742936134338,1309145.75
259787646,1.2868695259094238,0.21302780508995056,4.7367658615112305,1,0.5975742936134338,1309145.75
259797700,0.9260592460632324,0.5498142242431641,4.51926851272583,1,0.5975742936134338,1309145.75
259807922,0.9675184488296509,0.6439316272735596,4.478573322296143,1,0.5975742936134338,1309145.75
259817659,1.3044486045837402,0.5850397944450378,4.584786415100098,1,0.5975742936134338,1309145.75
259828463,1.2261301279067993,0.15781594812870026,4.341816425323486,1,0.5975742936134338,1309145.75
259837611,1.2573491334915161,0.11942743510007858,4.363458156585693,1,0.5975742936134338,1309145.75
259847637,1.1113325357437134,0.36854034662246704,4.353029727935791,1,0.5975742936134338,1309145.75
259857972,1.0987430810928345,-0.036472249776124954,4.304908275604248,1,0.5975742936134338,1309145.75
259867660,1.315190076828003,-0.05395682156085968,4.496541500091553,1,0.5975742936134338,1309145.75
259877906,1.1181617975234985,0.3491572141647339,4.284115791320801,1,0.5975742936134338,1309145.75
259887668,0.8116908669471741,0.4465687572956085,4.167447566986084,1,0.5975742936134338,1309145.75
259897691,0.9653201699256897,0.7197309136390686,4.196965217590332,1,0.5975742936134338,1309145.75
259907937,1.2048020362854004,0.4524136781692505,4.229790210723877,1,0.5975742936134338,1309145.75
259917653,1.3546260595321655,0.2982303500175476,4.339432716369629,1,0.5975742936134338,1309145.75
259927948,1.180199384689331,0.7164947986602783,4.237595081329346,1,0.5975742936134338,1309145.75
259937661,1.1236180067062378,0.24484799802303314,4.272986888885498,1,0.5975742936134338,1309145.75
259947666,1.232755184173584,-0.3034715950489044,4.246676445007324,1,0.5975742936134338,1309145.75
259958031,1.0354375839233398,-0.14908404648303986,4.061375141143799,1,0.5975742936134338,1309145.75
259967661,0.865491509437561,0.026791656389832497,4.006717205047607,1,0.5975742936134338,1309145.75
259977948,0.8431931138038635,0.3888600170612335,3.9278311729431152,1,0.5975742936134338,1309145.75
259987685,1.0952529907226562,0.2738710939884186,3.9920856952667236,1,0.5975742936134338,1309145.75
259997689,1.1678794622421265,0.1376512050628662,4.100709915161133,1,0.5975742936134338,1309145.75
260007962,0.8914218544960022,0.6920491456985474,3.9048714637756348,1,0.5975742936134338,1309145.75
260017657,1.0323537588119507,0.5470160841941833,3.9733240604400635,1,0.5975742936134338,1309145.75
260028497,1.1445506811141968,0.11906220763921738,3.963552713394165,1,0.5975742936134338,1309145.75
260037654,0.8134997487068176,0.2765841484069824,3.7067832946777344,1,0.5975742936134338,1309145.75
260047630,0.9184554815292358,-0.02206992544233799,3.874042510986328,1,0.5975742936134338,1309145.75
260057881,0.8208023309707642,-0.23406797647476196,3.7588930130004883,1,0.5975742936134338,1309145.75
260067694,0.9042916297912598,0.014979065395891666,3.7797963619232178,1,0.5975742936134338,1309145.75
260077933,0.9820310473442078,0.0101474579423666,3.9116404056549072,1,0.5975742936134338,1309145.75
260087674,0.6966955661773682,0.5391764044761658,3.7329413890838623,1,0.5975742936134338,1309145.75
260097696,0.8856136202812195,0.6860585808753967,3.832432985305786,1,0.5975742936134338,1309145.75
260107958,1.0252172946929932,0.08354909718036652,3.9896080493927,1,0.5975742936134338,1309145.75
260117659,0.733321487903595,0.3381493389606476,3.81235933303833,1,0.5975742936134338,1309145.75
260127933,0.8820925354957581,0.5822964906692505,3.9664018154144287,1,0.5975742936134338,1309145.75
260137631,0.9124301671981812,-0.008204112760722637,3.938394069671631,1,0.5975742936134338,1309145.75
260147694,0.7787910103797913,0.1251494586467743,3.9139935970306396,1,0.5975742936134338,1309145.75
260158048,0.751120388507843,0.201588436961174,3.967329502105713,1,0.5975742936134338,1309145.75
260167681,0.6525657176971436,-0.04983367770910263,3.9274985790252686,1,0.5975742936134338,1309145.75
260177973,0.7473286986351013,0.21261613070964813,3.9917447566986084,1,0.5975742936134338,1309145.75
260187691,0.7870119214057922,0.20975171029567719,4.098386764526367,1,0.5975742936134338,1309145.75
260197670,0.4421212673187256,0.33883991837501526,3.958728551864624,1,0.5975742936134338,1309145.75
260207888,0.5059275031089783,0.8071741461753845,4.093944072723389,1,0.5975742936134338,1309145.75
260217666,0.805274486541748,0.30774638056755066,4.227644443511963,1,0.5975742936134338,1309145.75
260228517,0.7473151683807373,0.1718893051147461,4.208460807800293,1,0.5975742936134338,1309145.75
260237638,0.7279212474822998,0.6872491836547852,4.276338577270508,1,0.5975742936134338,1309145.75
260247633,0.8285382390022278,0.24504362046718597,4.381551265716553,1,0.5975742936134338,1309145.75
260257925,0.8436003923416138,-0.12110847234725952,4.4236907958984375,1,0.5975742936134338,1309145.75
260267706,0.7694249153137207,0.10188257694244385,4.422074794769287,1,0.5975742936134338,1309145.75
260277951,0.5898576378822327,0.09968313574790955,4.446221828460693,1,0.5975742936134338,1309145.75
260288405,0.603906512260437,0.34372401237487793,4.50936222076416,1,0.5975742936134338,1309145.75
260297637,0.7447414398193359,0.2741658687591553,4.634648323059082,1,0.5975742936134338,1309145.75
260307973,0.5568529963493347,0.19820037484169006,4.652624607086182,1,0.5975742936134338,1309145.75
260317621,0.38101375102996826,0.8049867153167725,4.670853137969971,1,0.5975742936134338,1309145.75
260327703,0.5644533634185791,0.6588594913482666,4.797005653381348,1,0.5975742936134338,1309145.75
260337874,0.6175696849822998,0.17512935400009155,4.81514310836792,1,0.5975742936134338,1309145.75
260347633,0.3934205174446106,0.6124098300933838,4.709766387939453,1,0.5975742936134338,1309145.75
260358038,0.5660934448242188,0.3782673180103302,4.901317119598389,1,0.5975742936134338,1309145.75
260367667,0.5735780596733093,-0.07582931965589523,4.97306489944458,1,0.5975742936134338,1309145.75
260377640,0.4165116250514984,0.27524155378341675,5.000901222229004,1,0.5975742936134338,1309145.75
260387970,0.35085782408714294,0.23456336557865143,5.105351448059082,1,0.5975742936134338,1309145.75
260397644,0.16549600660800934,0.028407009318470955,4.9862775802612305,1,0.5975742936134338,1309145.75
260408000,0.22785377502441406,0.1298280656337738,5.038585186004639,1,0.5975742936134338,1309145.75
260417644,0.06582771986722946,0.11834438145160675,5.067222595214844,1,0.5975742936134338,1309145.75
260427665,0.02556837536394596,0.38543930649757385,5.093928813934326,1,0.5975742936134338,1309145.75
260437900,0.35584956407546997,0.6197139024734497,5.430450916290283,1,0.5975742936134338,1309145.75
260447653,0.3135013282299042,0.3704853951931,5.476449966430664,1,0.5975742936134338,1309145.75
260457924,0.19640299677848816,0.5616366863250732,5.506928443908691,1,0.5975742936134338,1309145.75
260467654,0.31774571537971497,0.5979160666465759,5.6100873947143555,1,0.5975742936134338,1309145.75
260477662,0.12633518874645233,-0.026087211444973946,5.516233444213867,1,0.5975742936134338,1309145.75
260488553,0.03533262014389038,-0.03320066258311272,5.55524206161499,1,0.5975742936134338,1309145.75
260497600,-0.15756724774837494,0.27890193462371826,5.620643615722656,1,0.5975742936134338,1309145.75
260507955,-0.308074027299881,0.18788805603981018,5.533400535583496,1,0.5975742936134338,1309145.75
260517674,-0.05541912838816643,0.378260999917984,5.692697525024414,1,0.5975742936134338,1309145.75
260527685,-0.09224416315555573,0.5183284282684326,5.623980522155762,1,0.5975742936134338,1309145.75
260537952,-0.2227301299571991,0.4797336757183075,5.5541887283325195,1,0.5975742936134338,1309145.75
260547678,-0.011285576969385147,0.5715687870979309,5.665698051452637,1,0.5975742936134338,1309145.75
260558062,-0.11171577870845795,0.05498557165265083,5.665825843811035,1,0.5975742936134338,1309145.75
260567672,-0.21703827381134033,-0.0020466065034270287,5.67106294631958,1,0.5975742936134338,1309145.75
260577674,-0.33494025468826294,0.4568328857421875,5.6552863121032715,1,0.5975742936134338,1309145.75
260587900,-0.4583810269832611,0.09951498359441757,5.550043106079102,1,0.5975742936134338,1309145.75
260597655,-0.3115229308605194,-0.2849862277507782,5.604745388031006,1,0.5975742936134338,1309145.75
260607967,-0.48502227663993835,0.05635559931397438,5.569097518920898,1,0.5975742936134338,1309145.75
260617738,-0.801929235458374,0.09412148594856262,5.388967514038086,1,0.5975742936134338,1309145.75
260627649,-0.486557275056839,0.1778799593448639,5.5889482498168945,1,0.5975742936134338,1309145.75
260637947,-0.45837393403053284,0.36771097779273987,5.521134853363037,1,0.5975742936134338,1309145.75
260647679,-0.7015583515167236,0.3505036234855652,5.324895858764648,1,0.5975742936134338,1309145.75
260657957,-0.626777708530426,0.37939774990081787,5.449587345123291,1,0.5975742936134338,1309145.75
260667705,-0.6837274432182312,0.0805223360657692,5.323382377624512,1,0.5975742936134338,1309145.75
260677641,-0.7679793238639832,-0.27611425518989563,5.269919395446777,1,0.5975742936134338,1309145.75
260688472,-0.7101037502288818,-0.02092934027314186,5.265156269073486,1,0.5975742936134338,1309145.75
260697636,-1.0043469667434692,-0.21331064403057098,4.9736247062683105,1,0.5975742936134338,1309145.75
260707912,-0.7340317368507385,-0.4090946316719055,5.01081657409668,1,0.5975742936134338,1309145.75
260717643,-0.8357813954353333,0.035681527107954025,4.948770999908447,1,0.5975742936134338,1309145.75
260727630,-1.086968183517456,0.1107935979962349,4.684212684631348,1,0.5975742936134338,1309145.75
260737948,-0.7453019022941589,-0.3449764549732208,4.829403400421143,1,0.5975742936134338,1309145.75
260747662,-0.9172577261924744,-0.05839350074529648,4.766908168792725,1,0.5975742936134338,1309145.75
260758055,-1.2956483364105225,0.34456223249435425,4.547862529754639,1,0.5975742936134338,1309145.75
260767642,-0.8863255977630615,0.27716487646102905,4.796017169952393,1,0.5975742936134338,1309145.75
260777651,-0.8863933682441711,0.3741934299468994,4.632999897003174,1,0.5975742936134338,1309145.75
260787942,-1.015514850616455,0.43371352553367615,4.495750904083252,1,0.5975742936134338,1309145.75
260797653,-0.8621757626533508,0.28325355052948,4.700326442718506,1,0.5975742936134338,1309145.75
260807908,-1.0011802911758423,0.07748133689165115,4.530057430267334,1,0.5975742936134338,1309145.75
260817646,-1.1011581420898438,-0.22558651864528656,4.589550971984863,1,0.5975742936134338,1309145.75
260827664,-1.2621746063232422,0.03748221695423126,4.568937301635742,1,0.5975742936134338,1309145.75
260837938,-1.5060597658157349,0.1918669492006302,4.394078254699707,1,0.5975742936134338,1309145.75
260847679,-1.007771372795105,-0.285450279712677,4.5868611335754395,1,0.5975742936134338,1309145.75
260857957,-1.0736984014511108,-0.03340329974889755,4.482188701629639,1,0.5975742936134338,1309145.75
260867640,-1.4576689004898071,0.400330126285553,4.250877857208252,1,0.5975742936134338,1309145.75
260877670,-1.1185024976730347,0.13149911165237427,4.439761161804199,1,0.5975742936134338,1309145.75
260888478,-1.1876533031463623,0.37155982851982117,4.288821697235107,1,0.5975742936134338,1309145.75
260897623,-1.411553144454956,0.5356435775756836,4.106381416320801,1,0.5975742936134338,1309145.75
260907948,-1.181877613067627,0.41877973079681396,4.201256275177002,1,0.5975742936134338,1309145.75
260917636,-1.066739797592163,0.4532466530799866,4.089550018310547,1,0.5975742936134338,1309145.75
260927688,-1.200142502784729,0.12167885899543762,4.020249843597412,1,0.5975742936134338,1309145.75
260937970,-1.3551446199417114,0.16153855621814728,3.9905927181243896,1,0.5975742936134338,1309145.75
260947687,-1.5542479753494263,0.26236042380332947,3.909445285797119,1,0.5975742936134338,1309145.75
260958064,-1.4453279972076416,-0.2425481230020523,3.94710111618042,1,0.5975742936134338,1309145.75
260967696,-1.4025038480758667,-0.003091214457526803,3.908630609512329,1,0.5975742936134338,1309145.75
260977642,-1.6257785558700562,0.36286038160324097,3.706885576248169,1,0.5975742936134338,1309145.75
260987971,-1.5741404294967651,0.13983368873596191,3.662720203399658,1,0.5975742936134338,1309145.75
260997617,-1.511515498161316,0.35156285762786865,3.6590306758880615,1,0.5975742936134338,1309145.75
261007944,-1.7386358976364136,0.6090460419654846,3.598186731338501,1,0.5975742936134338,1309145.75
261017680,-1.6997352838516235,0.5467369556427002,3.583383560180664,1,0.5975742936134338,1309145.75
261027701,-1.3801933526992798,0.5333493947982788,3.6970438957214355,1,0.5975742936134338,1309145.75
261037984,-1.3456354141235352,0.187096506357193,3.653917074203491,1,0.5975742936134338,1309145.75
261047684,-1.4533452987670898,0.19813424348831177,3.639890432357788,1,0.5975742936134338,1309145.75
261057953,-1.4458837509155273,0.48916736245155334,3.6647534370422363,1,0.5975742936134338,1309145.75
261067706,-1.5502500534057617,-0.02363460510969162,3.647968292236328,1,0.5975742936134338,1309145.75
261077633,-1.5180649757385254,-0.08893819153308868,3.6780271530151367,1,0.5975742936134338,1309145.75
261088488,-1.4834147691726685,0.00466082151979208,3.617642879486084,1,0.5975742936134338,1309145.75
261097627,-1.4596270322799683,-0.3827561140060425,3.569143772125244,1,0.5975742936134338,1309145.75
261107948,-1.2650210857391357,-0.15158669650554657,3.6060092449188232,1,0.5975742936134338,1309145.75
261117656,-1.2523670196533203,0.15802733600139618,3.629236936569214,1,0.5975742936134338,1309145.75
261127652,-1.4473724365234375,0.4257318675518036,3.545687675476074,1,0.5975742936134338,1309145.75
261137879,-1.3313791751861572,0.7094835042953491,3.6986472606658936,1,0.5975742936134338,1309145.75
261147712,-1.291084885597229,0.23700258135795593,3.7848732471466064,1,0.5975742936134338,1309145.75
261157998,-1.436572551727295,0.07373006641864777,3.7251603603363037,1,0.5975742936134338,1309145.75
261167658,-1.3842579126358032,0.2482466697692871,3.7179152965545654,1,0.5975742936134338,1309145.75
261177606,-1.156293272972107,-0.2598593235015869,3.733898878097534,1,0.5975742936134338,1309145.75
261187938,-1.0372772216796875,-0.12521792948246002,3.7018001079559326,1,0.5975742936134338,1309145.75
261197576,-1.0209331512451172,0.01315975096076727,3.776442050933838,1,0.5975742936134338,1309145.75
261207965,-1.2230011224746704,-0.3296290338039398,3.722106456756592,1,0.5975742936134338,1309145.75
261217677,-1.2517988681793213,-0.22327597439289093,3.7403390407562256,1,0.5975742936134338,1309145.75
261227651,-0.988049328327179,-0.29913201928138733,3.8575286865234375,1,0.5975742936134338,1309145.75
261237903,-1.262642502784729,-0.008844918571412563,3.733349561691284,1,0.5975742936134338,1309145.75
261247657,-1.2636125087738037,0.6944040656089783,3.680478096008301,1,0.5975742936134338,1309145.75
261257884,-0.9965285658836365,0.25517454743385315,3.901834487915039,1,0.5975742936134338,1309145.75
261267650,-1.2033653259277344,0.16622309386730194,3.860072374343872,1,0.5975742936134338,1309145.75
261277655,-1.2852730751037598,0.3124544620513916,3.9459846019744873,1,0.5975742936134338,1309145.75
261288480,-0.9396130442619324,-0.21522922813892365,4.096063613891602,1,0.5975742936134338,1309145.75
261297685,-0.9171119332313538,-0.14570020139217377,3.949533700942993,1,0.5975742936134338,1309145.75
261307957,-0.9086939096450806,-0.0429018996655941,3.9098260402679443,1,0.5975742936134338,1309145.75
261317652,-1.00985848903656,-0.2716658115386963,3.9521892070770264,1,0.5975742936134338,1309145.75
261327646,-1.0385059118270874,-0.10935453325510025,3.9561116695404053,1,0.5975742936134338,1309145.75
261337974,-0.9698962569236755,-0.16453853249549866,4.1291375160217285,1,0.5975742936134338,1309145.75
261347645,-1.0766479969024658,0.03653588891029358,4.093321800231934,1,0.5975742936134338,1309145.75
261358047,-0.9836728572845459,0.543535053730011,4.079588890075684,1,0.5975742936134338,1309145.75
261367641,-0.7607313394546509,0.28444966673851013,4.2265625,1,0.5975742936134338,1309145.75
261377565,-1.005030870437622,0.3741045892238617,4.087590217590332,1,0.5975742936134338,1309145.75
261387967,-0.8678083419799805,0.5842896699905396,4.152894973754883,1,0.5975742936134338,1309145.75
261397675,-0.6741284132003784,-0.128842294216156,4.429129123687744,1,0.5975742936134338,1309145.75
261407917,-0.8142526149749756,-0.04822348430752754,4.322787284851074,1,0.5975742936134338,1309145.75
261417677,-0.8119732737541199,0.20439450442790985,4.487467288970947,1,0.5975742936134338,1309145.75
261427669,-0.8032782077789307,-0.18869782984256744,4.372495651245117,1,0.5975742936134338,1309145.75
261437941,-0.7930572628974915,0.08571738004684448,4.317451477050781,1,0.5975742936134338,1309145.75
261447680,-0.7378938794136047,0.2059958428144455,4.45632266998291,1,0.5975742936134338,1309145.75
261458019,-1.0321820974349976,0.29480358958244324,4.417778491973877,1,0.5975742936134338,1309145.75
261467705,-0.9270426630973816,0.706787109375,4.637576580047607,1,0.5975742936134338,1309145.75
261477702,-0.6896184682846069,0.3707149922847748,4.833194732666016,1,0.5975742936134338,1309145.75
261488518,-0.8658697605133057,0.3191789984703064,4.679732799530029,1,0.5975742936134338,1309145.75
261497626,-0.7064772844314575,0.7299584746360779,4.6626434326171875,1,0.5975742936134338,1309145.75
261507927,-0.5385967493057251,-0.006646808702498674,4.642946243286133,1,0.5975742936134338,1309145.75
261517674,-0.5974478125572205,-0.135329470038414,4.613852500915527,1,0.5975742936134338,1309145.75
261527692,-0.5069048404693604,0.22112467885017395,4.800933837890625,1,0.5975742936134338,1309145.75
261537900,-0.6908671259880066,0.012274026870727539,4.8447184562683105,1,0.5975742936134338,1309145.75
261547677,-0.6617806553840637,0.2786250710487366,4.885190010070801,1,0.5975742936134338,1309145.75
261558034,-0.5387428998947144,0.20595912635326385,4.970596790313721,1,0.5975742936134338,1309145.75
261567696,-0.7289311289787292,0.26052799820899963,4.790866851806641,1,0.5975742936134338,1309145.75
261577648,-0.5972408652305603,0.7566674947738647,4.8238983154296875,1,0.5975742936134338,1309145.75
261587962,-0.38065022230148315,0.4720599949359894,4.9730424880981445,1,0.5975742936134338,1309145.75
