TimeUS,PLX,PLY,PLZ,SW,F,P
65578191,-0.5411903858184814,0.42296427488327026,0.8651084303855896,1,0.5844432711601257,0.0
65587982,-0.610043466091156,0.8340933322906494,0.9797356128692627,1,0.5844432711601257,0.0
65598176,-0.48049792647361755,-0.13577967882156372,1.5743639469146729,1,0.5844432711601257,0.0
65608042,-0.3738076984882355,-0.5538806915283203,1.8356716632843018,1,0.5844432711601257,0.0
65618052,-0.18778936564922333,-0.956262469291687,1.7703750133514404,1,0.5844432711601257,0.0
65628178,0.10488349944353104,-1.3157280683517456,2.192990303039551,1,0.5844432711601257,0.0
65638026,1.0284879207611084,-0.9294914603233337,2.710174083709717,1,0.5844432711601257,0.0
65648227,0.9472510814666748,0.13537168502807617,2.3757457733154297,1,0.5844432711601257,0.0
65657957,0.9766798615455627,0.4357406198978424,2.289060115814209,1,0.5844432711601257,0.0
65668041,0.8790845274925232,0.25852879881858826,2.4438962936401367,1,0.5844432711601257,0.0
65678713,0.3988884687423706,0.5565443634986877,1.9904255867004395,1,0.5844432711601257,0.0
65687988,0.6580638289451599,0.2574528753757477,1.8117865324020386,1,0.5844432711601257,0.0
65698188,0.9025473594665527,0.18627768754959106,2.0110995769500732,1,0.5844432711601257,0.0
65708013,0.36077165603637695,0.7051018476486206,1.1240209341049194,1,0.5844432711601257,0.0
65718009,-0.32933908700942993,0.4991372227668762,0.4466967284679413,1,0.5844432711601257,0.0
65728210,-0.00992010161280632,-0.22141900658607483,0.8457165360450745,1,0.5844432711601257,0.0
65738027,0.7767801284790039,-0.700859010219574,0.832918107509613,1,0.5844432711601257,0.0
65748819,0.9992779493331909,0.5169621109962463,0.5441843271255493,1,0.5844432711601257,0.0
65758010,0.9883922934532166,1.0474306344985962,0.8027676939964294,1,0.5844432711601257,0.0
65768035,0.5581194758415222,0.6657817959785461,0.3721979558467865,1,0.5844432711601257,0.0
65778211,-0.11558903753757477,1.530085563659668,0.06162770092487335,1,0.5844432711601257,0.0
65788022,-0.33817821741104126,0.37380704283714294,0.5412306785583496,1,0.5844432711601257,0.0
65798191,-0.6065930724143982,-0.8207598328590393,0.49781104922294617,1,0.5844432711601257,0.0
65808032,-0.8538275957107544,0.5201514363288879,0.4851580858230591,1,0.5844432711601257,0.0
65818026,-0.47501257061958313,0.3168337643146515,0.7996574640274048,1,0.5844432711601257,0.0
65828196,0.06003539264202118,-0.23761887848377228,1.1567025184631348,1,0.5844432711601257,0.0
65838031,0.2747513949871063,0.9925039410591125,0.9721472859382629,1,0.5844432711601257,0.0
65848258,0.06884803622961044,0.6683283448219299,0.6827906966209412,1,0.5844432711601257,0.0
65858007,0.19307315349578857,-0.29328131675720215,0.8229559063911438,1,0.5844432711601257,0.0
65868020,0.4008214473724365,0.7832529544830322,0.8495413064956665,1,0.5844432711601257,0.0
65878752,-0.006805935874581337,0.6615681648254395,0.581466019153595,1,0.5844432711601257,0.0
65887989,-0.14799588918685913,-0.44092249870300293,0.5136510133743286,1,0.5844432711601257,0.0
65898166,-0.1942811906337738,0.40826481580734253,0.46902984380722046,1,0.5844432711601257,0.0
65907992,-0.5983948111534119,-0.6453139185905457,0.13697609305381775,1,0.5844432711601257,0.0
65917993,-0.7570099830627441,-1.096526026725769,0.019659440964460373,1,0.5844432711601257,0.0
65928220,0.07037795335054398,0.4216897189617157,0.4364710748195648,1,0.5844432711601257,0.0
65937982,0.31366512179374695,0.4311557114124298,0.39575740694999695,1,0.5844432711601257,0.0
65948789,-0.04320298507809639,0.3711049556732178,0.006682214327156544,1,0.5844432711601257,0.0
65958015,0.022436581552028656,0.6566353440284729,0.011984351091086864,1,0.5844432711601257,0.0
65968032,-0.5281681418418884,-0.1051197350025177,-0.09773702919483185,1,0.5844432711601257,0.0
65978194,-0.7938174605369568,-0.6223819255828857,-0.2546667456626892,1,0.5844432711601257,0.0
65988000,-0.6676843762397766,-0.09179941564798355,-0.04715350270271301,1,0.5844432711601257,0.0
65998188,-0.9104707837104797,-0.6011000871658325,-0.1277620941400528,1,0.5844432711601257,0.0
66008040,-0.944267988204956,-0.6194307804107666,0.3451789617538452,1,0.5844432711601257,0.0
66017970,-0.9924721121788025,0.7698813676834106,0.14975661039352417,1,0.5844432711601257,0.0
66028186,-0.5446879267692566,0.6836742758750916,0.22221092879772186,1,0.5844432711601257,0.0
66038016,0.28096914291381836,0.2521643042564392,0.9085053205490112,1,0.5844432711601257,0.0
66048232,-0.06652896106243134,0.3464750051498413,0.875067949295044,1,0.5844432711601257,0.0
66058015,0.11365211009979248,0.126591295003891,0.6855953931808472,1,0.5844432711601257,0.0
66068039,0.0025420603342354298,0.49695703387260437,1.0244288444519043,1,0.5844432711601257,0.0
66078743,-0.2296932190656662,0.4660084843635559,1.0307974815368652,1,0.5844432711601257,0.0
66087973,-0.19480325281620026,0.0565413273870945,0.5531696677207947,1,0.5844432711601257,0.0
66098181,-1.0001821517944336,-0.384935587644577,0.9363001585006714,1,0.5844432711601257,0.0
66107991,-0.8517858386039734,-1.4570891857147217,1.2192169427871704,1,0.5844432711601257,0.0
66118011,-1.085913896560669,-1.128966212272644,1.052210807800293,1,0.5844432711601257,0.0
66128203,-0.9317847490310669,-0.3674376904964447,0.9143012166023254,1,0.5844432711601257,0.0
66137937,-0.11708107590675354,-0.3636213541030884,1.3011095523834229,1,0.5844432711601257,0.0
66148827,-0.0670817419886589,-0.013456146232783794,1.32456374168396,1,0.5844432711601257,0.0
66158011,0.2907949984073639,0.024417640641331673,1.3723881244659424,1,0.5844432711601257,0.0
66167950,0.7412430047988892,-0.11598647385835648,1.5761853456497192,1,0.5844432711601257,0.0
66178202,0.7313812971115112,-0.1165383979678154,1.8182357549667358,1,0.5844432711601257,0.0
66188001,0.7542451620101929,-0.030078405514359474,1.4217957258224487,1,0.5844432711601257,0.0
66198154,-0.1432567536830902,-0.01640775427222252,0.9020206332206726,1,0.5844432711601257,0.0
66207937,0.12475310266017914,-0.05785909295082092,0.9354799389839172,1,0.5844432711601257,0.0
66218002,-0.4514120817184448,0.044088058173656464,0.27815312147140503,1,0.5844432711601257,0.0
66228183,-0.7270735502243042,0.4227634370326996,0.3428245782852173,1,0.5844432711601257,0.0
66238027,0.04395198076963425,0.32513943314552307,0.8576110005378723,1,0.5844432711601257,0.0
66248243,-0.20805849134922028,0.23663638532161713,0.5032240748405457,1,0.5844432711601257,0.0
66257998,-0.07081245630979538,0.5146865248680115,0.2633514404296875,1,0.5844432711601257,0.0
66268028,-0.008230122737586498,0.09447391331195831,0.260596364736557,1,0.5844432711601257,0.0
66278726,0.16040320694446564,-1.1282976865768433,0.32455480098724365,1,0.5844432711601257,0.0
66287983,0.6805316805839539,-0.6368222832679749,0.4711921513080597,1,0.5844432711601257,0.0
66298181,0.42063194513320923,0.6304530501365662,0.5552758574485779,1,0.5844432711601257,0.0
66308026,0.6473666429519653,-0.07877609878778458,0.8774822950363159,1,0.5844432711601257,0.0
66318029,0.164587140083313,0.21364682912826538,0.7730097770690918,1,0.5844432711601257,0.0
66328232,-0.4257291853427887,0.871454656124115,0.2141181230545044,1,0.5844432711601257,0.0
66337957,-0.19703133404254913,-0.23275916278362274,0.3352159559726715,1,0.5844432711601257,0.0
66348816,-0.3026058077812195,-0.6162013411521912,0.74660724401474,1,0.5844432711601257,0.0
66358019,-0.616894006729126,0.49059605598449707,0.3424602746963501,1,0.5844432711601257,0.0
66367986,-0.7749159932136536,0.7072410583496094,0.337162584066391,1,0.5844432711601257,0.0
66378191,-0.23523226380348206,0.2680727243423462,0.941571056842804,1,0.5844432711601257,0.0
66388005,-0.09708002209663391,0.3853164613246918,0.9323466420173645,1,0.5844432711601257,0.0
66398191,0.38365691900253296,0.2958422303199768,0.6089041233062744,1,0.5844432711601257,0.0
66408023,0.5048405528068542,-0.6878317594528198,0.9244401454925537,1,0.5844432711601257,0.0
66417997,-0.03642414137721062,-0.7700566649436951,0.5910197496414185,1,0.5844432711601257,0.0
66428179,-0.333389550447464,-0.18642161786556244,0.21410442888736725,1,0.5844432711601257,0.0
66437980,0.23573584854602814,-0.3460334837436676,0.8869184851646423,1,0.5844432711601257,0.0
66448249,0.14795276522636414,-0.37173423171043396,0.7908974289894104,1,0.5844432711601257,0.0
66458021,-0.23562222719192505,0.48853933811187744,0.30857792496681213,1,0.5844432711601257,0.0
66467997,-0.6381887793540955,0.6569827198982239,0.3439514636993408,1,0.5844432711601257,0.0
66478797,-1.0207561254501343,0.546691358089447,0.5365588068962097,1,0.5844432711601257,0.0
66487991,-0.7206446528434753,0.8402214646339417,0.4226820766925812,1,0.5844432711601257,0.0
66498183,-0.8593161106109619,0.5061156153678894,0.518576443195343,1,0.5844432711601257,0.0
66508028,-0.4252220392227173,-0.17216689884662628,0.7796894907951355,1,0.5844432711601257,0.0
66517990,-0.0486016720533371,-0.3118760287761688,0.8477609753608704,1,0.5844432711601257,0.0
66528209,-0.23080061376094818,-0.2661937475204468,0.389902800321579,1,0.5844432711601257,0.0
66537991,0.00977990124374628,-0.4932910203933716,0.5167883634567261,1,0.5844432711601257,0.0
66548802,0.7633039355278015,-0.5084853768348694,0.5629743337631226,1,0.5844432711601257,0.0
66558009,0.23978662490844727,-0.2317151576280594,0.2732234597206116,1,0.5844432711601257,0.0
66567945,-0.09384894371032715,0.17208223044872284,-0.10951106995344162,1,0.5844432711601257,0.0
66578212,0.0389612540602684,0.3103264272212982,0.4813998341560364,1,0.5844432711601257,0.0
66587990,-0.3060779869556427,0.14656426012516022,0.06294349581003189,1,0.5844432711601257,0.0
66598183,-0.4052374064922333,0.08759508281946182,-0.021364085376262665,1,0.5844432711601257,0.0
66608006,0.22836926579475403,-0.09456611424684525,0.03522295504808426,1,0.5844432711601257,0.0
66618011,0.3110782206058502,-0.7429504990577698,0.2242306023836136,1,0.5844432711601257,0.0
66628175,0.6961829662322998,-0.6412620544433594,0.20203417539596558,1,0.5844432711601257,0.0
66638011,0.3999103009700775,-0.08072495460510254,0.3895127773284912,1,0.5844432711601257,0.0
66648238,-0.012844709679484367,-0.22481444478034973,0.42228737473487854,1,0.5844432711601257,0.0
66658013,-0.023268358781933784,0.11057054996490479,-0.12900705635547638,1,0.5844432711601257,0.0
66667959,0.006733205635100603,0.1593148410320282,-0.134502112865448,1,0.5844432711601257,0.0
66678761,0.29148468375205994,-0.3861185610294342,0.009759646840393543,1,0.5844432711601257,0.0
66688036,-0.22954444587230682,0.4957294762134552,-0.19052965939044952,1,0.5844432711601257,0.0
66698199,-0.2765515148639679,0.815337061882019,0.2030314803123474,1,0.5844432711601257,0.0
66708023,-0.048635970801115036,0.09377514570951462,0.18424569070339203,1,0.5844432711601257,0.0
66718018,-0.07861793041229248,0.5956535339355469,-0.28244340419769287,1,0.5844432711601257,0.0
66728208,0.3343126177787781,0.3667289614677429,-0.006649309769272804,1,0.5844432711601257,0.0
66737998,0.6442761421203613,-0.8973955512046814,0.6741917729377747,1,0.5844432711601257,0.0
66748780,0.41717585921287537,-0.6939556002616882,0.6197835206985474,1,0.5844432711601257,0.0
66757998,0.1537608802318573,0.2715684473514557,0.4607248604297638,1,0.5844432711601257,0.0
66768006,0.05280793458223343,-0.1267804503440857,0.811569094657898,1,0.5844432711601257,0.0
66778251,-0.21062055230140686,-0.46605247259140015,1.0237077474594116,1,0.5844432711601257,0.0
66788044,-1.0420039892196655,0.12731166183948517,0.5675271153450012,1,0.5844432711601257,0.0
66798213,-1.4379706382751465,-0.3498530685901642,0.8173714280128479,1,0.5844432711601257,0.0
66808007,-0.9799280166625977,-0.3960091769695282,1.3992027044296265,1,0.5844432711601257,0.0
66818008,-0.5775741934776306,0.5017688870429993,1.2806230783462524,1,0.5844432711601257,0.0
66828195,0.07953128218650818,0.18447351455688477,1.214032530784607,1,0.5844432711601257,0.0
66837977,0.421430379152298,-0.20197992026805878,1.7293950319290161,1,0.5844432711601257,0.0
66848204,1.1860285997390747,-0.3581002652645111,2.189181327819824,1,0.5844432711601257,0.0
66858005,1.0389224290847778,-0.4141788184642792,2.0780863761901855,1,0.5844432711601257,0.0
66868029,1.0289764404296875,-0.2098785936832428,2.0742745399475098,1,0.5844432711601257,0.0
66878766,0.7302975654602051,-0.375036358833313,2.060966968536377,1,0.5844432711601257,0.0
66887971,-0.110134556889534,-0.4705216884613037,1.2989184856414795,1,0.5844432711601257,0.0
66898230,-0.3221096694469452,-0.013533256947994232,0.8521848320960999,1,0.5844432711601257,0.0
66908020,-0.2601217031478882,0.28260236978530884,1.0904676914215088,1,0.5844432711601257,0.0
66917987,-0.1571006178855896,0.22826412320137024,1.008840799331665,1,0.5844432711601257,0.0
66928206,0.042873941361904144,0.6462575197219849,0.8807420134544373,1,0.5844432711601257,0.0
66937959,0.4996933341026306,0.5896459817886353,1.0299122333526611,1,0.5844432711601257,0.0
66948814,1.2201958894729614,-0.14343123137950897,1.4194074869155884,1,0.5844432711601257,0.0
66958024,1.3072888851165771,0.47222545742988586,1.1766072511672974,1,0.5844432711601257,0.0
66968022,0.8360932469367981,0.5541311502456665,1.0262322425842285,1,0.5844432711601257,0.0
66978202,0.5110886096954346,0.09786936640739441,1.1340526342391968,1,0.5844432711601257,0.0
66987968,-0.4810493588447571,0.46720975637435913,1.0022432804107666,1,0.5844432711601257,0.0
66998198,-0.8881964683532715,-0.2509070634841919,0.8917924761772156,1,0.5844432711601257,0.0
67008055,-1.1976739168167114,-0.941280722618103,1.1442779302597046,1,0.5844432711601257,0.0
67018021,-1.1680008172988892,-0.3816547095775604,1.1468697786331177,1,0.5844432711601257,0.0
67028193,-0.48084038496017456,-0.04615599662065506,1.0646594762802124,1,0.5844432711601257,0.0
67037997,0.2033810019493103,0.3576454818248749,1.4589956998825073,1,0.5844432711601257,0.0
67048260,1.265692114830017,1.1316072940826416,1.491118311882019,1,0.5844432711601257,0.0
67057970,0.9149010181427002,0.9878779053688049,1.156103491783142,1,0.5844432711601257,0.0
67068028,0.7318577766418457,0.006370558403432369,1.250493049621582,1,0.5844432711601257,0.0
67078737,0.6168381571769714,-0.3270862102508545,1.204131007194519,1,0.5844432711601257,0.0
67088025,0.08506006747484207,-0.31614136695861816,0.7680561542510986,1,0.5844432711601257,0.0
67098193,0.876061201095581,-0.39472073316574097,0.9456688165664673,1,0.5844432711601257,0.0
67108051,0.41842225193977356,0.1354089230298996,0.911390483379364,1,0.5844432711601257,0.0
67118033,-0.26538506150245667,0.6588224172592163,0.09249464422464371,1,0.5844432711601257,0.0
67128210,-0.6651372313499451,0.6885479688644409,0.0325138233602047,1,0.5844432711601257,0.0
67137950,-0.3771030008792877,0.8224498629570007,0.003457179293036461,1,0.5844432711601257,0.0
67148773,0.14772219955921173,0.6187455058097839,0.08748359978199005,1,0.5844432711601257,0.0
67158000,0.42654502391815186,0.5115578174591064,0.15370360016822815,1,0.5844432711601257,0.0
67168012,0.24559588730335236,0.4032021462917328,0.5146227478981018,1,0.5844432711601257,0.0
67178006,-0.27918243408203125,0.16919133067131042,0.5723081231117249,1,0.5844432711601257,0.0
67188169,-1.451897382736206,0.023084335029125214,0.043109238147735596,1,0.5844432711601257,0.0
67198213,-1.8004897832870483,-0.32145631313323975,0.2703646123409271,1,0.5844432711601257,0.0
67208056,-1.6023515462875366,-0.034872233867645264,0.37264764308929443,1,0.5844432711601257,0.0
67218030,-1.4637552499771118,0.1801709085702896,0.5072926878929138,1,0.5844432711601257,0.0
67228037,-0.8182188868522644,0.34909212589263916,0.7779383659362793,1,0.5844432711601257,0.0
67238168,-0.11802937835454941,0.47964391112327576,0.6960349082946777,1,0.5844432711601257,0.0
67248216,0.8889588117599487,0.16669704020023346,0.8351477384567261,1,0.5844432711601257,0.0
67257999,0.7117592692375183,0.3433533310890198,0.9746965765953064,1,0.5844432711601257,0.0
67268005,0.2915041148662567,0.4046628475189209,0.6635116338729858,1,0.5844432711601257,0.0
67277985,0.28021079301834106,0.5928870439529419,0.8461092114448547,1,0.5844432711601257,0.0
67288267,-0.27139002084732056,0.4134717285633087,0.8084216713905334,1,0.5844432711601257,0.0
67298196,-0.9509693384170532,-0.5667014122009277,0.5908834934234619,1,0.5844432711601257,0.0
67307952,-1.1799956560134888,-0.31134313344955444,0.6380016207695007,1,0.5844432711601257,0.0
67318039,-0.9864876866340637,-0.00426876824349165,0.5926495790481567,1,0.5844432711601257,0.0
67327955,-0.20663738250732422,-0.23879703879356384,0.5596607327461243,1,0.5844432711601257,0.0
67338181,0.04490398243069649,0.2597396969795227,0.5658116340637207,1,0.5844432711601257,0.0
67348813,0.25550249218940735,0.5541737675666809,0.29793882369995117,1,0.5844432711601257,0.0
67358013,0.053894393146038055,0.5600784420967102,0.1901659518480301,1,0.5844432711601257,0.0
67368020,0.1037457212805748,0.3644709587097168,0.49061062932014465,1,0.5844432711601257,0.0
67378010,0.34086742997169495,0.035853732377290726,0.6761650443077087,1,0.5844432711601257,0.0
67388149,-0.4318530559539795,0.09747681021690369,0.6521971225738525,1,0.5844432711601257,0.0
67398180,-0.87383633852005,-0.49435797333717346,0.4609154164791107,1,0.5844432711601257,0.0
67408033,-1.440121054649353,-0.46792808175086975,0.30170825123786926,1,0.5844432711601257,0.0
67418008,-1.5804555416107178,-0.2611388564109802,0.3470536768436432,1,0.5844432711601257,0.0
67428040,-0.8854477405548096,-0.6081087589263916,0.7380836606025696,1,0.5844432711601257,0.0
67438211,-0.32512524724006653,-0.39455392956733704,0.9315764904022217,1,0.5844432711601257,0.0
67448225,-0.3460391163825989,-0.3060014545917511,0.9978978037834167,1,0.5844432711601257,0.0
67458002,0.011000051163136959,-0.6719248294830322,1.3231704235076904,1,0.5844432711601257,0.0
67468011,-0.05989604815840721,-0.6225761771202087,1.541515827178955,1,0.5844432711601257,0.0
67477967,0.37314993143081665,-0.3148306608200073,1.6613390445709229,1,0.5844432711601257,0.0
67488283,0.6734297871589661,-0.37990593910217285,1.8549753427505493,1,0.5844432711601257,0.0
67498257,0.824261486530304,-0.15623286366462708,1.965488076210022,1,0.5844432711601257,0.0
67508026,1.0270849466323853,-0.03170989081263542,1.761336326599121,1,0.5844432711601257,0.0
67518008,0.6133944392204285,-0.55682373046875,1.6547611951828003,1,0.5844432711601257,0.0
67528042,0.7908000349998474,-0.5143954157829285,1.5973281860351562,1,0.5844432711601257,0.0
67538167,0.4823242127895355,0.18227626383304596,1.4139574766159058,1,0.5844432711601257,0.0
67548801,0.3290957510471344,0.4095856845378876,1.2555100917816162,1,0.5844432711601257,0.0
67558022,0.15432655811309814,0.2512170374393463,1.0950281620025635,1,0.5844432711601257,0.0
67567995,-0.4382801055908203,0.43594351410865784,0.852284848690033,1,0.5844432711601257,0.0
67578027,-0.35160624980926514,0.09938737004995346,0.8074463605880737,1,0.5844432711601257,0.0
67588227,-0.20799927413463593,-0.61923748254776,1.2205047607421875,1,0.5844432711601257,0.0
67598206,-0.26391342282295227,-0.2365938425064087,1.3402501344680786,1,0.5844432711601257,0.0
67607958,-0.3145054280757904,0.055209312587976456,1.3631912469863892,1,0.5844432711601257,0.0
67618009,0.320033460855484,0.041922904551029205,1.6423219442367554,1,0.5844432711601257,0.0
67628031,0.7797145247459412,0.11050296574831009,1.8265262842178345,1,0.5844432711601257,0.0
67638200,0.20580942928791046,-0.024906491860747337,1.6299853324890137,1,0.5844432711601257,0.0
67648234,0.44423967599868774,-0.17615923285484314,1.4731354713439941,1,0.5844432711601257,0.0
67658019,0.8860049247741699,0.15023452043533325,2.0501205921173096,1,0.5844432711601257,0.0
67668030,1.1488394737243652,0.5706719160079956,2.003206491470337,1,0.5844432711601257,0.0
67677995,0.5034405589103699,0.4505513310432434,1.52261221408844,1,0.5844432711601257,0.0
67688262,0.4174835681915283,0.15814100205898285,1.3442119359970093,1,0.5844432711601257,0.0
67698187,-0.16425755620002747,-0.6827008128166199,1.3193563222885132,1,0.5844432711601257,0.0
67708041,-0.36702701449394226,-0.8626070022583008,1.2788583040237427,1,0.5844432711601257,0.0
67718004,0.2305006980895996,-0.21880972385406494,1.4615041017532349,1,0.5844432711601257,0.0
67728040,0.2040698528289795,-0.27304863929748535,1.5377147197723389,1,0.5844432711601257,0.0
67738231,-0.39204835891723633,0.03598411753773689,1.0941803455352783,1,0.5844432711601257,0.0
67748803,-0.32490092515945435,0.7270885705947876,1.081661343574524,1,0.5844432711601257,0.0
67758002,0.027747604995965958,0.027287021279335022,1.3702595233917236,1,0.5844432711601257,0.0
67768044,-0.0993875041604042,-0.27879613637924194,1.2114399671554565,1,0.5844432711601257,0.0
67777942,0.12161475419998169,0.5616799592971802,1.2107425928115845,1,0.5844432711601257,0.0
67788216,0.321196585893631,0.36945807933807373,1.67569100856781,1,0.5844432711601257,0.0
67798173,-0.006224338430911303,0.2797422409057617,1.5421055555343628,1,0.5844432711601257,0.0
67808008,-0.2695489227771759,0.9354022145271301,0.6502538323402405,1,0.5844432711601257,0.0
67818010,-0.16080059111118317,0.14793024957180023,0.8347188234329224,1,0.5844432711601257,0.0
67828018,0.34146443009376526,-0.47982344031333923,1.712599754333496,1,0.5844432711601257,0.0
67838207,0.35429537296295166,0.4373813271522522,1.405725359916687,1,0.5844432711601257,0.0
67848217,0.12227506935596466,1.0014032125473022,0.9961803555488586,1,0.5844432711601257,0.0
67858014,0.5561814904212952,0.4801062345504761,1.6859992742538452,1,0.5844432711601257,0.0
67868018,0.3946164548397064,0.238738015294075,1.3738728761672974,1,0.5844432711601257,0.0
67877998,-0.2312244325876236,-0.25228866934776306,0.41600748896598816,1,0.5844432711601257,0.0
67888270,0.04042579606175423,-0.6301785707473755,1.0851587057113647,1,0.5844432711601257,0.0
67898165,0.590488076210022,-0.2567996680736542,1.1682140827178955,1,0.5844432711601257,0.0
67908041,-0.1205444261431694,0.0089715039357543,0.47744008898735046,1,0.5844432711601257,0.0
67917969,-0.4327346086502075,0.12360166013240814,0.30441728234291077,1,0.5844432711601257,0.0
67928057,-0.9093382358551025,0.18997177481651306,0.29709187150001526,1,0.5844432711601257,0.0
67938214,-0.9356950521469116,0.3617917001247406,-0.23979204893112183,1,0.5844432711601257,0.0
67948888,-0.3378545045852661,1.0079617500305176,-0.08701971173286438,1,0.5844432711601257,0.0
67957996,0.4432368874549866,0.7863420248031616,0.6342999339103699,1,0.5844432711601257,0.0
67967993,0.3710910677909851,0.2409103661775589,0.28392189741134644,1,0.5844432711601257,0.0
67978018,-0.03358495980501175,0.6891690492630005,0.19383122026920319,1,0.5844432711601257,0.0
67988206,-0.11909426003694534,0.16687825322151184,0.5652719140052795,1,0.5844432711601257,0.0
67998180,-0.41085657477378845,-0.3876257836818695,0.8943589925765991,1,0.5844432711601257,0.0
68007976,-0.6921462416648865,-0.45307958126068115,1.004510760307312,1,0.5844432711601257,0.0
68017948,-1.1432271003723145,-0.8822075724601746,1.072380542755127,1,0.5844432711601257,0.0
68028042,-0.7444428205490112,-0.5344588756561279,1.5434608459472656,1,0.5844432711601257,0.0
68038228,-0.49876341223716736,0.014980990439653397,1.995452880859375,1,0.5844432711601257,0.0
68048244,-0.10053273290395737,0.3217420279979706,1.9645881652832031,1,0.5844432711601257,0.0
68057981,0.43346861004829407,0.6324211955070496,2.1431663036346436,1,0.5844432711601257,0.0
68068027,0.6892938017845154,0.44750502705574036,2.2298052310943604,1,0.5844432711601257,0.0
68077963,0.7129833698272705,-0.05236542969942093,2.1292765140533447,1,0.5844432711601257,0.0
68088262,0.5672852396965027,-0.458285927772522,2.072467565536499,1,0.5844432711601257,0.0
68098175,0.3292680084705353,-0.5279796123504639,1.901250958442688,1,0.5844432711601257,0.0
68108055,0.09473022073507309,-0.30793336033821106,1.7148054838180542,1,0.5844432711601257,0.0
68117982,-0.35213133692741394,-0.010462375357747078,1.3292940855026245,1,0.5844432711601257,0.0
68128049,-0.2258414924144745,-0.0898129791021347,1.3444889783859253,1,0.5844432711601257,0.0
68138216,0.25584566593170166,-0.2121390700340271,1.704053282737732,1,0.5844432711601257,0.0
68148791,-0.1277700811624527,-0.08286518603563309,1.5699414014816284,1,0.5844432711601257,0.0
68157983,-0.296677827835083,0.20752489566802979,1.5037728548049927,1,0.5844432711601257,0.0
68167995,-0.6993401646614075,0.47229135036468506,1.4588170051574707,1,0.5844432711601257,0.0
68177953,-0.7165594696998596,0.4269746243953705,1.079702377319336,1,0.5844432711601257,0.0
68188184,-0.06325456500053406,0.12662546336650848,1.2818020582199097,1,0.5844432711601257,0.0
68198198,0.2982538938522339,-0.32363101840019226,1.5511432886123657,1,0.5844432711601257,0.0
68208008,0.3297472298145294,-0.3302450180053711,1.4415168762207031,1,0.5844432711601257,0.0
68218047,0.17173585295677185,-0.014638238586485386,1.5980890989303589,1,0.5844432711601257,0.0
68227948,-0.12759390473365784,0.11158953607082367,1.8550560474395752,1,0.5844432711601257,0.0
68238202,-0.48061639070510864,0.19583970308303833,1.852170467376709,1,0.5844432711601257,0.0
68248228,-0.9885387420654297,0.0503043606877327,1.5026623010635376,1,0.5844432711601257,0.0
68258018,-0.7417528033256531,-0.31869468092918396,1.8710062503814697,1,0.5844432711601257,0.0
68268035,-0.22531083226203918,-0.19506371021270752,2.0830655097961426,1,0.5844432711601257,0.0
68277962,0.1866271048784256,0.312218576669693,2.031883478164673,1,0.5844432711601257,0.0
68288287,0.834937334060669,0.05994027480483055,2.4129574298858643,1,0.5844432711601257,0.0
68298178,0.8046101331710815,-0.3709612488746643,2.4752120971679688,1,0.5844432711601257,0.0
68308014,0.4370407462120056,-0.5154119729995728,2.304149866104126,1,0.5844432711601257,0.0
68317975,0.3502040505409241,-0.7129302620887756,2.4458415508270264,1,0.5844432711601257,0.0
68328058,0.49438321590423584,-0.47215408086776733,2.4258229732513428,1,0.5844432711601257,0.0
68338225,0.23936696350574493,-0.06464893370866776,2.153425455093384,1,0.5844432711601257,0.0
68348834,-0.1369369775056839,0.16690203547477722,1.632494330406189,1,0.5844432711601257,0.0
68358004,-0.23523972928524017,0.032697081565856934,1.6602228879928589,1,0.5844432711601257,0.0
68368029,0.036867570132017136,-0.09593460708856583,1.5622069835662842,1,0.5844432711601257,0.0
68378013,0.04036203771829605,0.09156268835067749,1.3530428409576416,1,0.5844432711601257,0.0
68388195,0.4967719316482544,0.286403626203537,1.5907201766967773,1,0.5844432711601257,0.0
68398227,0.4351247251033783,0.5924148559570312,1.484872817993164,1,0.5844432711601257,0.0
68408014,0.11148278415203094,0.748723566532135,1.2860077619552612,1,0.5844432711601257,0.0
68418014,0.015618865378201008,0.4616767466068268,1.266224980354309,1,0.5844432711601257,0.0
68428057,-0.19382280111312866,0.16920481622219086,1.3548754453659058,1,0.5844432711601257,0.0
68438211,-0.20902717113494873,0.058985840529203415,1.510099172592163,1,0.5844432711601257,0.0
68448218,-0.13095387816429138,0.16143231093883514,1.7457646131515503,1,0.5844432711601257,0.0
68457977,0.04468788206577301,0.236405149102211,1.809287190437317,1,0.5844432711601257,0.0
68468018,-0.15205471217632294,0.26211532950401306,1.5795564651489258,1,0.5844432711601257,0.0
68477977,-0.33917462825775146,-0.09261039644479752,1.4859857559204102,1,0.5844432711601257,0.0
68488360,-0.15978333353996277,-0.26790425181388855,1.4239370822906494,1,0.5844432711601257,0.0
68498204,-0.08650415390729904,0.035767022520303726,1.5179656744003296,1,0.5844432711601257,0.0
68508018,0.20624412596225739,0.3118276596069336,1.5730926990509033,1,0.5844432711601257,0.0
68517995,0.42005595564842224,0.543915331363678,1.6444692611694336,1,0.5844432711601257,0.0
68528030,0.20363973081111908,0.38243281841278076,1.581708550453186,1,0.5844432711601257,0.0
68538194,-0.23102015256881714,-0.060240890830755234,1.2575610876083374,1,0.5844432711601257,0.0
68548815,-0.4736504852771759,-0.1739005297422409,1.192976474761963,1,0.5844432711601257,0.0
68557992,-0.25836047530174255,-0.17418266832828522,1.2056151628494263,1,0.5844432711601257,0.0
