Time_s,PLX,PLY,PLZ,EstFreq_Hz,SW,RealSW,DX,VX,CX,PRX,RealFreq_Hz,RealPhase
30.2802,-0.0258,-0.1663,4.7760,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020143.0000
30.2902,-0.0780,-0.2277,5.0225,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020143.0000
30.3001,0.0298,0.0054,4.9789,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020143.0000
30.3102,-0.1144,0.0451,5.1120,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020143.0000
30.3209,0.0470,0.0666,5.0022,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020143.0000
30.3301,-0.2463,-0.1958,5.0130,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020143.0000
30.3401,0.2796,-0.5162,5.0101,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020143.0000
30.3501,0.1875,-0.1665,5.1197,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020143.0000
30.3604,-0.0144,0.5657,4.8472,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020143.0000
30.3704,-0.2585,0.1098,4.9430,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020143.0000
30.3801,0.3225,-0.3270,5.0294,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020143.0000
30.3901,-0.0329,-0.0523,5.0668,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020143.0000
30.4001,0.0289,0.2855,4.9800,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020143.0000
30.4104,-0.0376,-0.0515,5.2104,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020143.0000
30.4204,-0.0186,-0.0842,5.1295,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020143.0000
30.4301,-0.0860,-0.0200,5.3183,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020143.0000
30.4401,0.4912,0.2210,5.4216,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020143.0000
30.4501,0.1338,0.3546,5.2891,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020143.0000
30.4604,-0.0170,0.3017,5.0555,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020143.0000
30.4704,0.2161,0.0079,5.1163,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020143.0000
30.4801,0.5472,0.0637,5.0119,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020143.0000
30.4901,0.2872,0.2146,4.9349,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020143.0000
30.5001,0.2869,0.1262,4.9367,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020143.0000
30.5105,0.2122,-0.2213,5.0502,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020143.0000
30.5209,0.4215,-0.3207,5.0067,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020143.0000
30.5301,0.3102,0.0516,5.0054,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020143.0000
30.5401,0.2030,0.1769,4.7528,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020143.0000
30.5501,0.1169,-0.3975,4.7475,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
30.5604,0.5344,-0.4198,4.8123,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
30.5704,0.1829,0.2721,4.6951,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
30.5801,0.2839,0.5087,4.7028,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
30.5901,0.4262,-0.2090,4.8892,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
30.6001,0.1217,-0.2764,4.7713,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
30.6104,0.0974,-0.0158,4.8181,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
30.6204,0.3562,0.2311,4.8741,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
30.6301,0.1848,0.6512,4.6690,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
30.6401,0.1031,0.5870,4.7610,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
30.6501,0.6139,0.1830,4.9986,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
30.6604,0.3587,0.1276,4.8863,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
30.6704,-0.0162,0.4788,4.4951,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
30.6801,0.1364,0.2163,4.4255,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
30.6901,0.3719,-0.1862,4.2883,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
30.7001,0.4485,0.1132,4.3158,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
30.7105,0.4086,0.4564,4.4480,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
30.7210,0.1982,0.1145,4.3867,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
30.7301,0.1955,-0.3678,4.3732,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
30.7401,0.2194,-0.0984,4.3787,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
30.7501,0.0108,0.4386,4.0402,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
30.7604,-0.0788,0.2894,3.9470,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
30.7704,0.1612,-0.1959,3.8863,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
30.7801,-0.1445,-0.0442,3.9158,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
30.7901,0.2742,0.1465,4.0383,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
30.8000,0.1934,0.2635,4.0305,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
30.8104,-0.1083,0.5279,3.7405,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
30.8204,-0.1324,0.2230,3.8106,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
30.8301,0.3027,0.0807,3.9435,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
30.8401,0.0821,0.4294,3.8180,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
30.8501,-0.1174,0.6096,3.7535,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
30.8601,0.1507,0.0281,3.8511,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
30.8706,0.3115,-0.0752,3.8169,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
30.8801,0.1253,0.4531,3.6296,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
30.8901,0.0235,0.6607,3.5345,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
30.9001,0.1681,0.1827,3.6208,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
30.9102,0.2582,0.0067,3.7114,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
30.9209,0.0906,0.2299,3.8323,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
30.9301,0.0056,0.1931,3.6871,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
30.9401,-0.1855,-0.2636,3.6088,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
30.9501,-0.0501,-0.2532,3.5367,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
30.9604,-0.1926,0.2143,3.5947,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
30.9704,-0.1354,0.4466,3.6355,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
30.9801,0.0158,0.0326,3.8019,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
30.9902,0.0701,-0.1014,3.8275,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
31.0000,-0.0049,-0.0148,3.8065,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
31.0104,0.0959,-0.0040,3.8315,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
31.0204,-0.1111,0.2028,3.7189,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
31.0301,-0.3969,0.3785,3.6796,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
31.0401,0.0129,0.1583,4.0256,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
31.0501,0.1715,0.1470,4.2007,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
31.0604,-0.1558,0.3480,4.0280,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
31.0704,-0.1519,0.1818,4.0645,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
31.0801,0.1354,-0.0290,4.0788,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
31.0901,0.0276,0.1700,3.9541,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
31.1001,-0.2628,0.5220,3.8040,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
31.1102,-0.1583,0.3422,3.8530,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
31.1209,0.0512,-0.2137,4.0075,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
31.1301,0.1248,-0.5056,4.1766,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
31.1401,-0.1137,-0.1265,4.1221,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
31.1501,-0.4747,0.1098,3.9596,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
31.1604,-0.2461,-0.1774,3.9904,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
31.1704,-0.0567,-0.0559,4.0104,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
31.1801,-0.2133,0.4998,3.8752,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
31.1901,-0.3905,0.3911,3.9587,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
31.2001,-0.0331,-0.2369,4.2144,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
31.2104,-0.0845,-0.2931,4.4629,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
31.2204,-0.3452,0.2952,4.2511,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
31.2301,-0.2834,0.3551,4.1878,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
31.2402,-0.0212,-0.0458,4.0391,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
31.2501,-0.0357,-0.1077,3.9554,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
31.2605,0.0067,0.2613,4.1013,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
31.2704,-0.1142,0.1865,4.2800,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
31.2801,-0.1712,-0.2131,4.4996,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
31.2902,-0.1543,-0.3065,4.6883,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
31.3000,-0.2069,0.0705,4.5340,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
31.3105,-0.2959,0.0767,4.2924,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
31.3209,-0.2110,-0.2063,4.0576,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
31.3301,-0.3843,-0.1969,4.0625,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
31.3401,-0.1868,-0.0052,4.3125,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
31.3501,-0.1918,0.0742,4.6908,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
31.3604,-0.4397,0.2236,4.7310,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
31.3704,-0.7743,0.0629,4.6427,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
31.3801,-0.1899,-0.2293,4.5961,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
31.3902,-0.4115,0.1034,4.2683,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
31.4001,-0.6069,0.6184,3.9857,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
31.4104,-0.2930,0.0749,4.3966,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
31.4204,-0.0652,-0.2293,4.6663,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
31.4301,-0.3154,0.1300,4.8621,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
31.4401,-0.3230,0.3721,4.8332,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
31.4501,-0.1519,-0.0197,4.6852,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
31.4604,-0.1378,-0.0611,4.4088,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
31.4704,-0.3386,0.3529,4.2428,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
31.4802,-0.4659,0.2711,4.2710,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
31.4902,-0.5224,-0.3495,4.5406,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
31.5000,-0.2774,-0.2978,4.9019,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019816.0000
31.5105,-0.3934,0.0278,5.0243,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.5210,-0.5058,0.1093,4.7224,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.5301,-0.3461,-0.4437,4.6021,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.5401,-0.3904,-0.1066,4.4760,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.5501,-0.6844,0.2571,4.4727,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.5604,-0.6447,-0.0123,4.8275,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.5704,-0.5215,-0.2770,5.0637,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.5801,-0.6991,-0.1435,5.1685,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.5901,-0.3268,0.0703,5.1698,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.6001,-0.3584,0.0523,4.9541,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.6104,-0.3699,-0.0568,4.7186,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.6204,-0.3572,0.1377,4.6266,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.6301,-0.3181,0.2633,4.8166,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.6401,-0.4263,-0.0352,4.9903,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.6501,-0.5535,-0.2116,5.0785,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.6603,-0.2810,-0.1390,5.1841,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.6704,-0.4384,-0.0856,4.9987,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.6801,-0.4770,0.0373,4.9139,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.6901,-0.4386,-0.2203,4.9970,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.7000,-0.6856,-0.4058,5.0807,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.7106,-0.5616,-0.3318,5.2241,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.7209,-0.6598,-0.3417,5.2686,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.7301,-0.8117,0.1009,5.0749,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.7401,-0.6425,0.0028,5.1004,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.7501,-0.2501,-0.2228,5.2180,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.7604,-0.4991,-0.1666,5.2150,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.7704,-0.7221,-0.2372,5.2538,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.7800,-0.1436,-0.2584,5.5328,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.7901,-0.2897,-0.1802,5.4347,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.8001,-0.3684,-0.0144,5.2767,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.8105,-0.3700,-0.3730,5.3478,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.8201,-0.2939,-0.6594,5.3335,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.8304,-0.3918,-0.7647,5.3139,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.8401,-0.6023,-0.5519,5.2685,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.8501,-0.6171,-0.5918,5.2407,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.8603,-0.3701,-0.7371,5.3208,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.8702,-0.3137,-0.2832,5.3090,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.8804,-0.6210,0.1346,5.1021,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.8901,-0.6475,-0.3745,5.2517,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.9001,-0.1986,-0.7220,5.4787,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.9106,-0.7322,-0.3808,5.3672,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.9201,-0.7045,0.2226,5.1778,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.9304,-0.3535,-0.1933,5.2578,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.9401,-0.2408,-0.2691,5.0619,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.9501,-0.4868,0.1437,5.0218,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.9604,-0.4473,0.2497,5.1730,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.9702,-0.4267,-0.2599,5.2043,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.9811,-0.4796,-0.5616,5.2205,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
31.9901,-0.3823,-0.0791,5.2217,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.0001,-0.5648,-0.2316,5.0109,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.0104,-0.3677,-0.7054,5.0130,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.0201,-0.2582,-0.3800,5.1593,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.0304,-0.5104,0.0837,5.1171,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.0401,-0.4590,0.1255,5.1253,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.0501,-0.4897,-0.2592,5.0314,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.0604,-0.7113,-0.1678,4.8253,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.0702,-0.4635,-0.1165,4.8296,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.0803,-0.3431,-0.0503,4.9982,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.0901,-0.6455,0.1678,4.9066,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.1001,-0.4865,-0.0286,5.2261,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.1105,-0.0066,-0.0900,5.3938,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.1201,-0.3949,0.2831,5.1535,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.1304,-0.3696,0.3606,4.9471,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.1401,-0.1169,-0.2448,4.9224,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.1501,-0.1039,-0.3474,4.8098,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.1604,-0.1463,0.2719,4.8922,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.1701,-0.4236,0.2364,4.7938,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.1810,-0.5113,-0.2453,4.6713,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.1901,-0.2055,-0.3379,4.7212,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.2001,-0.3045,-0.0916,4.5265,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.2104,-0.2134,0.0443,4.4466,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.2201,-0.0354,-0.1965,4.5836,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.2304,-0.2644,-0.0671,4.5121,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.2401,-0.1883,-0.0026,4.6158,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.2501,-0.1692,-0.0295,4.6067,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.2603,-0.4147,0.1105,4.2560,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.2701,-0.3506,0.2324,4.2867,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.2804,0.0049,0.1629,4.3495,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.2902,-0.1919,0.2306,4.3513,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.3001,-0.4825,0.2067,4.4129,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.3105,-0.2436,-0.0330,4.5724,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.3201,-0.1890,-0.2125,4.6714,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.3304,-0.3761,-0.0569,4.4479,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.3401,-0.4105,-0.1719,4.3640,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.3501,-0.1570,-0.2820,4.4224,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.3603,-0.1998,-0.3039,4.3670,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.3701,-0.1667,-0.4720,4.4769,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.3808,-0.0302,-0.3451,4.5964,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.3901,-0.1341,-0.1319,4.5346,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.4001,-0.0806,-0.1304,4.5883,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.4105,-0.2861,-0.3668,4.3662,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.4201,-0.5017,-0.1491,4.3226,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.4304,-0.1002,0.0873,4.4746,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.4401,-0.1820,-0.0752,4.5242,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.4501,-0.2492,-0.0086,4.4424,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.4604,-0.3586,-0.0090,4.4910,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
32.4701,-0.1364,0.1527,4.4298,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10019178.0000
