Time_s,PLX,PLY,PLZ,SW,BandProxyX,BandProxyY,RMS_X,RMS_Y,Trust_X,Trust_Y
6.8400199999999955,-1.6844033002853394,0.4170574843883514,3.2557084560394287,0,-1.649036711406595,-0.07241913175291986,1.1293279793002429,0.09083240757577496,1,0
6.849999999999994,-1.3257923126220703,0.0392640680074691,3.422282457351685,0,-1.657788301392359,-0.07528240704135741,1.1325692256514588,0.09076160408291391,1,0
6.859907000000007,-1.374390721321106,0.1854548007249832,3.206953763961792,0,-1.6645170759921675,-0.07802314841393307,1.1358103535423185,0.0907030583970062,1,0
6.870293000000004,-1.2920018434524536,0.4299687445163727,3.28126072883606,0,-1.669125154392246,-0.08055306039671745,1.1392160915225877,0.09065341400922748,1,0
6.880301000000003,-1.1628150939941406,-0.0057387347333133,3.292443037033081,0,-1.6715816584780248,-0.08276871309858513,1.1424895820016219,0.09061576123993599,1,0
6.889998000000006,-1.0726878643035889,-0.0995453968644142,3.3844106197357178,0,-1.6717620755654266,-0.0850802041879139,1.1456381782347695,0.09058980112672894,1,0
6.899963999999997,-1.3125900030136108,0.0109147811308503,3.433396100997925,0,-1.6697557130657414,-0.08775305559136873,1.1488348216526925,0.09057592049082733,1,0
6.910082000000003,-1.5185023546218872,-0.0972325801849365,3.3821070194244385,0,-1.6660164938874864,-0.09074024083975868,1.1520276422856544,0.0905767504366004,1,0
6.920899000000006,-1.7175405025482178,-0.205967292189598,3.459988594055176,0,-1.6611098541776996,-0.09412536594686274,1.1553754332836748,0.09059626416382975,1,0
6.930350000000004,-1.9827983379364011,-0.0099611887708306,3.309539556503296,0,-1.6555730055654259,-0.09793800463841007,1.1582404373752073,0.09063227098581315,1,0
6.939906000000008,-2.322772264480591,0.1206643730401992,3.185356855392456,0,-1.6500152338061325,-0.10190589764191241,1.161078692500681,0.09068933206275123,1,0
6.950008999999994,-2.2267560958862305,0.0789392217993736,3.1877403259277344,0,-1.6448799611426699,-0.10577535450442926,1.1640206111807418,0.0907716320816386,1,0
6.959980000000002,-1.9748432636260984,0.0396421737968921,3.3918089866638184,0,-1.6400534295470282,-0.10953526870567032,1.1668685544311683,0.09087453158484166,1,0
6.970291000000003,-1.937733054161072,0.1280816942453384,3.461012601852417,0,-1.6351366191882208,-0.11319739556425937,1.1697560830101092,0.09100332839663315,1,0
6.980743000000004,-2.0035183429718018,0.1013300046324729,3.5899269580841064,0,-1.6299666275536813,-0.1166944908734679,1.172623226644765,0.0911560144359709,1,0
6.990023000000008,-1.7922582626342771,0.2179643958806991,3.633634328842163,0,-1.6244718849874948,-0.11994228604150681,1.1751153028066195,0.091310183962543,1,0
6.999900999999994,-1.881424188613892,0.3006470799446106,3.681939601898194,0,-1.6185041262161999,-0.12278781462482938,1.1777090608015994,0.09149181943552177,1,0
7.010064999999997,-1.8630971908569336,0.2233714461326599,3.634641170501709,0,-1.6120459539515517,-0.12513682272973822,1.180313872589573,0.09169350618084637,1,0
7.020206000000002,-1.6997255086898804,0.0856792330741882,3.776300191879273,0,-1.605049846233729,-0.12713075402621335,1.182845839893392,0.09190712106085863,1,0
7.030326000000002,-1.6004705429077148,0.0619123876094818,3.8419673442840576,0,-1.5972902201291737,-0.1289932154417966,1.1853015426269695,0.09213179361799807,1,0
7.040008999999998,-1.4814053773880005,-0.1489252150058746,4.008362770080566,0,-1.5885401314253071,-0.13094247517582683,1.1875781968157126,0.09235844397080777,1,0
7.050017999999994,-1.328306794166565,-0.1700804531574249,4.234312534332275,0,-1.5785869331766273,-0.1332191473986959,1.1898492730902797,0.09260720660274677,1,0
7.059990999999997,-1.498583197593689,-0.1420745849609375,4.146193027496338,0,-1.567366367442898,-0.13591260112852188,1.1920229868635464,0.09287259546606604,1,0
7.070306000000002,-1.3354194164276123,-0.3794302344322204,4.185895919799805,0,-1.5549759037446576,-0.13909190462779272,1.1941724131309344,0.0931690476061798,1,0
7.080282999999994,-1.350227952003479,-0.1958664655685424,4.222036361694336,0,-1.5414184593647886,-0.1428528159946742,1.1961499253388972,0.09348167302070341,1,0
7.0900040000000075,-1.5805624723434448,0.3590431809425354,4.110604763031006,0,-1.526830869864779,-0.14676203195197685,1.1979735402525626,0.09381304787744098,1,0
7.099975999999998,-1.395135760307312,0.1910856217145919,4.427275657653809,0,-1.511449098524506,-0.1501756678926031,1.1997353297542506,0.09417687608753714,1,0
7.110083000000003,-1.471711277961731,0.1636548489332199,4.584327220916748,0,-1.4952999172234995,-0.1530110924407718,1.2014075528705772,0.09456528015375364,1,0
7.120767999999998,-1.459501028060913,0.5708644390106201,4.69238805770874,0,-1.4784212015015388,-0.15519730114539,1.203052589475227,0.09499095333212085,1,0
7.130308999999997,-1.1000235080718994,0.458366334438324,4.983914375305176,0,-1.4607060888718006,-0.15640135578097072,1.2044093397118274,0.09537690127117737,1,0
7.140028000000001,-1.1114121675491333,-0.0121996905654668,4.914303302764893,0,-1.4418318427035808,-0.15684608786558896,1.2056730752419345,0.09577009939194644,1,0
7.150074000000004,-0.9682250022888184,0.1756396740674972,5.0600457191467285,0,-1.4216347424728657,-0.15705706591591,1.2068514645522959,0.09617457161892762,1,0
7.159990000000008,-0.8638502955436707,0.0949099957942962,5.173751354217529,0,-1.4000224185627559,-0.15714307047402631,1.2078828543770646,0.09657086533407622,1,0
7.170321000000001,-1.1194462776184082,-0.1739190965890884,5.146119594573975,0,-1.3770690754520518,-0.15724190580411668,1.2088152199736495,0.0969807760102837,1,0
7.180774999999997,-1.1047132015228271,-0.0513242185115814,5.427498817443848,0,-1.3531157980927215,-0.1576202280434998,1.2096121504205621,0.09739486292996752,1,0
7.1900150000000025,-1.07530677318573,0.0545641221106052,5.488306999206543,0,-1.328374661325395,-0.15820697742094336,1.2101863047954895,0.09776198410055993,1,0
7.1998999999999995,-1.166124939918518,-0.1454948782920837,5.430863857269287,0,-1.3029463502274798,-0.15890709755607624,1.210661074310742,0.09815692565060716,1,0
7.210070999999999,-0.7282480597496033,-0.1442491114139557,5.668617248535156,0,-1.2767603125554494,-0.1598666728792711,1.2110054728497683,0.098567493320949,1,0
7.220289000000008,-0.9521350860595704,0.0691886693239212,5.615443706512451,0,-1.2496026842636794,-0.16105072817637517,1.211205281106134,0.09898594090237822,1,0
7.230320000000006,-0.9794237017631532,0.3600548803806305,5.639140605926514,0,-1.2216069777406826,-0.1620402493307923,1.211257542530977,0.09940100135543128,1,0
7.239976999999996,-1.0509990453720093,0.2217964231967926,5.958747863769531,0,-1.193071542648348,-0.16248163111397007,1.2111705975827065,0.09980046232817431,1,0
7.250001999999995,-1.3925352096557615,0.3648026883602142,5.767610549926758,0,-1.164363758344241,-0.1623230278980457,1.210941065784167,0.10021015300077687,1,0
7.259968999999998,-1.1415685415267944,0.6642839908599854,5.950606346130371,0,-1.1358204610703844,-0.16135904953987867,1.210579162359791,0.100606092790101,1,0
7.270326999999995,-0.8789848685264587,0.0635673925280571,5.98297643661499,0,-1.1072451612820158,-0.15956971035180906,1.2100680527430683,0.10099916375415914,1,0
7.28031,-1.001866102218628,-0.308896005153656,5.817302703857422,0,-1.078330057494489,-0.15771592162736223,1.2094476669863488,0.10136020553982208,1,0
7.289997999999997,-0.8679702281951904,0.046030256897211,6.01463794708252,0,-1.0490673403501933,-0.15634714609276257,1.2087238318279234,0.10169743051873548,1,0
7.299983999999995,-1.067704439163208,-0.1439713835716247,5.9192657470703125,0,-1.0195641672286953,-0.15534638349268956,1.2078551181302382,0.10203455244204841,1,0
7.310061000000005,-0.89122474193573,-0.4815172255039215,5.975938320159912,0,-0.9899399050269485,-0.15488407756295489,1.2068582980757858,0.1023684068645293,1,0
7.320760000000007,-0.772776186466217,-0.1517115831375122,6.267868041992188,0,-0.9601080776446167,-0.15521131746758454,1.205675832963191,0.10272248907105863,1,0
7.330275,-0.9375070333480836,0.0947561860084533,5.990570068359375,0,-0.9300024126849123,-0.155952557255686,1.2045164546975995,0.10304009695699094,1,0
7.339962999999997,-0.680565357208252,-0.4347086250782013,6.192214488983154,0,-0.8996741863378871,-0.1569096912128778,1.2032290876762353,0.10336793494617862,1,0
7.350020999999998,-0.4607191979885101,-0.3455235660076141,6.236503601074219,0,-0.8688850944103723,-0.15845644320786462,1.2017840478542023,0.10371732614665054,1,0
7.359902000000005,-1.0573211908340454,0.3790125548839569,5.97325611114502,0,-0.8376737400550939,-0.16033534455826293,1.200260468172637,0.10407191143228146,1,0
7.370334,-0.7359249591827393,0.4339506924152374,6.190004825592041,0,-0.8064905148082226,-0.1616373664552203,1.1985467233669884,0.10445351732568244,1,0
7.380775999999997,-0.4993045628070831,0.2069204300642013,6.258919715881348,0,-0.7752402253865076,-0.16206303230864186,1.1967302881120117,0.10483554280925587,1,0
7.390012999999996,-0.5608677864074707,0.5142475962638855,6.135061264038086,0,-0.7435884212512879,-0.16172117519153456,1.1950363915405582,0.10516825102227131,1,0
7.399902999999995,-0.1430507749319076,0.479606568813324,6.320218086242676,0,-0.7113378482492843,-0.1604707532563005,1.193131759949853,0.10551220894155998,1,0
7.4100250000000045,0.0868814811110496,-0.0419509150087833,6.270253658294678,0,-0.6780487859279262,-0.15853311211366,1.1910910378369621,0.10584659108816176,1,0
7.420282999999998,0.2531090676784515,-0.1164595037698745,6.315210342407227,0,-0.6432957301874932,-0.1565921774858735,1.1889310681669625,0.10616794238805645,1,0
7.430299000000005,0.2460385710000991,0.2051865607500076,6.315874576568604,0,-0.606957700879106,-0.15484071144994738,1.1867333360479315,0.10646640150558191,1,0
7.439980000000006,-0.1551486402750015,-0.0438868999481201,6.033084392547607,0,-0.5693695866368513,-0.15308978701825204,1.1845255770602825,0.10674047909469613,1,0
7.4500189999999975,0.2146181166172027,-0.3248396515846252,6.017960548400879,0,-0.5309507707103018,-0.15159093559431053,1.1821535939473704,0.10701187552214893,1,0
7.459991000000002,-0.0467549636960029,0.1853445321321487,5.983646392822266,0,-0.491809550892507,-0.15049048980639654,1.1797201305015386,0.1072717346581215,1,0
7.470301000000006,-0.1360325664281845,0.5612064003944397,5.782094478607178,0,-0.45222449151514554,-0.14914565415927977,1.177130048033454,0.10752875386485514,1,0
7.480267999999995,0.4114453792572021,-0.1873348653316497,6.110086441040039,0,-0.4122639035600071,-0.14729198949888292,1.1745603054872527,0.1077627143075207,1,0
7.4900049999999965,0.5668708682060242,-0.0036211421247571,5.96276330947876,0,-0.37141486938496016,-0.14548233196907515,1.1719904708567617,0.1079777522268226,1,0
7.499992000000006,0.3489701747894287,0.6228309869766235,5.749271392822266,0,-0.3294915268121956,-0.14357956265332208,1.1692992116776244,0.10818412438807806,1,0
7.5100670000000065,0.7356657981872559,0.3329604566097259,5.938521862030029,0,-0.28661896982822055,-0.1409622109789407,1.1665346896376154,0.10837361427348038,1,0
7.5208510000000075,0.7921656370162964,0.210260584950447,5.888922214508057,0,-0.24263936373030448,-0.1377277434107282,1.1635300044197054,0.10855269569499384,1,0
7.530248,0.6919082999229431,0.6018257141113281,5.87998104095459,0,-0.19752743969330455,-0.13400549658937783,1.1608785654745093,0.10868591092634235,1,0
7.539994000000007,0.7722184062004089,0.3083257973194122,5.928528308868408,0,-0.1515183898550121,-0.12963653779491,1.1581017117230277,0.10879751357310609,1,0
7.5500530000000055,0.8677003979682922,-0.2002170979976654,5.668976306915283,0,-0.10471335802515591,-0.12506337060982856,1.1552168436646895,0.1088851821101722,1,0
7.560084000000003,0.9381637573242188,0.0461947061121463,5.540507316589356,0,-0.05710749745121402,-0.12089434452068235,1.1523305576174814,0.10894855806102569,1,0
7.570368000000002,1.0806773900985718,0.3853926062583923,5.320635318756104,0,-0.008679422195646214,-0.11693036271267865,1.1493718890447258,0.1089909864693059,1,0
7.580785000000006,1.036906599998474,-0.128756046295166,5.3315863609313965,0,0.040550194930043304,-0.11293859721149573,1.1463862572084969,0.10901186353689686,1,0
7.590001999999998,1.3654282093048096,-0.253903716802597,5.5052571296691895,0,0.09059802683498897,-0.10937579094973764,1.1437642358251183,0.10901353961791964,1,0
7.599964999999997,1.01749587059021,0.1556848734617233,5.394408702850342,0,0.14141102963075913,-0.10641178029656312,1.1409624963834935,0.10900076471110041,1,0
7.610113999999996,0.987194299697876,0.0777096673846244,5.251618385314941,0,0.19257266976327336,-0.10366933508426895,1.1381537230273955,0.108974435682308,1,0
7.620253000000005,1.2985541820526123,-0.1658705025911331,5.27097749710083,0,0.24385964812772076,-0.1011309705422471,1.1354048719544605,0.10893619447930582,1,0
7.630300000000005,1.0866788625717163,0.4281060397624969,5.046257972717285,0,0.2953256185739018,-0.09876963366960984,1.1327495236127145,0.10888761717440715,1,0
7.639972999999998,1.0589652061462402,0.7608687877655029,4.961324214935303,0,0.3467327018272428,-0.09587466739100436,1.1302701918869578,0.108828567652227,1,0
7.650024999999999,1.6548563241958618,0.2623350918292999,5.25562858581543,0,0.39811661074574606,-0.0920725965210105,1.1277857300160028,0.10875100270500455,1,0
7.659971999999996,1.5868825912475586,0.1601448059082031,5.250130653381348,0,0.44993042347835066,-0.0878584992439725,1.1254309762627057,0.10865726776348636,1,0
7.670269000000005,1.433487892150879,0.3005864322185516,5.045469760894775,0,0.5021579611081648,-0.08358037509296835,1.1231141970338012,0.10854329149643885,1,0
7.680250000000001,1.4618467092514038,-0.021294318139553,4.987997531890869,0,0.554423291257848,-0.07933079378797833,1.1209979576288558,0.10841736549293164,1,0
7.690017999999995,1.5918556451797483,-0.2319275587797165,4.680912017822266,0,0.606585065416002,-0.07550879321996329,1.1190650723732503,0.10828127998305247,1,0
7.699945,1.5938847064971924,-0.0173801127821207,4.639164447784424,0,0.6586523558741961,-0.07238117064684052,1.1172529516038878,0.10813289545296706,1,0
7.710028000000008,1.51986825466156,0.2575633525848388,4.628134727478027,0,0.710506037879921,-0.06963221431452227,1.1155785766358972,0.10797363331758937,1,0
7.720875000000007,1.5483368635177612,-0.0717692226171493,4.630719661712647,0,0.7619375246756036,-0.06700038050942438,1.1139678111700706,0.10779391582613516,1,0
7.730328,1.651731252670288,-0.1468661725521087,4.776041507720947,0,0.8128653099218496,-0.06473370370307745,1.112739215142773,0.10763130405870866,1,0
7.740008000000003,1.1752792596817017,0.2409032136201858,4.28012752532959,0,0.863034229644133,-0.06285950372804144,1.1116683253189286,0.10745995664464482,1,0
7.750051999999997,1.1802589893341064,0.1524444967508316,4.098464012145996,0,0.9118776027383684,-0.06101574129674328,1.1107570536949951,0.10727742090895563,1,0
7.759969999999996,1.8311957120895384,0.0169263314455747,4.26373291015625,0,0.9594377120833706,-0.059161496106754974,1.1100592862146321,0.1070926228768265,1,0
7.770343999999994,1.5913310050964355,0.5947730541229248,4.049836158752441,0,1.0062405559990997,-0.05718044120705418,1.109547171417225,0.106894389907088,1,0
7.780822999999998,1.7455192804336548,0.8111302256584167,4.170353889465332,0,1.052367340982934,-0.054406400244439324,1.1092560224887429,0.1066872398122304,1,0
7.7900319999999965,2.063236951828003,0.15812748670578,4.318012237548828,0,1.0979273681594446,-0.050707001384302786,1.1092042441519,0.10649737226725069,1,0
7.799976000000001,1.5652508735656738,0.060962863266468,3.898025989532471,0,1.142970347744548,-0.046810037439855456,1.1093742485339129,0.10628408572000023,1,0
7.810097999999996,1.4467421770095823,0.4103948175907135,3.645143032073975,0,1.1869451899656083,-0.04301235137906484,1.1097794600677917,0.10605951257099218,1,0
7.820301000000001,1.2719268798828125,-0.0567675195634365,3.461052179336548,0,1.2292811339946097,-0.039241648047960764,1.110420100042367,0.10582635459851857,1,0
7.830267000000006,1.451501965522766,-0.2997759580612182,3.2495391368865967,0,1.2697939248155474,-0.03595919418566482,1.1112688095157512,0.1055934550344936,1,0
7.8399749999999955,1.5241576433181765,0.0267739407718181,3.362985134124756,0,1.3086164207531812,-0.03348052129798687,1.1123087788187538,0.10536325156489693,1,0
7.850017000000008,1.416840434074402,0.2233647108078003,3.171790838241577,0,1.3458538546534717,-0.03141876547373018,1.1136005162538305,0.10512258691792355,1,0
7.859937000000002,1.5426676273345947,-0.1911319643259048,3.2294042110443115,0,1.381478945398194,-0.029579792044311715,1.1150843270840547,0.10488284561779451,1,0
7.870327000000003,1.3862773180007937,0.078298307955265,3.2091846466064453,0,1.4154722796136847,-0.028149885196351754,1.1168490450284052,0.10463038888420921,1,0
7.8802359999999965,0.9446415901184082,0.7854719161987305,2.768521308898926,0,1.4474811878218978,-0.026644870996390985,1.1187234123107204,0.10438832159646078,1,0
7.889999000000003,1.1606591939926147,0.440569519996643,2.824113130569458,0,1.4770766532272877,-0.02433799278078136,1.1207461107515397,0.1041476952917861,1,0
7.899964999999995,1.4592924118041992,0.3135104775428772,2.8649981021881104,0,1.5044779811410762,-0.021353393326698666,1.1229778020851358,0.10389944172897311,1,0
7.910111999999998,1.1046242713928225,0.6528850793838501,2.615010976791382,0,1.5299869137583086,-0.01789045821889884,1.1254081652464045,0.10364402316445824,1,0
7.920834999999997,1.3189243078231812,0.3873442709445953,2.803922176361084,0,1.5535281406231123,-0.013835846570730254,1.1281295230700519,0.10337150276777719,1,0
7.930349000000007,1.4801594018936155,-0.1016993820667266,2.7304494380950928,0,1.5752736588386997,-0.00961707218892452,1.1306692171970067,0.10312805387728287,1,0
7.939986000000005,1.2375061511993408,0.093403585255146,2.546459197998047,0,1.5954196100404934,-0.005832654374575336,1.133359165050124,0.10288068643640533,1,0
7.9500500000000045,1.2235190868377686,0.3174793422222137,2.4645020961761475,0,1.613804640821745,-0.0023917076569203444,1.136278074490789,0.10262230387903075,1,0
7.959973000000005,0.9753477573394777,-0.113426923751831,2.271596908569336,0,1.6301844711594382,0.0008386980803931077,1.1392499001747458,0.10236805611681277,1,0
7.970268000000004,1.2173869609832764,0.0196824818849563,2.3498411178588867,0,1.6444754433024318,0.0035887384241020392,1.1424146468903802,0.10210524890067588,1,0
7.980864999999994,1.0021215677261353,0.4850166141986847,2.3659675121307373,0,1.6567640920471756,0.006051735300972805,1.145739760364101,0.10183605480773758,1,0
7.9900810000000035,0.91374009847641,0.4779138565063476,2.2862164974212646,0,1.6669725508014945,0.008822511448585979,1.1486773890691506,0.10160345563474746,1,0
8.000020000000006,1.2444875240325928,0.1424248814582824,2.58546781539917,0,1.6751525336085094,0.011934684199888107,1.1518808335981254,0.1013547931231886,1,0
8.010075999999998,0.9312986731529236,0.4347102642059326,2.443120002746582,0,1.6815336673196324,0.015143098757092105,1.1551433535388917,0.10110599492298346,1,0
8.020274999999998,0.9261032342910768,0.8217262625694275,2.367548704147339,0,1.6860257173948074,0.01878112000905835,1.1584594510958555,0.10085742326992013,1,0
8.030304999999998,1.1428741216659546,0.1518144011497497,2.6365771293640137,0,1.6886566693163334,0.023024686469156536,1.161714103042931,0.10061801939531163,1,0
8.040014,1.1706833839416504,0.1626109629869461,2.5237069129943848,0,1.6897664940542314,0.02730032278389416,1.164848280068995,0.10039206823677058,1,0
8.050032999999999,1.8778433799743648,0.5187886953353882,2.948800802230835,0,1.6899615286196839,0.0314331947923267,1.1680592753122445,0.10016557427705457,1,0
8.060004000000006,2.5024375915527344,0.0856600403785705,3.276518583297729,0,1.6904025647991474,0.035581152792062004,1.1712334471317287,0.09994769906246527,1,0
8.070330999999996,2.6112568378448486,-0.1212293058633804,3.256791353225708,0,1.69216312487644,0.0393375985580553,1.1745083906261622,0.09972995604513582,1,0
8.080282999999994,2.3811850547790527,0.140037715435028,3.460193395614624,0,1.6954360779154407,0.04239895638009064,1.1776632660637525,0.09952697344622069,1,0
8.090077000000008,1.7309186458587646,0.1361550092697143,3.1408941745758057,0,1.6995095766607256,0.04497846160813118,1.1807732028101632,0.09933333742840622,1,0
8.099980000000002,1.5819767713546753,-0.2914196848869324,3.140906572341919,0,1.7033492691744798,0.04700835547521412,1.183921314933551,0.09914277778407873,1,0
8.110084999999998,1.5979846715927124,-0.0805296674370765,3.419742584228516,0,1.7064073652062526,0.048167214725679086,1.187131206824198,0.09895173464668192,1,0
8.120830999999995,0.7730531692504883,0.4667030572891235,3.038811445236206,0,1.708172944232761,0.048812656891493666,1.1905311147938795,0.09875092514893981,1,0
8.130296000000001,0.945491909980774,0.3096460998058319,3.311295509338379,0,1.707890949149072,0.04961054657737099,1.1935007674517446,0.09857648936403703,1,0
8.139997000000008,1.2071675062179563,0.0052481875754892,3.4902231693267822,0,1.7055498007334868,0.05050793441247803,1.1965061644118558,0.0984004492601998,1,0
8.150013000000001,0.8172550797462463,0.4741373062133789,3.183258295059204,0,1.701432309612078,0.051331561857347274,1.199556840421904,0.09822139109313927,1,0
8.160002000000006,1.2935060262680054,0.4334132373332977,3.554011821746826,0,1.695614629029257,0.05240935118313475,1.202535526852278,0.0980462239978609,1,0
8.170282999999998,1.4192661046981812,-0.1269063204526901,3.57193922996521,0,1.688572940176853,0.05362415648548849,1.205527487212966,0.09786989693759479,1,0
8.180818000000002,1.3165535926818848,0.2335176020860672,3.63845157623291,0,1.6807171394495524,0.05452228326056624,1.2085122987319825,0.09769243554251153,1,0
8.190020000000004,1.4747525453567505,0.5271759033203125,3.96551251411438,0,1.6721293104306931,0.05537315775691168,1.2110460618655285,0.09754012951591057,1,0
8.199956,1.1587607860565186,0.0618031807243824,3.9007487297058105,0,1.6627883141161797,0.056441959267045705,1.2136993813278927,0.0973792351069623,1,0
8.210054,1.1738665103912354,0.1825367361307144,4.0517401695251465,0,1.6524811227571927,0.057425535522274945,1.2163058609271762,0.09721916452227675,1,0
8.220279000000005,0.7596175670623779,0.5408885478973389,4.002490520477295,0,1.6408807114607382,0.058400421383795476,1.2188461925259089,0.09706060154856942,1,0
8.230298000000005,0.6009345650672913,0.3270356953144073,3.9114155769348153,0,1.6275385872177495,0.0597059682916275,1.2212284795405415,0.09690974310205654,1,0
8.240019000000004,1.0291752815246582,-0.0283947605639696,4.256030082702637,0,1.6124114082289707,0.0610801579146146,1.2234270116673425,0.09676802763241936,1,0
8.250017999999997,0.8523194193840027,0.249475285410881,4.281451225280762,0,1.5959167746587892,0.062158107446281335,1.2255655464087243,0.09662618922901738,1,0
8.259974999999997,0.8012990355491638,0.5553507208824158,4.3664398193359375,0,1.5781727048833434,0.06323542586858913,1.2275669076550906,0.09648892032008319,1,0
8.270325,1.1308783292770386,0.2803753018379211,4.774066925048828,0,1.5593072816723952,0.06464547040241073,1.2295090640993804,0.09635158026858336,1,0
8.280258000000003,0.7737090587615967,0.551267147064209,4.592670440673828,0,1.5395525800205772,0.06637342787991823,1.2312375299711462,0.09622608548585994,1,0
8.290019000000001,0.5523936152458191,0.9639208912849426,4.669954299926758,0,1.51865605205699,0.06876278528005281,1.2327991969364873,0.0961113894454586,1,0
8.299908000000002,0.7855687141418457,0.3030527532100677,4.910196781158447,0,1.4964089740009385,0.07199576711043879,1.2342375705044926,0.0960073101899619,1,0
8.310096999999999,0.9841223359107972,0.129388079047203,4.9799113273620605,0,1.4731766755106326,0.0754054358617231,1.2355685607038618,0.09591380776789371,1,0
8.320782000000008,1.1798170804977417,0.5137538909912109,5.256761074066162,0,1.4495107054490572,0.07862515506516637,1.2368065703482733,0.09582995503267505,1,0
8.330334000000008,1.0701013803482056,0.2400327622890472,5.327706336975098,0,1.425733899929208,0.08183447220956319,1.2377751087530133,0.09576812138646108,1,0
8.340006000000002,1.1145049333572388,-0.1462517380714416,5.400099754333496,0,1.4018937977370818,0.08472178508191763,1.2386190735114264,0.09571789051438041,1,0
8.35002,0.9687522053718568,0.1691015809774398,5.713497638702393,0,1.3779321674166078,0.08689960575108835,1.2393537826223202,0.09567586727542551,1,0
8.359999000000002,0.3927513062953949,0.3333885371685028,5.590256690979004,0,1.3534354941971656,0.08863644331589052,1.2399475658893038,0.09564211448396867,1,0
8.370326000000006,0.4494635164737701,-0.0246306918561458,5.900240898132324,0,1.327793238850292,0.09011489708357753,1.2404159257309892,0.09561446679735926,1,0
8.380797999999999,0.6255228519439697,0.1159671247005462,6.196939468383789,0,1.3009674248015086,0.0911222608179851,1.240739820701512,0.09559155543100131,1,0
8.390020000000007,0.2958363592624664,0.6719577312469482,6.091766834259033,0,1.2731274852673797,0.0919514565435049,1.2408907519250498,0.09557512699931492,1,0
8.400007000000002,0.5298805832862854,0.5803216695785522,6.379387855529785,0,1.2442536025141835,0.09324854015055833,1.2409075250466202,0.09556367851457105,1,0
8.410043000000002,0.9901026487350464,0.2766757309436798,6.696192264556885,0,1.2147963265039816,0.09501136590552617,1.2407781955806212,0.09556092190115745,1,0
8.420271999999997,0.611266016960144,0.4091118276119232,6.609247207641602,0,1.1852724832365165,0.09688768828600802,1.240501338960549,0.09556773706785117,1,0
8.430319999999995,0.666466236114502,0.2759930789470672,6.756988525390625,0,1.155602958417386,0.0987673404178015,1.240090370043444,0.09558403858945032,1,0
8.439971999999997,0.518707811832428,-0.1761334091424942,6.787531852722168,0,1.1256199665417708,0.10032093931402103,1.239564590949398,0.0956074060267555,1,0
8.450039000000004,0.2036590129137039,0.0918405503034591,6.683197975158691,0,1.0950931634794556,0.10114352421814907,1.2388813037780262,0.0956360025472316,1,0
8.459976999999995,0.228179469704628,0.1829697489738464,6.780925750732422,0,1.063702670500212,0.10138031955162499,1.2380741266297894,0.09566532586179469,1,0
8.470258000000001,0.1745008826255798,-0.3546584844589233,6.7689714431762695,0,1.031393286641796,0.10102357320878305,1.2371024817346314,0.0956935644876554,1,0
8.480205999999995,0.3223085701465606,-0.342891663312912,6.811007976531982,0,0.998328327719686,0.09958211753597315,1.2360316357394476,0.09571324810612228,1,0
8.490074000000007,0.0517506189644336,0.0147092286497354,6.788097858428955,0,0.9646106171081905,0.09705187899660905,1.234841844967319,0.09571988248685659,1,0
8.49991,-0.2407714277505874,0.1361873149871826,6.575160503387451,0,0.9299773138009575,0.09398387051032031,1.2335301315897649,0.09571144259919105,1,0
8.510061000000007,0.2107788920402526,-0.065224714577198,6.794864177703857,0,0.8943429611873138,0.09064361194763654,1.23204814760018,0.09568646197653209,1,0
8.520747,0.1554578244686126,0.2859739363193512,6.828426361083984,0,0.8581585862612692,0.08709721674310844,1.2303569336311593,0.09564273628993374,1,0
8.530271999999997,-0.2950225472450256,0.647325873374939,6.634376525878906,0,0.8214795418046411,0.08384155128719845,1.228736011562578,0.09559011144886377,1,0
8.540019999999998,-0.0351533181965351,0.2417503297328949,6.857052803039551,0,0.7840372612845199,0.08122966179448049,1.2269638101995626,0.09552551178531425,1,0
8.550017999999994,-0.1166685447096824,0.1049716174602508,6.804084777832031,0,0.745961474062973,0.07889803004251905,1.2250339056368449,0.09544978448785539,1,0
8.559972000000002,-0.4374622404575348,0.1669253557920456,6.528340816497803,0,0.7072588721083426,0.07649228182888204,1.223004900786236,0.0953649761312843,1,0
8.570338000000007,-0.2003929316997528,-0.1174532696604728,6.751645088195801,0,0.6677945078861773,0.07385994564137033,1.2207841718724906,0.09526628764710017,1,0
8.580867999999995,-0.5698489546775818,-0.2390728145837783,6.529061317443848,0,0.627594617804969,0.07067870326723946,1.218423741210162,0.0951537694105666,1,0
8.590005000000005,-0.9675860404968262,-0.209069013595581,6.350194931030273,0,0.5863114503380891,0.06672339565963381,1.216288031924887,0.0950434769301476,1,0
8.599958,-1.0041978359222412,-0.2348005622625351,6.4450297355651855,0,0.5434612072195704,0.06201293903978722,1.213869435025436,0.09490790408927154,1,0
8.610038000000003,-1.0876652002334597,-0.2338436990976333,6.185609340667725,0,0.4989564082221731,0.05660384885141645,1.2113310625903868,0.09475407184321427,1,0
8.620289,-0.9263980388641356,-0.3110873997211456,6.202596664428711,0,0.453002975143576,0.0505064248638363,1.2086647765253788,0.09458051910714008,1,0
8.630384000000006,-1.0229123830795288,-0.3140641152858734,6.06956672668457,0,0.40589844597624825,0.04370191858776498,1.205962219348589,0.09439307067654024,1,0
8.640000999999998,-1.2897439002990725,0.0927316024899482,5.9446001052856445,0,0.35768083176117216,0.03643867745044374,1.2033212975937417,0.09420021200370628,1,0
