Time_s,PLX,PLY,PLZ,EstFreq_Hz,SW,RealSW,DX,VX,CX,PRX,RealFreq_Hz,RealPhase
27.4401,-0.2354,-0.2806,4.4542,0.6119,1,0,4.4722,3.2760,-0.3254,4.1796,0.6000,-10383722.0000
27.4501,-0.1550,-0.2885,4.5363,0.6119,1,0,4.5050,2.6404,-0.3254,4.2060,0.6000,-10383722.0000
27.4604,-0.2215,-0.0835,4.5067,0.6119,1,0,4.5314,2.0001,-0.3254,4.2260,0.6000,-10383722.0000
27.4704,-0.1055,-0.4532,4.6940,0.6120,1,0,4.5514,1.3561,-0.3254,4.2396,0.6000,-10383722.0000
27.4802,-0.1387,-0.3235,4.6694,0.6120,1,0,4.5650,0.7092,-0.3254,4.2466,0.6000,-10383722.0000
27.4901,-0.4600,0.2141,4.5126,0.6120,1,0,4.5720,0.0605,-0.3254,4.2472,0.6000,-10383722.0000
27.5001,-0.3690,0.0763,4.4757,0.6119,1,0,4.5727,-0.5893,-0.3254,4.2414,0.6000,-10383722.0000
27.5103,-0.1597,-0.2800,4.5447,0.6119,1,0,4.5668,-1.2392,-0.3254,4.2290,0.6000,-10383722.0000
27.5204,-0.3751,0.1553,4.5874,0.6119,1,0,4.5544,-1.8882,-0.3254,4.2101,0.6000,-10383722.0000
27.5301,-0.3369,0.3580,4.6417,0.6119,1,0,4.5355,-2.5355,-0.3254,4.1847,0.6000,-10383722.0000
27.5401,-0.0656,-0.0356,4.8431,0.6120,1,0,4.5101,-3.1801,-0.3254,4.1529,0.6000,-10383722.0000
27.5501,-0.1653,0.1039,4.7671,0.6120,1,0,4.4783,-3.8211,-0.3254,4.1147,0.6000,-10383722.0000
27.5604,-0.2159,0.3071,4.6217,0.6120,1,0,4.4401,-4.4575,-0.3254,4.0701,0.6000,-10383722.0000
27.5703,0.0149,-0.0289,4.6355,0.6120,1,0,4.3955,-5.0886,-0.3254,4.0193,0.6000,-10383722.0000
27.5801,-0.0218,0.0387,4.4604,0.6119,1,0,4.3447,-5.7133,-0.3254,3.9621,0.6000,-10383722.0000
27.5901,-0.2078,0.1753,4.4331,0.6119,1,0,4.2875,-6.3307,-0.3254,3.8988,0.6000,-10383717.0000
27.6001,-0.2712,-0.0242,4.6077,0.6119,1,0,4.2242,-6.9401,-0.3254,3.8294,0.6000,-10383717.0000
27.6108,-0.2480,-0.3007,4.6995,0.6119,1,0,4.1548,-7.5405,-0.3254,3.7540,0.6000,-10383717.0000
27.6205,-0.1909,-0.2424,4.9043,0.6119,1,0,4.0794,-8.1309,-0.3254,3.6727,0.6000,-10383717.0000
27.6301,-0.2957,-0.0487,4.8109,0.6120,1,0,3.9981,-8.7107,-0.3254,3.5856,0.6000,-10383717.0000
27.6401,-0.1552,0.0032,4.7665,0.6120,1,0,3.9110,-9.2789,-0.3254,3.4928,0.6000,-10383717.0000
27.6501,0.0770,0.0608,4.7811,0.6120,1,0,3.8182,-9.8348,-0.3254,3.3945,0.6000,-10383717.0000
27.6603,-0.1672,0.2471,4.5899,0.6119,1,0,3.7199,-10.3774,-0.3254,3.2907,0.6000,-10383717.0000
27.6704,-0.3539,0.2232,4.7080,0.6119,1,0,3.6161,-10.9061,-0.3254,3.1816,0.6000,-10383717.0000
27.6801,-0.1555,0.1544,4.9573,0.6120,1,0,3.5070,-11.4200,-0.3254,3.0674,0.6000,-10383717.0000
27.6901,-0.3328,0.1310,4.9697,0.6120,1,0,3.3928,-11.9184,-0.3254,2.9482,0.6000,-10383717.0000
27.7001,-0.2753,0.1129,4.8965,0.6120,1,0,3.2736,-12.4006,-0.3254,2.8242,0.6000,-10383717.0000
27.7104,0.0734,-0.1220,4.8781,0.6120,1,0,3.1496,-12.8659,-0.3254,2.6956,0.6000,-10383717.0000
27.7203,0.0616,-0.1994,4.6598,0.6120,1,0,3.0210,-13.3135,-0.3254,2.5624,0.6000,-10383717.0000
27.7301,-0.0427,-0.2154,4.5727,0.6119,1,0,2.8878,-13.7429,-0.3254,2.4250,0.6000,-10383717.0000
27.7401,-0.2562,-0.1770,4.7093,0.6119,1,0,2.7504,-14.1533,-0.3254,2.2835,0.6000,-10383717.0000
27.7501,-0.4330,-0.0015,4.8156,0.6119,1,0,2.6089,-14.5442,-0.3254,2.1380,0.6000,-10383717.0000
27.7604,-0.2423,-0.1289,4.9843,0.6119,1,0,2.4634,-14.9149,-0.3254,1.9889,0.6000,-10383717.0000
27.7704,-0.2679,-0.1433,4.9409,0.6119,1,0,2.3143,-15.2651,-0.3254,1.8362,0.6000,-10383717.0000
27.7802,-0.2579,0.0394,4.7035,0.6119,1,0,2.1616,-15.5940,-0.3254,1.6803,0.6000,-10383717.0000
27.7901,-0.0519,-0.0167,4.7439,0.6119,1,0,2.0057,-15.9012,-0.3254,1.5213,0.6000,-10383717.0000
27.8001,-0.2359,-0.0183,4.5990,0.6119,1,0,1.8467,-16.1862,-0.3254,1.3594,0.6000,-10383717.0000
27.8108,-0.5107,0.3821,4.6277,0.6119,1,0,1.6848,-16.4487,-0.3254,1.1949,0.6000,-10383717.0000
27.8205,-0.1727,0.4190,4.9133,0.6119,1,0,1.5203,-16.6881,-0.3254,1.0281,0.6000,-10383717.0000
27.8300,-0.0316,-0.0745,4.9976,0.6119,1,0,1.3535,-16.9042,-0.3254,0.8590,0.6000,-10383717.0000
27.8402,-0.0269,0.0186,4.9559,0.6119,1,0,1.1844,-17.0966,-0.3254,0.6880,0.6000,-10383717.0000
27.8501,-0.0397,0.3095,4.8494,0.6119,1,0,1.0134,-17.2649,-0.3254,0.5154,0.6000,-10383717.0000
27.8604,-0.1742,-0.0603,4.6913,0.6119,1,0,0.8408,-17.4089,-0.3254,0.3413,0.6000,-10383717.0000
27.8704,-0.0674,-0.3972,4.7019,0.6119,1,0,0.6667,-17.5284,-0.3254,0.1660,0.6000,-10383717.0000
27.8801,-0.2284,-0.1729,4.7173,0.6119,1,0,0.4914,-17.6232,-0.3254,-0.0102,0.6000,-10383717.0000
27.8901,-0.5180,-0.0009,4.7418,0.6119,1,0,0.3152,-17.6930,-0.3254,-0.1871,0.6000,-10383717.0000
27.9000,-0.1776,-0.3422,4.9654,0.6119,1,0,0.1383,-17.7378,-0.3254,-0.3645,0.6000,-10383717.0000
27.9103,-0.1227,-0.0976,5.0279,0.6000,1,0,-0.0391,-17.7575,-0.3254,-0.5421,0.6000,-10383717.0000
27.9204,-0.3110,0.4690,4.7416,0.6119,1,0,-0.2167,-17.7519,-0.3254,-0.7196,0.6000,-10383717.0000
27.9301,-0.2035,0.2924,4.8307,0.6119,1,0,-0.3942,-17.7211,-0.3254,-0.8968,0.6000,-10383717.0000
27.9402,-0.0210,0.1518,4.8890,0.6119,1,0,-0.5714,-17.6651,-0.3254,-1.0735,0.6000,-10383717.0000
27.9501,-0.3387,0.2769,4.9056,0.6119,1,0,-0.7481,-17.5839,-0.3254,-1.2493,0.6000,-10383717.0000
27.9603,-0.2008,0.1448,5.0763,0.6000,1,0,-0.9239,-17.4776,-0.3254,-1.4241,0.6000,-10383717.0000
27.9704,0.1108,0.1086,5.2027,0.6000,1,0,-1.0987,-17.3462,-0.3254,-1.5976,0.6000,-10383717.0000
27.9801,0.0497,0.1350,5.0063,0.6000,1,0,-1.2721,-17.1901,-0.3254,-1.7695,0.6000,-10383717.0000
27.9901,-0.0644,0.0516,4.8548,0.6119,1,0,-1.4440,-17.0093,-0.3254,-1.9395,0.6000,-10383717.0000
28.0001,-0.2697,0.0666,4.6702,0.6120,1,0,-1.6141,-16.8041,-0.3254,-2.1076,0.6000,-10383717.0000
28.0108,-0.4200,-0.0987,4.6537,0.6120,1,0,-1.7822,-16.5747,-0.3254,-2.2733,0.6000,-10383717.0000
28.0205,-0.1427,-0.4337,4.8983,0.6120,1,0,-1.9479,-16.3214,-0.3254,-2.4365,0.6000,-10383717.0000
28.0301,-0.2069,0.0170,5.0739,0.6000,1,0,-2.1111,-16.0445,-0.3254,-2.5970,0.6000,-10383717.0000
28.0401,-0.2943,0.4851,5.0087,0.6000,1,0,-2.2716,-15.7445,-0.3254,-2.7544,0.6000,-10383717.0000
28.0500,-0.0070,0.0036,5.0874,0.6000,1,0,-2.4290,-15.4217,-0.3254,-2.9087,0.6000,-10383717.0000
28.0604,-0.1847,0.0621,4.9215,0.6119,1,0,-2.5832,-15.0764,-0.3254,-3.0594,0.6000,-10383717.0000
28.0703,-0.6120,0.4485,4.6447,0.6120,1,0,-2.7340,-14.7093,-0.3254,-3.2065,0.6000,-10383717.0000
28.0801,-0.1904,0.1946,4.8331,0.6120,1,0,-2.8811,-14.3207,-0.3254,-3.3497,0.6000,-10383717.0000
28.0901,-0.0951,0.2543,4.9132,0.6119,1,0,-3.0243,-13.9113,-0.3254,-3.4888,0.6000,-10383717.0000
28.1001,-0.3825,0.6054,4.8313,0.6119,1,0,-3.1634,-13.4815,-0.3254,-3.6236,0.6000,-10383717.0000
28.1104,-0.1709,0.2203,5.0272,0.6000,1,0,-3.2982,-13.0319,-0.3254,-3.7540,0.6000,-10383717.0000
28.1204,0.0029,0.0212,4.9833,0.6119,1,0,-3.4286,-12.5631,-0.3254,-3.8796,0.6000,-10383717.0000
28.1301,-0.1554,-0.0174,4.8552,0.6119,1,0,-3.5542,-12.0758,-0.3254,-4.0004,0.6000,-10383717.0000
28.1401,-0.1327,-0.0428,4.8822,0.6119,1,0,-3.6749,-11.5707,-0.3254,-4.1161,0.6000,-10383717.0000
28.1501,-0.2242,0.0929,4.8622,0.6119,1,0,-3.7907,-11.0484,-0.3254,-4.2265,0.6000,-10383717.0000
28.1604,-0.1906,0.1367,4.9498,0.6119,1,0,-3.9011,-10.5097,-0.3254,-4.3316,0.6000,-10383717.0000
28.1704,-0.1733,-0.0428,5.0646,0.6000,1,0,-4.0062,-9.9553,-0.3254,-4.4312,0.6000,-10383717.0000
28.1801,-0.3223,0.3376,4.9323,0.6119,1,0,-4.1058,-9.3859,-0.3254,-4.5251,0.6000,-10383717.0000
28.1900,-0.3301,0.4384,4.8779,0.6119,1,0,-4.1996,-8.8024,-0.3254,-4.6131,0.6000,-10383717.0000
28.2001,-0.0625,-0.0505,4.9276,0.6119,1,0,-4.2877,-8.2055,-0.3254,-4.6951,0.6000,-10383717.0000
28.2107,-0.2341,0.1350,4.9193,0.6119,1,0,-4.3697,-7.5961,-0.3254,-4.7711,0.6000,-10383717.0000
28.2205,-0.4135,0.6607,4.8918,0.6119,1,0,-4.4457,-6.9751,-0.3254,-4.8408,0.6000,-10383717.0000
28.2301,-0.2440,0.3479,5.0872,0.6000,1,0,-4.5154,-6.3433,-0.3254,-4.9043,0.6000,-10383717.0000
28.2401,-0.1361,0.1366,5.1319,0.6000,1,0,-4.5789,-5.7015,-0.3254,-4.9613,0.6000,-10383717.0000
28.2501,-0.3799,0.4958,4.9447,0.6119,1,0,-4.6359,-5.0508,-0.3254,-5.0118,0.6000,-10383717.0000
28.2604,-0.1986,0.3326,4.9162,0.6119,1,0,-4.6864,-4.3919,-0.3254,-5.0557,0.6000,-10383717.0000
28.2704,-0.0450,0.0931,5.0027,0.6000,1,0,-4.7303,-3.7259,-0.3254,-5.0930,0.6000,-10383717.0000
28.2801,-0.1401,0.3717,5.0168,0.6000,1,0,-4.7676,-3.0536,-0.3254,-5.1235,0.6000,-10383717.0000
28.2901,-0.2690,0.1915,5.0871,0.6000,1,0,-4.7981,-2.3760,-0.3254,-5.1473,0.6000,-10383717.0000
28.3002,-0.2304,-0.1550,5.0534,0.6000,1,0,-4.8219,-1.6941,-0.3254,-5.1642,0.6000,-10383717.0000
28.3104,-0.2192,0.0475,5.0238,0.6000,1,0,-4.8388,-1.0088,-0.3254,-5.1743,0.6000,-10383717.0000
28.3204,-0.2213,0.1276,4.8567,0.6119,1,0,-4.8489,-0.3211,-0.3254,-5.1775,0.6000,-10383717.0000
28.3300,-0.4021,0.1006,4.8054,0.6119,1,0,-4.8521,0.3680,-0.3254,-5.1738,0.6000,-10383717.0000
28.3402,-0.2501,0.2711,4.9308,0.6119,1,0,-4.8484,1.0576,-0.3254,-5.1633,0.6000,-10383717.0000
28.3501,-0.3124,0.3281,5.0272,0.6000,1,0,-4.8379,1.7467,-0.3254,-5.1458,0.6000,-10383717.0000
28.3604,-0.5094,0.4032,5.0485,0.6000,1,0,-4.8204,2.4342,-0.3254,-5.1214,0.6000,-10383717.0000
28.3704,-0.3386,0.5379,5.1202,0.6000,1,0,-4.7960,3.1193,-0.3254,-5.0903,0.6000,-10383717.0000
28.3801,-0.1941,0.5021,5.0694,0.6000,1,0,-4.7649,3.8009,-0.3254,-5.0522,0.6000,-10383717.0000
28.3901,-0.4459,0.3079,4.8845,0.6119,1,0,-4.7268,4.4781,-0.3254,-5.0075,0.6000,-10383717.0000
28.4001,-0.3809,0.2234,4.8349,0.6119,1,0,-4.6821,5.1499,-0.3254,-4.9560,0.6000,-10383717.0000
28.4107,-0.3245,0.3036,4.9494,0.6119,1,0,-4.6306,5.8153,-0.3254,-4.8978,0.6000,-10383717.0000
28.4204,-0.5335,0.4203,4.8972,0.6119,1,0,-4.5724,6.4734,-0.3254,-4.8331,0.6000,-10383717.0000
28.4300,-0.4226,0.7047,4.9876,0.6119,1,0,-4.5077,7.1233,-0.3254,-4.7618,0.6000,-10383717.0000
28.4401,-0.1509,0.6997,5.0093,0.6000,1,0,-4.4364,7.7639,-0.3254,-4.6842,0.6000,-10383717.0000
28.4501,-0.1614,0.2353,4.8275,0.6119,1,0,-4.3588,8.3944,-0.3254,-4.6003,0.6000,-10383717.0000
28.4604,-0.1735,0.0812,4.7518,0.6119,1,0,-4.2749,9.0139,-0.3254,-4.5101,0.6000,-10383717.0000
28.4704,-0.3855,0.1077,4.6187,0.6119,1,0,-4.1847,9.6214,-0.3254,-4.4139,0.6000,-10383717.0000
28.4801,-0.5317,-0.0486,4.5373,0.6119,1,0,-4.0885,10.2162,-0.3254,-4.3117,0.6000,-10383717.0000
28.4901,-0.3081,0.0509,4.7400,0.6119,1,0,-3.9863,10.7972,-0.3254,-4.2038,0.6000,-10383717.0000
28.5001,-0.4380,0.5599,4.7044,0.6119,1,0,-3.8784,11.3638,-0.3254,-4.0901,0.6000,-10383717.0000
28.5103,-0.3391,0.6285,4.6389,0.6119,1,0,-3.7647,11.9150,-0.3254,-3.9710,0.6000,-10383717.0000
28.5204,-0.1234,0.0933,4.7016,0.6119,1,0,-3.6456,12.4500,-0.3254,-3.8465,0.6000,-10383717.0000
28.5301,-0.5157,0.3113,4.4029,0.6119,1,0,-3.5211,12.9682,-0.3254,-3.7168,0.6000,-10383717.0000
28.5401,-0.5046,0.5793,4.3891,0.6119,1,0,-3.3914,13.4686,-0.3254,-3.5821,0.6000,-10383717.0000
28.5501,-0.3594,0.1269,4.6302,0.6119,1,0,-3.2567,13.9506,-0.3254,-3.4426,0.6000,-10383715.0000
28.5604,-0.5675,0.4665,4.5477,0.6119,1,0,-3.1172,14.4134,-0.3254,-3.2985,0.6000,-10383715.0000
28.5704,-0.3415,0.8797,4.7469,0.6119,1,0,-2.9731,14.8564,-0.3254,-3.1499,0.6000,-10383715.0000
28.5801,-0.1764,0.2753,4.7219,0.6119,1,0,-2.8245,15.2790,-0.3254,-2.9971,0.6000,-10383715.0000
28.5901,-0.3127,0.1524,4.5493,0.6119,1,0,-2.6717,15.6804,-0.3254,-2.8403,0.6000,-10383715.0000
28.6001,-0.3063,0.5390,4.5821,0.6119,1,0,-2.5149,16.0601,-0.3254,-2.6797,0.6000,-10383715.0000
28.6109,-0.5268,0.2820,4.4958,0.6119,1,0,-2.3543,16.4175,-0.3254,-2.5155,0.6000,-10383715.0000
28.6205,-0.4034,-0.0463,4.5610,0.6119,1,0,-2.1901,16.7521,-0.3254,-2.3480,0.6000,-10383715.0000
28.6301,-0.2874,0.1891,4.7409,0.6119,1,0,-2.0226,17.0634,-0.3254,-2.1774,0.6000,-10383715.0000
28.6401,-0.3327,0.3418,4.5596,0.6119,1,0,-1.8520,17.3509,-0.3254,-2.0039,0.6000,-10383715.0000
28.6501,-0.1834,-0.0020,4.6063,0.6119,1,0,-1.6785,17.6141,-0.3254,-1.8277,0.6000,-10383715.0000
28.6604,-0.2311,0.1798,4.5283,0.6119,1,0,-1.5023,17.8526,-0.3254,-1.6492,0.6000,-10383715.0000
28.6704,-0.5649,0.5414,4.3090,0.6119,1,0,-1.3238,18.0661,-0.3254,-1.4686,0.6000,-10383715.0000
28.6801,-0.4033,0.0802,4.4310,0.6119,1,0,-1.1431,18.2543,-0.3254,-1.2860,0.6000,-10383715.0000
28.6901,-0.4038,0.1356,4.5224,0.6119,1,0,-0.9606,18.4167,-0.3254,-1.1018,0.6000,-10383715.0000
28.7001,-0.7439,0.7763,4.3992,0.6119,1,0,-0.7764,18.5533,-0.3254,-0.9163,0.6000,-10383715.0000
28.7104,-0.3973,0.6478,4.5608,0.6119,1,0,-0.5909,18.6636,-0.3254,-0.7297,0.6000,-10383715.0000
28.7204,-0.2055,0.4222,4.5567,0.6119,1,0,-0.4043,18.7476,-0.3254,-0.5422,0.6000,-10383715.0000
28.7301,-0.4819,0.8095,4.3783,0.6119,1,0,-0.2168,18.8050,-0.3254,-0.3541,0.6000,-10383715.0000
28.7401,-0.2886,0.6605,4.4423,0.6119,1,0,-0.0287,18.8359,-0.3254,-0.1658,0.6000,-10383715.0000
28.7500,-0.3058,0.3365,4.4998,0.6119,1,0,0.1596,18.8399,-0.3254,0.0226,0.6000,-10383715.0000
28.7604,-0.4591,0.5886,4.3846,0.6119,1,0,0.3480,18.8173,-0.3254,0.2108,0.6000,-10383715.0000
28.7703,-0.5378,0.4370,4.4184,0.6119,1,0,0.5362,18.7678,-0.3254,0.3985,0.6000,-10383715.0000
28.7801,-0.4695,0.1054,4.3968,0.6119,1,0,0.7239,18.6916,-0.3254,0.5854,0.6000,-10383715.0000
28.7901,-0.2676,0.2092,4.4361,0.6119,1,0,0.9108,18.5887,-0.3254,0.7713,0.6000,-10383715.0000
28.8002,-0.2559,0.2207,4.4592,0.6119,1,0,1.0967,18.4593,-0.3254,0.9559,0.6000,-10383715.0000
28.8109,-0.4732,0.3533,4.4122,0.6119,1,0,1.2813,18.3034,-0.3254,1.1389,0.6000,-10383715.0000
28.8204,-0.3872,0.5310,4.5227,0.6119,1,0,1.4643,18.1213,-0.3254,1.3201,0.6000,-10383715.0000
28.8301,-0.4025,0.4201,4.5653,0.6119,1,0,1.6455,17.9132,-0.3254,1.4992,0.6000,-10383715.0000
28.8401,-0.7213,0.4581,4.3717,0.6119,1,0,1.8246,17.6793,-0.3254,1.6760,0.6000,-10383715.0000
28.8500,-0.5158,0.6357,4.4442,0.6119,1,0,2.0014,17.4200,-0.3254,1.8502,0.6000,-10383715.0000
28.8604,-0.4707,0.5388,4.4521,0.6119,1,0,2.1756,17.1356,-0.3254,2.0216,0.6000,-10383715.0000
28.8703,-0.7270,0.6383,4.2863,0.6119,1,0,2.3470,16.8264,-0.3254,2.1898,0.6000,-10383715.0000
28.8801,-0.4145,0.7329,4.4876,0.6119,1,0,2.5153,16.4928,-0.3254,2.3548,0.6000,-10383715.0000
28.8900,-0.4243,0.5937,4.4509,0.6119,1,0,2.6802,16.1353,-0.3254,2.5161,0.6000,-10383715.0000
28.9001,-0.6092,0.4040,4.3021,0.6119,1,0,2.8415,15.7544,-0.3254,2.6737,0.6000,-10383715.0000
28.9103,-0.5487,0.4778,4.3337,0.6119,1,0,2.9991,15.3506,-0.3254,2.8272,0.6000,-10383715.0000
28.9204,-0.5513,0.4862,4.2210,0.6119,1,0,3.1526,14.9244,-0.3254,2.9764,0.6000,-10383715.0000
28.9301,-0.5212,0.1615,4.1717,0.6119,1,0,3.3018,14.4763,-0.3254,3.1212,0.6000,-10383715.0000
28.9401,-0.4304,-0.0081,4.2341,0.6119,1,0,3.4466,14.0070,-0.3254,3.2613,0.6000,-10383715.0000
28.9501,-0.6715,0.2737,4.1064,0.6119,1,0,3.5867,13.5172,-0.3254,3.3964,0.6000,-10383715.0000
28.9604,-0.6734,0.2370,4.1674,0.6119,1,0,3.7218,13.0075,-0.3254,3.5265,0.6000,-10383715.0000
28.9704,-0.4489,0.1333,4.2553,0.6119,1,0,3.8519,12.4785,-0.3254,3.6513,0.6000,-10383715.0000
28.9801,-0.6931,0.4285,4.1805,0.6119,1,0,3.9767,11.9311,-0.3254,3.7706,0.6000,-10383715.0000
28.9901,-0.6216,0.4526,4.1978,0.6119,1,0,4.0960,11.3659,-0.3254,3.8843,0.6000,-10383715.0000
29.0001,-0.3564,0.1342,4.3752,0.6119,1,0,4.2097,10.7838,-0.3254,3.9921,0.6000,-10383715.0000
29.0108,-0.4111,0.3720,4.3417,0.6119,1,0,4.3175,10.1855,-0.3254,4.0940,0.6000,-10383715.0000
29.0205,-0.3213,0.7384,4.3769,0.6119,1,0,4.4194,9.5719,-0.3254,4.1897,0.6000,-10383715.0000
29.2901,-0.5466,0.2634,4.2631,0.6119,1,0,4.5151,8.9438,-0.3254,4.2791,0.6000,-10383715.0000
29.3001,-0.1771,-0.0021,4.5322,0.6119,1,0,4.6045,8.3021,-0.3254,4.3621,0.6000,-10383715.0000
29.3604,-0.1771,0.2860,4.6085,0.6119,1,0,4.6875,7.6477,-0.3254,4.4386,0.6000,-10383715.0000
29.3703,-0.2091,0.0262,4.6435,0.6119,1,0,4.7640,6.9815,-0.3254,4.5084,0.6000,-10383715.0000
29.3802,-0.3206,0.4160,4.6095,0.6120,1,0,4.8338,6.3044,-0.3254,4.5715,0.6000,-10383715.0000
29.3901,-0.2415,0.1159,4.6432,0.6120,1,0,4.8969,5.6174,-0.3254,4.6276,0.6000,-10383715.0000
29.4001,-0.2582,-0.3940,4.4882,0.6120,1,0,4.9530,4.9215,-0.3254,4.6769,0.6000,-10383715.0000
29.4108,-0.4547,0.0238,4.4090,0.6119,1,0,5.0023,4.2176,-0.3254,4.7190,0.6000,-10383715.0000
29.4205,-0.5563,0.1515,4.3695,0.6119,1,0,5.0444,3.5066,-0.3254,4.7541,0.6000,-10383715.0000
29.4301,-0.5679,-0.3156,4.3337,0.6119,1,0,5.0795,2.7897,-0.3254,4.7820,0.6000,-10383715.0000
29.4401,-0.2342,-0.1822,4.5154,0.6119,1,0,5.1074,2.0678,-0.3254,4.8027,0.6000,-10383715.0000
29.4501,-0.4618,0.2952,4.4031,0.6119,1,0,5.1281,1.3419,-0.3254,4.8161,0.6000,-10383715.0000
29.4604,-0.3568,0.0989,4.3613,0.6119,1,0,5.1415,0.6131,-0.3254,4.8222,0.6000,-10383715.0000
29.4704,-0.2048,-0.1806,4.4951,0.6119,1,0,5.1476,-0.1176,-0.3254,4.8210,0.6000,-10383715.0000
29.4801,-0.6494,0.1556,4.2439,0.6119,1,0,5.1465,-0.8492,-0.3254,4.8126,0.6000,-10383715.0000
29.4901,-0.5329,0.2986,4.3549,0.6119,1,0,5.1380,-1.5806,-0.3254,4.7967,0.6000,-10383715.0000
29.5001,-0.3836,-0.0879,4.4973,0.6119,1,0,5.1222,-2.3108,-0.3254,4.7736,0.6000,-10383715.0000
29.5104,-0.7411,0.1214,4.3388,0.6119,1,0,5.0990,-3.0388,-0.3254,4.7433,0.6000,-10383715.0000
29.5204,-0.5164,0.4506,4.4687,0.6119,1,0,5.0687,-3.7635,-0.3254,4.7056,0.6000,-10383715.0000
29.5301,-0.3528,-0.1528,4.4779,0.6119,1,0,5.0310,-4.4838,-0.3254,4.6608,0.6000,-10383715.0000
29.5401,-0.3562,-0.1964,4.3690,0.6119,1,0,4.9862,-5.1988,-0.3254,4.6088,0.6000,-10383715.0000
29.5501,-0.4017,0.1214,4.4281,0.6119,1,0,4.9342,-5.9075,-0.3254,4.5497,0.6000,-10383713.0000
29.5605,-0.4942,-0.2286,4.4710,0.6119,1,0,4.8751,-6.6087,-0.3254,4.4836,0.6000,-10383713.0000
29.5704,-0.3743,-0.5074,4.6045,0.6119,1,0,4.8090,-7.3016,-0.3254,4.4106,0.6000,-10383713.0000
29.5801,-0.4188,-0.1589,4.6983,0.6119,1,0,4.7360,-7.9851,-0.3254,4.3308,0.6000,-10383713.0000
29.5900,-0.5584,-0.1151,4.4797,0.6119,1,0,4.6562,-8.6582,-0.3254,4.2442,0.6000,-10383713.0000
29.6001,-0.2651,-0.4545,4.5228,0.6119,1,0,4.5696,-9.3199,-0.3254,4.1510,0.6000,-10383713.0000
29.6108,-0.2125,-0.2189,4.4954,0.6119,1,0,4.4764,-9.9693,-0.3254,4.0513,0.6000,-10383713.0000
29.6205,-0.6448,0.2387,4.3139,0.6119,1,0,4.3767,-10.6055,-0.3254,3.9452,0.6000,-10383713.0000
29.6301,-0.4810,-0.0777,4.5091,0.6119,1,0,4.2706,-11.2276,-0.3254,3.8330,0.6000,-10383713.0000
29.6401,-0.2835,-0.1531,4.7024,0.6119,1,0,4.1584,-11.8345,-0.3254,3.7146,0.6000,-10383713.0000
29.6501,-0.7165,0.2652,4.4611,0.6119,1,0,4.0400,-12.4255,-0.3254,3.5904,0.6000,-10383713.0000
29.6604,-0.3459,0.2508,4.6123,0.6119,1,0,3.9158,-12.9997,-0.3254,3.4604,0.6000,-10383713.0000
29.6704,0.0008,0.0915,4.6768,0.6119,1,0,3.7858,-13.5562,-0.3254,3.3248,0.6000,-10383713.0000
29.6801,-0.3329,0.1791,4.5327,0.6119,1,0,3.6502,-14.0942,-0.3254,3.1839,0.6000,-10383713.0000
29.6901,-0.4444,0.2119,4.5731,0.6119,1,0,3.5093,-14.6130,-0.3254,3.0377,0.6000,-10383713.0000
29.7001,-0.5174,-0.1333,4.6338,0.6119,1,0,3.3631,-15.1117,-0.3254,2.8866,0.6000,-10383713.0000
29.7104,-0.4915,0.0316,4.5859,0.6119,1,0,3.2120,-15.5897,-0.3254,2.7307,0.6000,-10383713.0000
29.7204,-0.3083,0.1431,4.7030,0.6119,1,0,3.0561,-16.0462,-0.3254,2.5703,0.6000,-10383713.0000
29.7301,-0.1676,0.0294,4.6865,0.6119,1,0,2.8957,-16.4805,-0.3254,2.4054,0.6000,-10383713.0000
29.7402,-0.1475,0.0422,4.6351,0.6119,1,0,2.7309,-16.8921,-0.3254,2.2365,0.6000,-10383713.0000
29.7501,-0.1518,0.0403,4.6617,0.6119,1,0,2.5619,-17.2802,-0.3254,2.0637,0.6000,-10383713.0000
29.7604,-0.4380,-0.0657,4.5945,0.6119,1,0,2.3891,-17.6443,-0.3254,1.8873,0.6000,-10383713.0000
29.7703,-0.5824,0.0745,4.5511,0.6119,1,0,2.2127,-17.9838,-0.3254,1.7074,0.6000,-10383713.0000
29.7801,-0.2600,-0.2097,4.6425,0.6119,1,0,2.0328,-18.2983,-0.3254,1.5245,0.6000,-10383713.0000
29.7901,-0.2992,-0.2229,4.5785,0.6119,1,0,1.8499,-18.5872,-0.3254,1.3386,0.6000,-10383713.0000
29.8001,-0.3965,0.3239,4.5897,0.6119,1,0,1.6640,-18.8501,-0.3254,1.1501,0.6000,-10383713.0000
29.8107,-0.1455,0.0501,4.7916,0.6119,1,0,1.4755,-19.0866,-0.3254,0.9592,0.6000,-10383713.0000
29.8205,-0.1657,-0.2087,4.8811,0.6119,1,0,1.2846,-19.2963,-0.3254,0.7663,0.6000,-10383713.0000
29.8301,-0.5458,0.1247,4.7692,0.6119,1,0,1.0917,-19.4789,-0.3254,0.5715,0.6000,-10383713.0000
29.8402,-0.3708,0.1327,4.7996,0.6119,1,0,0.8969,-19.6340,-0.3254,0.3751,0.6000,-10383713.0000
29.8501,-0.2271,-0.0326,4.8730,0.6119,1,0,0.7005,-19.7615,-0.3254,0.1775,0.6000,-10383713.0000
29.8604,-0.4086,0.3419,4.7144,0.6119,1,0,0.5029,-19.8611,-0.3254,-0.0211,0.6000,-10383713.0000
