Time_s,PLX,PLY,PLZ,EstFreq_Hz,SW,RealSW,DX,VX,CX,PRX,RealFreq_Hz,RealPhase
12.0603,0.0036,0.1168,-23.0217,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.0704,0.0107,0.0812,-23.0046,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.0801,0.0109,0.0737,-23.0216,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.0900,0.0049,0.0702,-23.0239,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.1000,0.0131,0.0868,-23.0095,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.1105,0.0043,0.1226,-23.0321,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.1208,-0.0033,0.0896,-23.0064,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.1300,0.0094,0.0820,-23.0226,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.1401,0.0128,0.0770,-23.0041,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.1499,0.0020,0.0988,-23.0175,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.1603,-0.0103,0.0900,-23.0021,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.1703,-0.0021,0.1037,-23.0260,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.1801,0.0072,0.0579,-23.0083,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.1900,0.0171,0.0776,-23.0227,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.2000,0.0176,0.1135,-23.0239,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.2103,-0.0120,0.1140,-23.0372,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.2203,-0.0183,0.0831,-23.0236,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.2300,0.0105,0.0599,-22.9905,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.2399,0.0171,0.0898,-22.9989,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.2500,0.0106,0.1182,-23.0172,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.2603,0.0035,0.1099,-23.0056,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.2704,0.0034,0.0731,-23.0190,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.2800,0.0083,0.0717,-23.0280,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.2900,0.0155,0.0664,-22.9925,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.3000,0.0096,0.1406,-23.0297,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.3104,-0.0137,0.1014,-23.0207,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.3208,0.0005,0.0619,-23.0124,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.3299,0.0181,0.0547,-22.9935,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.3400,0.0170,0.1089,-23.0231,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.3500,0.0019,0.1122,-23.0279,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.3604,-0.0088,0.0860,-23.0167,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.3703,-0.0025,0.0740,-23.0144,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.3801,-0.0031,0.0575,-23.0013,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.3900,0.0199,0.1044,-23.0285,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.4000,0.0130,0.1062,-23.0216,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.4103,-0.0053,0.1051,-23.0325,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.4203,0.0089,0.0463,-22.9950,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.4301,0.0302,0.0858,-23.0017,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.4400,0.0170,0.1106,-23.0265,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.4500,0.0019,0.0962,-23.0234,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.4603,0.0049,0.0795,-23.0143,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.4703,-0.0059,0.0725,-23.0249,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.4801,0.0028,0.0727,-23.0021,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.4900,0.0201,0.0934,-23.0002,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.5000,0.0059,0.1142,-23.0236,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.5105,-0.0071,0.0873,-23.0184,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.5209,0.0076,0.0673,-23.0040,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.5300,0.0182,0.0737,-23.0063,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.5400,0.0038,0.1195,-23.0232,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.5500,-0.0175,0.0794,-23.0074,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.5604,0.0013,0.0994,-23.0204,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.5703,-0.0019,0.0676,-23.0036,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.5801,0.0137,0.0906,-23.0271,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.5900,0.0205,0.0840,-22.9998,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.5999,0.0028,0.1169,-23.0241,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.6103,-0.0173,0.0850,-23.0049,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.6203,0.0045,0.0598,-22.9889,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.6300,0.0137,0.0922,-23.0170,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.6400,-0.0036,0.0989,-23.0266,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.6500,0.0089,0.1096,-23.0173,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.6603,0.0213,0.0667,-22.9948,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.6703,0.0108,0.0800,-23.0198,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.6800,0.0062,0.0818,-22.9992,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.6901,0.0058,0.1135,-23.0174,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.7001,-0.0078,0.0957,-23.0232,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.7105,-0.0058,0.0753,-23.0104,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.7208,0.0093,0.0707,-22.9891,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.7299,0.0174,0.1097,-23.0096,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.7401,0.0096,0.1057,-23.0180,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.7500,0.0172,0.0806,-23.0249,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.7604,-0.0001,0.0683,-23.0011,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.7704,-0.0120,0.0936,-23.0011,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.7800,-0.0033,0.1021,-23.0026,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10014239.0000
12.7900,0.0100,0.0879,-23.0034,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
12.8000,0.0108,0.0811,-23.0164,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
12.8104,0.0101,0.0591,-22.9954,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
12.8203,0.0135,0.1122,-23.0236,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
12.8300,-0.0021,0.0954,-23.0147,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
12.8400,-0.0093,0.0818,-23.0182,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
12.8500,-0.0009,0.0655,-22.9901,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
12.8603,-0.0026,0.0968,-23.0130,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
12.8703,0.0054,0.1096,-23.0315,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
12.8801,0.0242,0.0901,-23.0093,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
12.8900,0.0231,0.0774,-23.0018,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
12.9001,0.0067,0.0653,-22.9890,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
12.9105,-0.0038,0.1132,-23.0230,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
12.9208,-0.0133,0.1039,-23.0256,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
12.9300,-0.0094,0.0890,-23.0295,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
12.9400,0.0069,0.0590,-22.9887,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
12.9500,0.0258,0.0945,-22.9913,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
12.9603,0.0125,0.1174,-23.0065,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
12.9704,0.0052,0.0911,-23.0081,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
12.9800,0.0055,0.0782,-23.0127,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
12.9901,-0.0081,0.0681,-23.0098,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.0000,-0.0032,0.0869,-23.0165,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.0104,-0.0011,0.1186,-23.0079,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.0203,-0.0014,0.0951,-23.0068,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.0301,0.0155,0.0576,-23.0002,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.0400,0.0323,0.0585,-22.9973,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.0500,0.0263,0.1004,-23.0126,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.0603,-0.0143,0.1187,-23.0292,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.0704,-0.0212,0.0630,-22.9976,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.0801,-0.0032,0.0701,-23.0063,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.0900,0.0072,0.0620,-22.9816,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.1000,0.0207,0.1078,-23.0045,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.1105,0.0048,0.1201,-23.0180,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.1209,-0.0018,0.0814,-23.0203,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.1299,0.0075,0.0514,-23.0074,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.1401,0.0107,0.0730,-22.9828,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.1500,-0.0030,0.1296,-23.0149,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.1603,-0.0179,0.1094,-23.0136,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.1703,0.0099,0.0760,-23.0092,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.1800,0.0187,0.0682,-22.9906,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.1899,0.0137,0.0945,-22.9935,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.2000,0.0132,0.1131,-22.9975,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.2104,-0.0076,0.1123,-23.0012,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.2203,-0.0149,0.0788,-23.0090,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.2300,0.0038,0.0446,-22.9746,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.2400,0.0220,0.0978,-23.0041,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.2499,0.0085,0.1193,-23.0165,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.2604,-0.0031,0.0944,-23.0138,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.2703,0.0077,0.0704,-22.9872,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.2801,0.0057,0.0584,-22.9960,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.2899,0.0091,0.0849,-23.0077,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.3000,0.0153,0.1215,-23.0191,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.3105,0.0008,0.0967,-23.0005,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.3209,-0.0011,0.0731,-22.9880,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.3300,0.0132,0.0634,-22.9779,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.3401,0.0115,0.1155,-23.0044,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.3501,-0.0086,0.1250,-23.0085,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.3603,-0.0007,0.0807,-22.9970,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.3703,0.0199,0.0605,-22.9905,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.3800,0.0061,0.0819,-23.0009,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.3900,0.0075,0.0987,-23.0018,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.4000,0.0094,0.1028,-22.9976,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.4104,-0.0055,0.0940,-23.0124,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.4203,-0.0028,0.0529,-22.9964,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.4300,0.0190,0.0893,-22.9890,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.4401,0.0016,0.1099,-23.0113,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.4500,-0.0101,0.0999,-23.0045,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.4603,0.0031,0.0730,-22.9899,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.4703,0.0107,0.0668,-23.0069,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.4801,0.0084,0.0988,-23.0119,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.4900,0.0065,0.0955,-22.9908,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.5000,0.0164,0.0987,-23.0071,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.5105,0.0063,0.0832,-22.9971,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.5209,0.0099,0.0721,-22.9955,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.5300,0.0155,0.0959,-23.0176,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.5400,-0.0029,0.1018,-23.0002,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.5500,-0.0061,0.0829,-22.9816,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.5603,0.0051,0.0657,-22.9666,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.5703,0.0037,0.0858,-22.9944,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.5800,0.0016,0.0933,-23.0122,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.5900,0.0132,0.0855,-22.9825,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.6001,0.0069,0.0928,-23.0012,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.6104,-0.0020,0.0927,-22.9928,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.6203,0.0063,0.0904,-22.9969,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.6300,0.0044,0.0978,-22.9972,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.6400,-0.0014,0.0938,-23.0069,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.6499,0.0167,0.0719,-22.9901,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.6603,0.0137,0.0911,-23.0059,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.6703,0.0004,0.0889,-23.0037,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.6800,0.0099,0.0851,-22.9753,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.6900,0.0064,0.0886,-23.0131,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.7000,0.0001,0.0810,-23.0094,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.7105,-0.0018,0.0854,-23.0016,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.7209,-0.0025,0.0981,-23.0027,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.7300,0.0004,0.0917,-22.9971,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.7401,0.0168,0.0817,-22.9871,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.7501,0.0238,0.0825,-22.9910,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.7603,0.0102,0.0927,-23.0019,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.7703,-0.0029,0.1009,-23.0108,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.7800,0.0039,0.0784,-22.9959,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.7901,0.0084,0.0810,-22.9937,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.8001,0.0087,0.0701,-22.9890,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.8104,0.0200,0.1009,-22.9992,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.8203,0.0117,0.0994,-23.0013,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.8300,0.0072,0.0892,-23.0072,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.8400,0.0058,0.0616,-22.9884,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.8500,0.0073,0.0905,-22.9909,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.8603,-0.0018,0.1088,-22.9999,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.8703,-0.0032,0.0977,-22.9832,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.8800,0.0139,0.0932,-23.0102,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.8900,0.0190,0.0647,-22.9914,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.8999,0.0230,0.0967,-22.9857,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.9105,0.0110,0.1247,-23.0014,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.9209,-0.0069,0.1108,-23.0137,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.9300,0.0034,0.0524,-22.9876,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.9400,0.0153,0.0691,-22.9990,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.9501,0.0017,0.1037,-23.0042,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.9604,-0.0088,0.1330,-22.9948,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.9703,-0.0054,0.0879,-22.9828,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.9801,0.0068,0.0651,-22.9510,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
13.9901,0.0236,0.0714,-22.9973,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
14.0001,0.0239,0.1168,-23.0270,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
14.0104,0.0019,0.1323,-23.0125,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
14.0204,-0.0185,0.0791,-22.9775,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
14.0300,-0.0066,0.0473,-22.9600,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
14.0401,0.0195,0.0891,-22.8610,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
14.0501,0.0102,0.1441,-22.6879,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
14.0604,0.0034,0.0861,-22.4888,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
14.0704,0.0056,0.0880,-22.2690,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
14.0801,0.0034,0.0555,-22.0509,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
14.0901,0.0278,0.0993,-21.8229,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
14.1000,0.0139,0.1285,-21.5793,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
14.1105,-0.0124,0.0976,-21.3564,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
14.1209,0.0180,0.0703,-21.0939,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
14.1301,0.0115,0.0475,-20.8067,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
14.1401,-0.0088,0.1245,-20.5686,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
14.1501,0.0147,0.1585,-20.2735,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
14.1604,0.0245,0.0259,-19.9826,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
14.1704,-0.0019,0.0857,-19.7444,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
14.1801,0.0253,0.0554,-19.4462,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
14.1901,0.0035,0.1172,-19.1274,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
14.2001,0.0098,0.1707,-18.8676,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
14.2104,0.0172,-0.0215,-18.5580,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
14.2204,0.0069,0.1424,-18.2743,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
14.2301,-0.0016,0.0591,-18.0065,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
14.2401,0.0005,0.1217,-17.6879,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
14.2501,0.0086,0.1200,-17.3960,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10015815.0000
